#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120  76
# Band-Index    1
   1.48647     -0.680454  0.000  0.002  0.006  0.002  0.020  0.006  0.002  0.004  0.000  0.041
   1.51351     -0.697735  0.000  0.000  0.006  0.002  0.018  0.010  0.002  0.002  0.000  0.040
   1.54056     -0.721473  0.000  0.000  0.004  0.004  0.014  0.010  0.004  0.000  0.000  0.038
   1.56760     -0.752632  0.000  0.000  0.004  0.004  0.010  0.012  0.004  0.000  0.002  0.036
   1.59464     -0.793708  0.000  0.003  0.000  0.004  0.000  0.009  0.000  0.008  0.010  0.033
   1.62169     -0.847048  0.000  0.002  0.000  0.000  0.002  0.002  0.002  0.008  0.010  0.029
   1.64873     -0.911193  0.000  0.002  0.000  0.000  0.002  0.002  0.004  0.006  0.010  0.026
   1.67577     -0.980694  0.000  0.002  0.000  0.000  0.002  0.002  0.004  0.006  0.010  0.026
   1.70282     -1.049696  0.000  0.002  0.002  0.000  0.002  0.002  0.006  0.006  0.010  0.030
   1.72986     -1.114891  0.000  0.004  0.002  0.000  0.004  0.002  0.006  0.008  0.010  0.034
   1.75690     -1.175888  0.000  0.006  0.002  0.000  0.004  0.002  0.006  0.010  0.008  0.038
   1.78395     -1.233404  0.000  0.008  0.002  0.000  0.004  0.002  0.006  0.010  0.008  0.040
   1.81099     -1.287744  0.000  0.008  0.004  0.000  0.004  0.002  0.006  0.010  0.008  0.040
   1.83804     -1.338378  0.000  0.006  0.002  0.000  0.004  0.000  0.006  0.008  0.010  0.038
   1.86508     -1.383875  0.000  0.006  0.002  0.000  0.002  0.000  0.006  0.006  0.010  0.036
   1.89212     -1.421684  0.000  0.004  0.002  0.000  0.002  0.000  0.008  0.006  0.010  0.032
   1.91917     -1.447813  0.000  0.002  0.000  0.000  0.002  0.000  0.008  0.004  0.010  0.026
   1.94621     -1.457369  0.000  0.000  0.000  0.000  0.002  0.000  0.008  0.002  0.012  0.024
   1.94621     -1.457369  0.000  0.000  0.000  0.000  0.002  0.000  0.008  0.002  0.012  0.024
   1.96829     -1.456243  0.000  0.000  0.000  0.000  0.000  0.004  0.004  0.000  0.014  0.024
   1.99037     -1.452958  0.000  0.000  0.000  0.000  0.000  0.004  0.006  0.000  0.014  0.024
   2.01245     -1.447770  0.000  0.000  0.000  0.000  0.000  0.004  0.006  0.000  0.014  0.024
   2.03453     -1.441051  0.000  0.000  0.000  0.000  0.000  0.004  0.006  0.000  0.014  0.024
   2.05661     -1.433277  0.000  0.002  0.002  0.000  0.000  0.004  0.006  0.000  0.012  0.024
   2.07869     -1.425077  0.000  0.002  0.002  0.000  0.000  0.003  0.006  0.000  0.012  0.024
   2.10077     -1.417286  0.000  0.002  0.002  0.000  0.000  0.002  0.006  0.000  0.012  0.024
   2.12286     -1.410978  0.000  0.002  0.002  0.000  0.000  0.002  0.006  0.000  0.010  0.024
   2.14494     -1.407446  0.000  0.002  0.002  0.000  0.000  0.002  0.006  0.000  0.010  0.022
   2.16702     -1.408065  0.000  0.002  0.002  0.000  0.002  0.002  0.004  0.002  0.008  0.022
   2.18910     -1.414041  0.000  0.002  0.002  0.002  0.002  0.002  0.004  0.002  0.006  0.021
   2.21118     -1.426029  0.000  0.002  0.002  0.002  0.004  0.002  0.004  0.004  0.006  0.020
   2.23326     -1.443745  0.000  0.002  0.002  0.002  0.004  0.000  0.002  0.004  0.004  0.020
   2.25534     -1.463481  0.006  0.006  0.006  0.009  0.000  0.002  0.002  0.000  0.006  0.041
   2.27742     -1.460396  0.006  0.009  0.009  0.006  0.000  0.002  0.002  0.000  0.006  0.042
   2.29950     -1.451886  0.006  0.010  0.010  0.002  0.000  0.000  0.002  0.000  0.006  0.042
   2.32158     -1.438756  0.006  0.012  0.012  0.002  0.002  0.000  0.002  0.002  0.006  0.042
   2.34366     -1.421921  0.006  0.012  0.012  0.000  0.002  0.000  0.002  0.002  0.006  0.040
   2.36574     -1.402160  0.005  0.011  0.011  0.000  0.001  0.000  0.002  0.001  0.007  0.039
   2.36574     -1.402160  0.005  0.011  0.011  0.000  0.001  0.000  0.002  0.001  0.007  0.039
   2.38136     -1.391590  0.005  0.011  0.010  0.001  0.002  0.000  0.002  0.000  0.007  0.039
   2.39697     -1.364822  0.004  0.010  0.009  0.003  0.004  0.002  0.002  0.000  0.007  0.040
   2.41258     -1.329737  0.003  0.008  0.008  0.005  0.004  0.003  0.002  0.000  0.007  0.040
   2.42820     -1.291998  0.002  0.006  0.006  0.007  0.004  0.005  0.002  0.000  0.007  0.039
   2.44381     -1.257868  0.000  0.004  0.003  0.007  0.002  0.008  0.002  0.001  0.009  0.035
   2.45943     -1.242359  0.000  0.001  0.000  0.004  0.000  0.010  0.002  0.002  0.010  0.029
   2.47504     -1.253739  0.002  0.000  0.001  0.002  0.001  0.011  0.001  0.002  0.009  0.030
   2.49065     -1.276541  0.003  0.000  0.002  0.001  0.003  0.012  0.001  0.002  0.007  0.032
   2.50627     -1.302959  0.003  0.000  0.003  0.001  0.004  0.013  0.001  0.002  0.006  0.033
   2.52188     -1.330451  0.002  0.000  0.004  0.001  0.005  0.015  0.000  0.002  0.005  0.034
   2.53749     -1.357630  0.002  0.000  0.004  0.001  0.007  0.016  0.000  0.001  0.004  0.036
   2.55311     -1.383353  0.002  0.000  0.004  0.001  0.008  0.018  0.000  0.001  0.003  0.038
   2.56872     -1.406488  0.001  0.000  0.005  0.001  0.010  0.020  0.000  0.001  0.003  0.040
   2.58433     -1.425906  0.001  0.000  0.004  0.001  0.012  0.021  0.000  0.001  0.002  0.042
   2.59995     -1.440694  0.000  0.000  0.004  0.002  0.015  0.022  0.000  0.000  0.001  0.045
   2.61556     -1.450612  0.000  0.000  0.004  0.002  0.018  0.022  0.000  0.000  0.001  0.047
   2.63117     -1.456353  0.000  0.000  0.004  0.003  0.020  0.022  0.000  0.000  0.000  0.048
   2.64679     -1.459125  0.000  0.000  0.003  0.003  0.021  0.021  0.000  0.000  0.000  0.049
   2.66240     -1.459927  0.000  0.000  0.004  0.004  0.022  0.022  0.000  0.000  0.000  0.048
 
# Band-Index   58
   2.66240     -1.459926  0.000  0.000  0.004  0.004  0.022  0.022  0.000  0.000  0.000  0.048
   2.64679     -1.459105  0.000  0.000  0.003  0.003  0.021  0.021  0.000  0.000  0.000  0.049
   2.63117     -1.456277  0.000  0.000  0.004  0.003  0.020  0.022  0.000  0.000  0.000  0.048
   2.61556     -1.450451  0.000  0.000  0.004  0.002  0.018  0.022  0.000  0.000  0.001  0.047
   2.59995     -1.440441  0.000  0.000  0.004  0.002  0.015  0.022  0.000  0.000  0.001  0.045
   2.58433     -1.425579  0.001  0.000  0.004  0.001  0.012  0.021  0.000  0.001  0.002  0.042
   2.56872     -1.406115  0.001  0.000  0.005  0.001  0.010  0.020  0.000  0.001  0.003  0.039
   2.55311     -1.382957  0.002  0.000  0.004  0.001  0.008  0.018  0.000  0.001  0.003  0.038
   2.53749     -1.357223  0.002  0.000  0.004  0.001  0.007  0.016  0.000  0.001  0.004  0.036
   2.52188     -1.330035  0.002  0.000  0.004  0.001  0.005  0.015  0.000  0.002  0.005  0.034
   2.50627     -1.302525  0.003  0.000  0.003  0.001  0.004  0.013  0.001  0.002  0.006  0.033
   2.49065     -1.276061  0.003  0.000  0.002  0.001  0.003  0.012  0.001  0.002  0.007  0.032
   2.47504     -1.253151  0.002  0.000  0.001  0.002  0.001  0.011  0.001  0.002  0.009  0.030
   2.45943     -1.241610  0.000  0.001  0.000  0.004  0.000  0.010  0.002  0.002  0.010  0.029
   2.44381     -1.257282  0.000  0.004  0.003  0.007  0.002  0.008  0.002  0.001  0.009  0.035
   2.42820     -1.291624  0.002  0.006  0.006  0.007  0.004  0.005  0.002  0.000  0.007  0.039
   2.41258     -1.329447  0.003  0.008  0.008  0.005  0.004  0.003  0.002  0.000  0.007  0.040
   2.39697     -1.364535  0.004  0.010  0.009  0.003  0.004  0.002  0.002  0.000  0.007  0.040
   2.38136     -1.391259  0.005  0.011  0.010  0.001  0.002  0.000  0.002  0.000  0.007  0.039
   2.36574     -1.401794  0.005  0.011  0.011  0.000  0.001  0.000  0.002  0.001  0.007  0.039
   2.36574     -1.401794  0.005  0.011  0.011  0.000  0.001  0.000  0.002  0.001  0.007  0.039
   2.34366     -1.379237  0.004  0.010  0.010  0.000  0.000  0.000  0.002  0.000  0.006  0.036
   2.32158     -1.353798  0.004  0.010  0.010  0.000  0.000  0.000  0.002  0.000  0.006  0.036
   2.29950     -1.325568  0.004  0.010  0.010  0.002  0.000  0.000  0.002  0.000  0.006  0.034
   2.27742     -1.294312  0.002  0.010  0.010  0.002  0.000  0.002  0.002  0.000  0.005  0.033
   2.25534     -1.308726  0.010  0.001  0.001  0.002  0.002  0.000  0.002  0.002  0.006  0.028
   2.23326     -1.326486  0.012  0.000  0.000  0.004  0.002  0.000  0.002  0.002  0.006  0.028
   2.21118     -1.323406  0.012  0.000  0.000  0.008  0.004  0.000  0.002  0.004  0.004  0.032
   2.18910     -1.295307  0.012  0.000  0.000  0.010  0.004  0.000  0.000  0.004  0.002  0.038
   2.16702     -1.247092  0.012  0.002  0.002  0.010  0.006  0.000  0.000  0.006  0.002  0.042
   2.14494     -1.186584  0.010  0.004  0.004  0.010  0.008  0.000  0.000  0.008  0.000  0.044
   2.12286     -1.119965  0.008  0.004  0.004  0.008  0.010  0.000  0.000  0.010  0.000  0.046
   2.10077     -1.051655  0.006  0.006  0.006  0.006  0.010  0.000  0.000  0.010  0.000  0.046
   2.07869     -0.984983  0.006  0.008  0.008  0.006  0.010  0.000  0.000  0.010  0.000  0.046
   2.05661     -0.922692  0.004  0.008  0.008  0.004  0.012  0.000  0.000  0.012  0.000  0.046
   2.03453     -0.887748  0.000  0.002  0.002  0.006  0.000  0.004  0.000  0.000  0.000  0.018
   2.01245     -0.858611  0.000  0.002  0.002  0.006  0.000  0.004  0.000  0.000  0.000  0.016
   1.99037     -0.832846  0.000  0.002  0.002  0.004  0.000  0.004  0.000  0.000  0.000  0.012
   1.96829     -0.812644  0.000  0.000  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.006
   1.94621     -0.803875  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.94621     -0.803875  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.91917     -0.800711  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.89212     -0.791367  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.86508     -0.776272  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.83804     -0.756084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.81099     -0.745868  0.000  0.000  0.008  0.012  0.010  0.014  0.000  0.000  0.000  0.044
   1.78395     -0.740867  0.000  0.000  0.008  0.012  0.010  0.012  0.000  0.000  0.000  0.042
   1.75690     -0.734443  0.000  0.000  0.008  0.010  0.008  0.012  0.000  0.000  0.000  0.040
   1.72986     -0.726117  0.000  0.000  0.008  0.010  0.008  0.012  0.000  0.000  0.000  0.038
   1.70282     -0.715097  0.000  0.000  0.006  0.010  0.008  0.010  0.000  0.000  0.000  0.036
   1.67577     -0.700111  0.000  0.000  0.006  0.008  0.006  0.010  0.000  0.000  0.000  0.032
   1.64873     -0.679190  0.000  0.000  0.006  0.008  0.006  0.008  0.000  0.000  0.000  0.027
   1.62169     -0.649799  0.000  0.000  0.004  0.006  0.004  0.006  0.000  0.000  0.000  0.020
   1.59464     -0.610411  0.000  0.000  0.002  0.004  0.002  0.004  0.002  0.000  0.000  0.014
   1.56760     -0.563507  0.000  0.000  0.002  0.002  0.002  0.002  0.002  0.000  0.002  0.010
   1.54056     -0.515372  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.002  0.008
   1.51351     -0.472351  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.002  0.008
   1.48647     -0.439067  0.000  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.002  0.008
   1.45943     -0.419328  0.000  0.000  0.000  0.000  0.000  0.000  0.010  0.000  0.002  0.014
   1.43238     -0.415718  0.000  0.000  0.000  0.000  0.000  0.000  0.018  0.000  0.000  0.018
   1.43238     -0.415718  0.000  0.000  0.000  0.000  0.000  0.000  0.018  0.000  0.000  0.018
   1.39926     -0.424814  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010  0.010
   1.36614     -0.462716  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006  0.008
   1.33302     -0.521288  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.008
   1.29990     -0.590443  0.000  0.002  0.000  0.002  0.000  0.002  0.000  0.002  0.002  0.010
   1.26678     -0.657827  0.000  0.004  0.000  0.004  0.000  0.004  0.000  0.004  0.000  0.014
   1.23366     -0.716567  0.000  0.004  0.000  0.004  0.000  0.004  0.000  0.004  0.000  0.018
   1.20054     -0.768462  0.000  0.006  0.000  0.006  0.000  0.004  0.000  0.004  0.000  0.020
   1.16741     -0.816818  0.000  0.006  0.000  0.006  0.000  0.004  0.000  0.004  0.000  0.022
   1.13429     -0.863184  0.000  0.008  0.000  0.008  0.000  0.002  0.000  0.002  0.002  0.022
   1.10117     -0.907750  0.000  0.008  0.000  0.008  0.000  0.002  0.000  0.002  0.002  0.022
   1.06805     -0.949987  0.000  0.010  0.000  0.010  0.000  0.002  0.000  0.002  0.000  0.024
   1.03493     -0.988893  0.000  0.010  0.000  0.010  0.000  0.002  0.000  0.002  0.000  0.024
   1.00181     -1.023076  0.000  0.010  0.000  0.010  0.000  0.002  0.000  0.002  0.000  0.026
   0.96869     -1.050766  0.000  0.012  0.000  0.012  0.000  0.002  0.000  0.002  0.000  0.028
   0.93557     -1.089831  0.008  0.000  0.002  0.000  0.005  0.002  0.004  0.002  0.000  0.024
   0.90244     -1.144037  0.006  0.000  0.002  0.000  0.004  0.002  0.004  0.002  0.000  0.024
   0.86932     -1.193495  0.006  0.000  0.002  0.000  0.004  0.004  0.004  0.004  0.000  0.024
   0.83620     -1.231532  0.002  0.000  0.004  0.000  0.002  0.006  0.004  0.006  0.000  0.027
   0.80308     -1.233979  0.000  0.003  0.008  0.003  0.001  0.009  0.004  0.009  0.000  0.038
   0.80308     -1.233979  0.000  0.008  0.003  0.003  0.009  0.009  0.001  0.001  0.003  0.038
   0.79204     -1.251175  0.002  0.001  0.002  0.002  0.012  0.012  0.002  0.002  0.006  0.037
   0.78100     -1.269203  0.002  0.001  0.002  0.002  0.012  0.012  0.002  0.002  0.004  0.038
   0.76996     -1.286895  0.002  0.000  0.002  0.002  0.012  0.012  0.002  0.002  0.004  0.040
   0.75892     -1.304200  0.002  0.000  0.002  0.002  0.014  0.014  0.002  0.002  0.004  0.040
   0.74788     -1.321057  0.002  0.000  0.002  0.002  0.014  0.014  0.002  0.002  0.004  0.041
   0.73684     -1.337404  0.000  0.000  0.002  0.002  0.014  0.014  0.002  0.002  0.004  0.042
   0.72580     -1.353163  0.000  0.000  0.002  0.002  0.016  0.016  0.000  0.002  0.002  0.042
   0.71476     -1.368250  0.000  0.000  0.002  0.002  0.016  0.016  0.000  0.002  0.002  0.044
   0.70372     -1.382572  0.000  0.000  0.002  0.002  0.017  0.017  0.000  0.002  0.002  0.044
   0.69268     -1.396028  0.000  0.000  0.002  0.002  0.018  0.018  0.000  0.000  0.002  0.046
   0.68164     -1.408503  0.000  0.000  0.002  0.002  0.018  0.018  0.000  0.000  0.002  0.046
   0.67060     -1.419887  0.000  0.000  0.002  0.002  0.018  0.018  0.000  0.000  0.002  0.046
   0.65956     -1.430061  0.000  0.000  0.003  0.003  0.020  0.020  0.000  0.000  0.000  0.047
   0.64852     -1.438910  0.000  0.000  0.004  0.004  0.020  0.020  0.000  0.000  0.000  0.048
   0.63747     -1.446326  0.000  0.000  0.004  0.004  0.020  0.020  0.000  0.000  0.000  0.048
   0.62643     -1.452208  0.000  0.000  0.004  0.004  0.020  0.020  0.000  0.000  0.000  0.048
   0.61539     -1.456474  0.000  0.000  0.004  0.004  0.020  0.020  0.000  0.000  0.000  0.048
   0.60435     -1.459060  0.000  0.000  0.004  0.004  0.022  0.022  0.000  0.000  0.000  0.048
   0.59331     -1.459926  0.000  0.000  0.004  0.004  0.022  0.022  0.000  0.000  0.000  0.048
   0.59331     -1.459926  0.000  0.000  0.004  0.004  0.022  0.022  0.000  0.000  0.000  0.048
   0.56209     -1.428806  0.000  0.000  0.004  0.004  0.018  0.018  0.000  0.000  0.000  0.042
   0.53086     -1.371105  0.000  0.000  0.004  0.004  0.016  0.016  0.000  0.000  0.000  0.040
   0.49963     -1.307371  0.000  0.000  0.004  0.004  0.016  0.016  0.000  0.000  0.000  0.038
   0.46841     -1.241786  0.000  0.000  0.004  0.004  0.016  0.016  0.000  0.000  0.000  0.038
   0.43718     -1.175930  0.000  0.000  0.004  0.004  0.016  0.016  0.000  0.000  0.000  0.038
   0.40595     -1.110812  0.000  0.000  0.004  0.004  0.016  0.016  0.000  0.000  0.000  0.038
   0.37472     -1.047336  0.000  0.000  0.004  0.004  0.015  0.015  0.000  0.000  0.000  0.038
   0.34350     -0.986525  0.000  0.000  0.004  0.004  0.014  0.014  0.000  0.000  0.000  0.040
   0.31227     -0.929848  0.000  0.000  0.006  0.006  0.014  0.014  0.000  0.000  0.000  0.040
   0.28104     -0.879510  0.000  0.000  0.006  0.006  0.014  0.014  0.000  0.000  0.000  0.044
   0.24982     -0.837664  0.000  0.000  0.008  0.008  0.014  0.014  0.000  0.000  0.000  0.046
   0.21859     -0.803550  0.000  0.000  0.008  0.008  0.014  0.014  0.000  0.000  0.000  0.046
   0.18736     -0.714163  0.006  0.000  0.000  0.000  0.000  0.000  0.002  0.006  0.008  0.024
   0.15614     -0.618038  0.004  0.000  0.000  0.000  0.000  0.000  0.004  0.006  0.010  0.024
   0.12491     -0.538379  0.004  0.000  0.000  0.000  0.000  0.000  0.004  0.006  0.010  0.022
   0.09368     -0.477893  0.002  0.000  0.000  0.000  0.000  0.000  0.004  0.004  0.010  0.020
   0.06245     -0.438665  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.002  0.012  0.020
   0.03123     -0.420053  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.002  0.012  0.018
   0.00000     -0.415718  0.000  0.000  0.000  0.000  0.000  0.000  0.018  0.000  0.000  0.018
 
# Band-Index   59
   0.00000     -0.415718  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.018  0.018
   0.03123     -0.415774  0.000  0.000  0.000  0.000  0.000  0.000  0.014  0.000  0.004  0.018
   0.06245     -0.436689  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.09368     -0.471087  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.12491     -0.515649  0.000  0.000  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.004
   0.15614     -0.566809  0.000  0.000  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.006
   0.18736     -0.620332  0.000  0.000  0.002  0.002  0.004  0.004  0.000  0.000  0.000  0.010
   0.21859     -0.671687  0.000  0.000  0.002  0.002  0.004  0.004  0.000  0.000  0.000  0.014
   0.24982     -0.716209  0.000  0.000  0.005  0.005  0.006  0.006  0.000  0.000  0.000  0.022
   0.28104     -0.750351  0.000  0.000  0.008  0.008  0.008  0.008  0.000  0.000  0.000  0.032
   0.31227     -0.774424  0.000  0.000  0.010  0.010  0.010  0.010  0.000  0.000  0.000  0.040
   0.34350     -0.791549  0.000  0.000  0.012  0.012  0.010  0.010  0.000  0.000  0.000  0.044
   0.37472     -0.804451  0.000  0.000  0.014  0.014  0.011  0.011  0.000  0.000  0.000  0.048
   0.40595     -0.814657  0.000  0.000  0.014  0.014  0.012  0.012  0.000  0.000  0.000  0.050
   0.43718     -0.822917  0.000  0.000  0.014  0.014  0.012  0.012  0.000  0.000  0.000  0.052
   0.46841     -0.829547  0.000  0.000  0.014  0.014  0.012  0.012  0.000  0.000  0.000  0.054
   0.49963     -0.834682  0.000  0.000  0.014  0.014  0.012  0.012  0.000  0.000  0.000  0.054
   0.53086     -0.838358  0.000  0.000  0.014  0.014  0.012  0.012  0.000  0.000  0.000  0.054
   0.56209     -0.840571  0.000  0.000  0.014  0.014  0.012  0.012  0.000  0.000  0.000  0.054
   0.59331     -0.841309  0.000  0.000  0.014  0.014  0.012  0.012  0.000  0.000  0.000  0.054
   0.59331     -0.841309  0.000  0.000  0.014  0.014  0.012  0.012  0.000  0.000  0.000  0.054
   0.60435     -0.842922  0.000  0.000  0.014  0.014  0.012  0.012  0.000  0.000  0.000  0.054
   0.61539     -0.847758  0.000  0.000  0.014  0.014  0.012  0.012  0.000  0.000  0.000  0.054
   0.62643     -0.855764  0.000  0.000  0.014  0.014  0.012  0.012  0.000  0.000  0.000  0.055
   0.63747     -0.866867  0.000  0.000  0.014  0.014  0.012  0.012  0.000  0.000  0.000  0.056
   0.64852     -0.880959  0.000  0.002  0.014  0.014  0.012  0.012  0.000  0.000  0.000  0.056
   0.65956     -0.897920  0.000  0.002  0.014  0.014  0.012  0.012  0.000  0.000  0.000  0.056
   0.67060     -0.917585  0.002  0.002  0.014  0.014  0.012  0.012  0.000  0.000  0.000  0.056
