#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  84  96
# Band-Index:    1
   1.13116    -15.938328  0.000  0.000  0.000  0.000  0.000  0.480  0.002  0.480  0.016  0.977
   1.16419    -15.939984  0.000  0.000  0.000  0.000  0.000  0.480  0.002  0.480  0.014  0.976
   1.19722    -15.941478  0.000  0.000  0.000  0.000  0.000  0.480  0.002  0.480  0.014  0.975
   1.23025    -15.942824  0.000  0.000  0.000  0.000  0.000  0.480  0.002  0.480  0.012  0.976
   1.26328    -15.944001  0.000  0.000  0.000  0.000  0.002  0.479  0.002  0.480  0.012  0.976
   1.29631    -15.944962  0.000  0.000  0.000  0.000  0.002  0.479  0.002  0.480  0.012  0.975
   1.32934    -15.945723  0.000  0.000  0.000  0.000  0.002  0.479  0.004  0.479  0.010  0.975
   1.36237    -15.946266  0.000  0.000  0.000  0.000  0.003  0.479  0.004  0.480  0.010  0.975
   1.39539    -15.946595  0.000  0.000  0.000  0.000  0.003  0.477  0.004  0.480  0.010  0.974
   1.42842    -15.946636  0.000  0.000  0.000  0.000  0.357  0.599  0.007  0.005  0.006  0.975
   1.42842    -15.946636  0.000  0.000  0.000  0.000  0.357  0.599  0.007  0.005  0.006  0.975
   1.46045    -15.946556  0.000  0.000  0.000  0.000  0.238  0.093  0.006  0.630  0.008  0.974
   1.49247    -15.946210  0.000  0.000  0.000  0.000  0.240  0.093  0.006  0.627  0.009  0.975
   1.52450    -15.945672  0.000  0.000  0.000  0.000  0.241  0.093  0.007  0.626  0.008  0.975
   1.55653    -15.944872  0.000  0.000  0.000  0.000  0.243  0.091  0.006  0.626  0.008  0.975
   1.58855    -15.943894  0.000  0.000  0.000  0.000  0.244  0.090  0.007  0.625  0.010  0.975
   1.62058    -15.942793  0.000  0.000  0.000  0.000  0.244  0.088  0.008  0.624  0.011  0.975
   1.65260    -15.941597  0.000  0.000  0.000  0.000  0.243  0.088  0.009  0.620  0.015  0.975
   1.68463    -15.940412  0.000  0.000  0.000  0.000  0.238  0.088  0.012  0.617  0.019  0.976
   1.71665    -15.939328  0.000  0.000  0.000  0.000  0.231  0.091  0.016  0.611  0.026  0.976
   1.74868    -15.938407  0.000  0.000  0.000  0.000  0.221  0.094  0.020  0.605  0.035  0.976
   1.78070    -15.937681  0.000  0.000  0.000  0.000  0.209  0.100  0.023  0.599  0.044  0.977
   1.81273    -15.937168  0.000  0.000  0.000  0.000  0.198  0.106  0.027  0.593  0.054  0.975
   1.84475    -15.936821  0.000  0.000  0.000  0.000  0.188  0.112  0.028  0.589  0.060  0.976
   1.87678    -15.936606  0.000  0.000  0.000  0.000  0.181  0.116  0.029  0.586  0.064  0.976
   1.90880    -15.936460  0.000  0.000  0.000  0.000  0.176  0.118  0.029  0.584  0.067  0.976
   1.94083    -15.936422  0.000  0.000  0.000  0.000  0.175  0.120  0.029  0.583  0.069  0.976
   1.94083    -15.936422  0.000  0.000  0.000  0.000  0.175  0.120  0.029  0.583  0.069  0.976
   1.97569    -15.936401  0.000  0.000  0.000  0.000  0.435  0.003  0.071  0.443  0.025  0.976
   2.01056    -15.936394  0.000  0.000  0.000  0.000  0.437  0.009  0.070  0.439  0.023  0.975
   2.04542    -15.936455  0.000  0.000  0.000  0.000  0.437  0.013  0.064  0.438  0.022  0.976
   2.08029    -15.936643  0.000  0.000  0.000  0.000  0.438  0.016  0.059  0.440  0.021  0.975
   2.11515    -15.936960  0.000  0.000  0.000  0.000  0.444  0.014  0.052  0.445  0.018  0.974
   2.15002    -15.937356  0.000  0.000  0.000  0.000  0.449  0.014  0.046  0.450  0.017  0.974
   2.18488    -15.937775  0.000  0.000  0.000  0.000  0.454  0.013  0.039  0.455  0.013  0.974
   2.21975    -15.938082  0.000  0.000  0.000  0.000  0.457  0.014  0.032  0.457  0.011  0.973
   2.25461    -15.938272  0.000  0.000  0.000  0.000  0.459  0.017  0.028  0.459  0.009  0.973
   2.28947    -15.938296  0.000  0.000  0.000  0.000  0.459  0.023  0.023  0.459  0.007  0.974
   2.32434    -15.938140  0.000  0.000  0.000  0.000  0.458  0.032  0.019  0.458  0.007  0.973
   2.35920    -15.937871  0.000  0.000  0.000  0.000  0.455  0.040  0.017  0.454  0.006  0.974
   2.35920    -15.937871  0.000  0.000  0.000  0.000  0.455  0.040  0.017  0.454  0.006  0.974
   2.39618    -15.937854  0.000  0.000  0.000  0.000  0.430  0.049  0.015  0.473  0.008  0.974
   2.43316    -15.937850  0.000  0.000  0.000  0.000  0.398  0.070  0.014  0.484  0.008  0.974
   2.47014    -15.937839  0.000  0.000  0.000  0.000  0.364  0.104  0.011  0.486  0.010  0.974
   2.50712    -15.937799  0.000  0.000  0.000  0.000  0.328  0.143  0.008  0.485  0.010  0.974
   2.54410    -15.937773  0.000  0.000  0.000  0.000  0.294  0.181  0.006  0.482  0.010  0.974
   2.58108    -15.937757  0.000  0.000  0.000  0.000  0.267  0.214  0.005  0.476  0.011  0.974
   2.61806    -15.937711  0.000  0.000  0.000  0.000  0.250  0.236  0.004  0.474  0.010  0.974
   2.65504    -15.937705  0.000  0.000  0.000  0.000  0.243  0.243  0.004  0.472  0.010  0.973
 
# Band-Index:   12
   2.65504    -15.937699  0.000  0.000  0.000  0.000  0.244  0.244  0.004  0.472  0.010  0.974
   2.61806    -15.937704  0.000  0.000  0.000  0.000  0.250  0.236  0.004  0.474  0.010  0.974
   2.58108    -15.937750  0.000  0.000  0.000  0.000  0.267  0.214  0.005  0.476  0.011  0.974
   2.54410    -15.937764  0.000  0.000  0.000  0.000  0.294  0.181  0.006  0.482  0.010  0.974
   2.50712    -15.937789  0.000  0.000  0.000  0.000  0.328  0.144  0.008  0.486  0.010  0.973
   2.47014    -15.937827  0.000  0.000  0.000  0.000  0.364  0.104  0.011  0.486  0.010  0.973
   2.43316    -15.937837  0.000  0.000  0.000  0.000  0.398  0.070  0.014  0.484  0.008  0.973
   2.39618    -15.937839  0.000  0.000  0.000  0.000  0.430  0.049  0.015  0.472  0.008  0.974
   2.35920    -15.937856  0.000  0.000  0.000  0.000  0.454  0.040  0.017  0.455  0.006  0.974
   2.35920    -15.937856  0.000  0.000  0.000  0.000  0.454  0.040  0.017  0.455  0.006  0.974
   2.32434    -15.937408  0.000  0.000  0.000  0.000  0.452  0.051  0.016  0.451  0.005  0.973
   2.28947    -15.936831  0.000  0.000  0.000  0.000  0.447  0.064  0.013  0.446  0.004  0.975
   2.25461    -15.936171  0.000  0.000  0.000  0.000  0.440  0.079  0.010  0.440  0.004  0.974
   2.21975    -15.935422  0.000  0.000  0.000  0.000  0.434  0.095  0.009  0.433  0.004  0.974
   2.18488    -15.934631  0.000  0.000  0.000  0.000  0.426  0.110  0.008  0.426  0.003  0.973
   2.15002    -15.933837  0.000  0.000  0.000  0.000  0.422  0.121  0.008  0.421  0.004  0.974
   2.11515    -15.933177  0.000  0.000  0.000  0.000  0.414  0.125  0.010  0.412  0.015  0.976
   2.08029    -15.933758  0.000  0.000  0.000  0.000  0.202  0.491  0.021  0.200  0.060  0.976
   2.04542    -15.934882  0.000  0.000  0.000  0.000  0.161  0.565  0.024  0.159  0.067  0.976
   2.01056    -15.935729  0.000  0.000  0.000  0.000  0.152  0.580  0.024  0.150  0.070  0.976
   1.97569    -15.936242  0.000  0.000  0.000  0.000  0.152  0.583  0.024  0.143  0.073  0.975
   1.94083    -15.936420  0.000  0.000  0.000  0.000  0.411  0.466  0.068  0.002  0.030  0.976
   1.94083    -15.936420  0.000  0.000  0.000  0.000  0.411  0.466  0.068  0.002  0.030  0.976
   1.90880    -15.936458  0.000  0.000  0.000  0.000  0.410  0.467  0.068  0.002  0.029  0.976
   1.87678    -15.936604  0.000  0.000  0.000  0.000  0.407  0.473  0.065  0.003  0.029  0.976
   1.84475    -15.936819  0.000  0.000  0.000  0.000  0.404  0.481  0.059  0.003  0.029  0.977
   1.81273    -15.937166  0.000  0.000  0.000  0.000  0.400  0.492  0.054  0.005  0.027  0.976
   1.78070    -15.937679  0.000  0.000  0.000  0.000  0.396  0.505  0.045  0.006  0.024  0.976
   1.74868    -15.938405  0.000  0.000  0.000  0.000  0.392  0.519  0.035  0.010  0.020  0.976
   1.71665    -15.939326  0.000  0.000  0.000  0.000  0.391  0.530  0.027  0.011  0.015  0.975
   1.68463    -15.940410  0.000  0.000  0.000  0.000  0.390  0.541  0.019  0.013  0.012  0.974
   1.65260    -15.941595  0.000  0.000  0.000  0.000  0.392  0.546  0.014  0.013  0.009  0.975
   1.62058    -15.942791  0.000  0.000  0.000  0.000  0.394  0.549  0.011  0.014  0.008  0.976
   1.58855    -15.943893  0.000  0.000  0.000  0.000  0.395  0.549  0.010  0.014  0.006  0.976
   1.55653    -15.944870  0.000  0.000  0.000  0.000  0.397  0.549  0.009  0.015  0.006  0.975
   1.52450    -15.945670  0.000  0.000  0.000  0.000  0.400  0.547  0.008  0.015  0.006  0.976
   1.49247    -15.946208  0.000  0.000  0.000  0.000  0.401  0.545  0.007  0.014  0.006  0.974
   1.46045    -15.946554  0.000  0.000  0.000  0.000  0.407  0.539  0.007  0.014  0.006  0.975
   1.42842    -15.946623  0.000  0.000  0.000  0.000  0.359  0.250  0.008  0.352  0.006  0.974
   1.42842    -15.946623  0.000  0.000  0.000  0.000  0.359  0.250  0.008  0.352  0.006  0.974
   1.39539    -15.946514  0.000  0.000  0.000  0.000  0.954  0.002  0.014  0.004  0.000  0.974
   1.36237    -15.946101  0.000  0.000  0.000  0.000  0.956  0.002  0.014  0.002  0.000  0.974
   1.32934    -15.945349  0.000  0.000  0.000  0.000  0.956  0.002  0.014  0.002  0.000  0.975
   1.29631    -15.944321  0.000  0.000  0.000  0.000  0.954  0.002  0.014  0.002  0.000  0.975
   1.26328    -15.943073  0.000  0.000  0.000  0.000  0.952  0.004  0.018  0.004  0.000  0.976
   1.23025    -15.941662  0.000  0.000  0.000  0.000  0.942  0.006  0.020  0.006  0.000  0.976
   1.19722    -15.940207  0.000  0.000  0.000  0.000  0.924  0.012  0.028  0.013  0.000  0.975
   1.16419    -15.938887  0.000  0.000  0.000  0.000  0.892  0.023  0.038  0.023  0.000  0.976
   1.13116    -15.937824  0.000  0.000  0.000  0.000  0.846  0.039  0.050  0.039  0.000  0.975
   1.09813    -15.936533  0.000  0.000  0.000  0.000  0.000  0.480  0.002  0.480  0.016  0.976
   1.06510    -15.934627  0.000  0.000  0.000  0.000  0.000  0.478  0.002  0.478  0.018  0.976
   1.03207    -15.932634  0.000  0.000  0.000  0.000  0.002  0.478  0.002  0.478  0.018  0.978
   0.99904    -15.930589  0.000  0.000  0.000  0.000  0.004  0.476  0.002  0.476  0.020  0.977
   0.96601    -15.931820  0.000  0.000  0.000  0.000  0.526  0.219  0.008  0.219  0.000  0.974
   0.93298    -15.933287  0.000  0.000  0.000  0.000  0.499  0.233  0.008  0.233  0.000  0.974
   0.89995    -15.934397  0.000  0.000  0.000  0.000  0.478  0.243  0.010  0.242  0.000  0.974
   0.86692    -15.935251  0.000  0.000  0.000  0.000  0.464  0.249  0.010  0.249  0.000  0.974
   0.83389    -15.935890  0.000  0.000  0.000  0.000  0.456  0.252  0.010  0.252  0.000  0.974
   0.80086    -15.936424  0.000  0.000  0.000  0.000  0.454  0.254  0.012  0.254  0.000  0.974
   0.80086    -15.936427  0.000  0.000  0.000  0.000  0.254  0.254  0.002  0.454  0.008  0.974
   0.75902    -15.936875  0.000  0.000  0.000  0.000  0.253  0.253  0.004  0.456  0.010  0.974
   0.71719    -15.937243  0.000  0.000  0.000  0.000  0.250  0.250  0.004  0.460  0.010  0.973
   0.67535    -15.937504  0.000  0.000  0.000  0.000  0.246  0.246  0.004  0.466  0.010  0.973
   0.63351    -15.937667  0.000  0.000  0.000  0.000  0.244  0.244  0.004  0.470  0.010  0.974
   0.59167    -15.937699  0.000  0.000  0.000  0.000  0.244  0.244  0.004  0.472  0.010  0.974
   0.59167    -15.937699  0.000  0.000  0.000  0.000  0.244  0.244  0.004  0.472  0.010  0.974
   0.55880    -15.936692  0.000  0.000  0.000  0.000  0.264  0.264  0.004  0.434  0.008  0.974
   0.52593    -15.935403  0.000  0.000  0.000  0.000  0.288  0.288  0.004  0.386  0.008  0.974
   0.49306    -15.933743  0.000  0.000  0.000  0.000  0.316  0.316  0.000  0.332  0.004  0.975
   0.46019    -15.931748  0.000  0.000  0.000  0.000  0.348  0.348  0.000  0.272  0.004  0.975
   0.42732    -15.929332  0.000  0.000  0.000  0.000  0.382  0.382  0.000  0.208  0.004  0.976
   0.39445    -15.927889  0.000  0.000  0.000  0.000  0.413  0.545  0.006  0.008  0.008  0.979
   0.36158    -15.930485  0.000  0.000  0.000  0.000  0.412  0.549  0.006  0.004  0.008  0.977
   0.32871    -15.932999  0.000  0.000  0.000  0.000  0.410  0.553  0.006  0.002  0.008  0.977
   0.29584    -15.935383  0.000  0.000  0.000  0.000  0.558  0.404  0.007  0.001  0.006  0.976
   0.26297    -15.937594  0.000  0.000  0.000  0.000  0.557  0.406  0.008  0.000  0.006  0.977
   0.23009    -15.939629  0.000  0.000  0.000  0.000  0.558  0.405  0.008  0.000  0.006  0.976
   0.19722    -15.941437  0.000  0.000  0.000  0.000  0.559  0.404  0.008  0.000  0.006  0.976
   0.16435    -15.943004  0.000  0.000  0.000  0.000  0.558  0.402  0.008  0.002  0.006  0.974
   0.13148    -15.944316  0.000  0.000  0.000  0.000  0.558  0.402  0.010  0.002  0.004  0.975
   0.09861    -15.945372  0.000  0.000  0.000  0.000  0.558  0.401  0.010  0.002  0.004  0.974
   0.06574    -15.946100  0.000  0.000  0.000  0.000  0.558  0.400  0.010  0.002  0.004  0.975
   0.03287    -15.946546  0.000  0.000  0.000  0.000  0.558  0.399  0.010  0.004  0.004  0.975
   0.00000    -15.946623  0.000  0.000  0.000  0.000  0.359  0.250  0.008  0.352  0.006  0.974
 
# Band-Index:   13
   0.00000    -15.922200  0.000  0.000  0.000  0.000  0.012  0.314  0.004  0.460  0.188  0.978
   0.03287    -15.922468  0.000  0.000  0.000  0.000  0.132  0.132  0.048  0.526  0.141  0.978
   0.06574    -15.923251  0.000  0.000  0.000  0.000  0.132  0.132  0.044  0.532  0.136  0.978
   0.09861    -15.924464  0.000  0.000  0.000  0.000  0.132  0.132  0.044  0.538  0.128  0.976
   0.13148    -15.926077  0.000  0.000  0.000  0.000  0.136  0.136  0.040  0.548  0.116  0.976
   0.16435    -15.927918  0.000  0.000  0.000  0.000  0.136  0.136  0.036  0.560  0.104  0.975
   0.19722    -15.929866  0.000  0.000  0.000  0.000  0.140  0.140  0.032  0.570  0.092  0.975
   0.23009    -15.931776  0.000  0.000  0.000  0.000  0.144  0.144  0.028  0.580  0.080  0.974
   0.26297    -15.933575  0.000  0.000  0.000  0.000  0.148  0.148  0.024  0.588  0.068  0.974
   0.29584    -15.935154  0.000  0.000  0.000  0.000  0.152  0.152  0.019  0.591  0.057  0.972
   0.32871    -15.932990  0.000  0.000  0.000  0.000  0.553  0.410  0.006  0.002  0.006  0.977
   0.36158    -15.930476  0.000  0.000  0.000  0.000  0.549  0.412  0.006  0.004  0.004  0.976
   0.39445    -15.927880  0.000  0.000  0.000  0.000  0.544  0.414  0.006  0.008  0.006  0.977
   0.42732    -15.925313  0.000  0.000  0.000  0.000  0.414  0.538  0.004  0.014  0.008  0.979
   0.46019    -15.922679  0.000  0.000  0.000  0.000  0.415  0.528  0.004  0.024  0.008  0.979
   0.49306    -15.920139  0.000  0.000  0.000  0.000  0.415  0.512  0.004  0.042  0.006  0.979
   0.52593    -15.917797  0.000  0.000  0.000  0.000  0.416  0.490  0.004  0.066  0.006  0.980
   0.55880    -15.915896  0.000  0.000  0.000  0.000  0.418  0.453  0.002  0.098  0.006  0.982
   0.59167    -15.915092  0.000  0.000  0.000  0.000  0.425  0.425  0.002  0.122  0.006  0.982
   0.59167    -15.915092  0.000  0.000  0.000  0.000  0.425  0.425  0.002  0.122  0.006  0.982
   0.63351    -15.915238  0.000  0.000  0.000  0.000  0.426  0.426  0.002  0.118  0.006  0.982
   0.67535    -15.915704  0.000  0.000  0.000  0.000  0.431  0.431  0.006  0.108  0.008  0.981
   0.71719    -15.916503  0.000  0.000  0.000  0.000  0.436  0.436  0.008  0.094  0.006  0.981
   0.75902    -15.917696  0.000  0.000  0.000  0.000  0.444  0.444  0.012  0.074  0.008  0.980
   0.80086    -15.919314  0.000  0.000  0.000  0.000  0.451  0.451  0.013  0.056  0.006  0.981
   0.80086    -15.919321  0.000  0.000  0.000  0.000  0.056  0.452  0.004  0.453  0.018  0.980
   0.83389    -15.920853  0.000  0.000  0.000  0.000  0.042  0.458  0.002  0.458  0.020  0.978
   0.86692    -15.922589  0.000  0.000  0.000  0.000  0.030  0.464  0.002  0.464  0.020  0.979
   0.89995    -15.924476  0.000  0.000  0.000  0.000  0.020  0.468  0.002  0.468  0.021  0.979
   0.93298    -15.926472  0.000  0.000  0.000  0.000  0.013  0.471  0.002  0.471  0.020  0.978
   0.96601    -15.928529  0.000  0.000  0.000  0.000  0.008  0.474  0.002  0.475  0.020  0.977
   0.99904    -15.929924  0.000  0.000  0.000  0.000  0.556  0.206  0.008  0.206  0.000  0.976
   1.03207    -15.927539  0.000  0.000  0.000  0.000  0.584  0.192  0.006  0.192  0.000  0.975
   1.06510    -15.926938  0.000  0.000  0.000  0.000  0.000  0.432  0.000  0.431  0.114  0.976
   1.09813    -15.927181  0.000  0.000  0.000  0.000  0.000  0.426  0.000  0.426  0.122  0.976
   1.13116    -15.927264  0.000  0.000  0.000  0.000  0.000  0.423  0.000  0.423  0.130  0.977
   1.16419    -15.927113  0.000  0.000  0.000  0.000  0.000  0.421  0.000  0.421  0.134  0.976
   1.19722    -15.926740  0.000  0.000  0.000  0.000  0.000  0.416  0.000  0.416  0.142  0.977
   1.23025    -15.926191  0.000  0.000  0.000  0.000  0.000  0.413  0.000  0.413  0.150  0.975
   1.26328    -15.925416  0.000  0.000  0.000  0.000  0.000  0.409  0.000  0.409  0.158  0.975
   1.29631    -15.924536  0.000  0.000  0.000  0.000  0.000  0.405  0.000  0.405  0.168  0.977
   1.32934    -15.923689  0.000  0.000  0.000  0.000  0.000  0.401  0.000  0.401  0.176  0.977
   1.36237    -15.922919  0.000  0.000  0.000  0.000  0.000  0.397  0.000  0.397  0.184  0.977
   1.39539    -15.922389  0.000  0.000  0.000  0.000  0.000  0.393  0.000  0.395  0.190  0.979
   1.42842    -15.922200  0.000  0.000  0.000  0.000  0.012  0.314  0.004  0.460  0.188  0.978
   1.42842    -15.922200  0.000  0.000  0.000  0.000  0.012  0.314  0.004  0.460  0.188  0.978
   1.46045    -15.922305  0.000  0.000  0.000  0.000  0.012  0.316  0.004  0.459  0.186  0.978
   1.49247    -15.922593  0.000  0.000  0.000  0.000  0.012  0.321  0.004  0.459  0.182  0.978
   1.52450    -15.923014  0.000  0.000  0.000  0.000  0.011  0.330  0.003  0.457  0.176  0.977
   1.55653    -15.923447  0.000  0.000  0.000  0.000  0.007  0.343  0.004  0.455  0.168  0.978
   1.58855    -15.923832  0.000  0.000  0.000  0.000  0.007  0.357  0.003  0.452  0.160  0.977
   1.62058    -15.924036  0.000  0.000  0.000  0.000  0.003  0.372  0.002  0.450  0.149  0.977
   1.65260    -15.923960  0.000  0.000  0.000  0.000  0.003  0.386  0.003  0.447  0.136  0.976
   1.68463    -15.923535  0.000  0.000  0.000  0.000  0.003  0.399  0.004  0.449  0.122  0.977
   1.71665    -15.922696  0.000  0.000  0.000  0.000  0.005  0.403  0.005  0.460  0.104  0.977
   1.74868    -15.921354  0.000  0.000  0.000  0.000  0.009  0.397  0.006  0.481  0.085  0.977
   1.78070    -15.923326  0.000  0.000  0.000  0.000  0.325  0.325  0.001  0.325  0.000  0.976
   1.81273    -15.925998  0.000  0.000  0.000  0.000  0.325  0.325  0.001  0.325  0.002  0.975
   1.84475    -15.928101  0.000  0.000  0.000  0.000  0.323  0.323  0.001  0.324  0.002  0.976
   1.87678    -15.929536  0.000  0.000  0.000  0.000  0.323  0.323  0.002  0.323  0.002  0.976
   1.90880    -15.930397  0.000  0.000  0.000  0.000  0.324  0.324  0.002  0.324  0.002  0.974
   1.94083    -15.930684  0.000  0.000  0.000  0.000  0.323  0.323  0.002  0.323  0.002  0.975
   1.94083    -15.930684  0.000  0.000  0.000  0.000  0.323  0.323  0.002  0.323  0.002  0.975
   1.97569    -15.930780  0.000  0.000  0.000  0.000  0.324  0.320  0.002  0.324  0.002  0.974
   2.01056    -15.931073  0.000  0.000  0.000  0.000  0.328  0.311  0.002  0.328  0.003  0.974
   2.04542    -15.931528  0.000  0.000  0.000  0.000  0.331  0.306  0.003  0.331  0.002  0.975
   2.08029    -15.932081  0.000  0.000  0.000  0.000  0.303  0.359  0.005  0.303  0.006  0.975
   2.11515    -15.931871  0.000  0.000  0.000  0.000  0.104  0.702  0.016  0.104  0.047  0.976
   2.15002    -15.930146  0.000  0.000  0.000  0.000  0.109  0.688  0.018  0.109  0.051  0.977
   2.18488    -15.927980  0.000  0.000  0.000  0.000  0.117  0.680  0.017  0.117  0.047  0.978
   2.21975    -15.925481  0.000  0.000  0.000  0.000  0.120  0.681  0.015  0.120  0.040  0.977
   2.25461    -15.922733  0.000  0.000  0.000  0.000  0.125  0.683  0.012  0.125  0.034  0.978
   2.28947    -15.919762  0.000  0.000  0.000  0.000  0.128  0.686  0.010  0.128  0.027  0.978
