#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120  52
# Band-Index    1
   0.73289      5.880814  0.000  0.000  0.026  0.026  0.010  0.010  0.000  0.000  0.000  0.072
   0.74457      5.897895  0.000  0.000  0.028  0.028  0.010  0.010  0.000  0.000  0.000  0.076
   0.75625      5.913622  0.000  0.000  0.028  0.028  0.012  0.012  0.000  0.000  0.000  0.080
   0.76793      5.926247  0.000  0.000  0.030  0.030  0.012  0.012  0.000  0.000  0.000  0.084
   0.77961      5.934393  0.000  0.000  0.032  0.032  0.012  0.012  0.000  0.000  0.000  0.089
   0.79129      5.935916  0.000  0.000  0.034  0.034  0.012  0.014  0.000  0.000  0.000  0.094
   0.80297      5.929833  0.000  0.000  0.036  0.035  0.014  0.014  0.000  0.000  0.000  0.098
   0.81465      5.917168  0.000  0.000  0.038  0.035  0.015  0.013  0.000  0.000  0.000  0.102
   0.82634      5.893091  0.000  0.000  0.037  0.038  0.014  0.015  0.000  0.000  0.000  0.104
   0.83802      5.862810  0.000  0.000  0.038  0.038  0.016  0.014  0.000  0.000  0.000  0.106
   0.84970      5.875794  0.084  0.108  0.006  0.006  0.000  0.000  0.000  0.002  0.000  0.204
   0.84970      5.877696  0.086  0.004  0.106  0.006  0.002  0.000  0.000  0.000  0.000  0.206
   0.88474      6.013046  0.065  0.007  0.099  0.007  0.000  0.000  0.000  0.000  0.000  0.179
   0.91979      6.155225  0.018  0.013  0.055  0.014  0.002  0.000  0.001  0.000  0.000  0.104
   0.95483      6.101422  0.015  0.008  0.012  0.005  0.003  0.002  0.005  0.001  0.000  0.053
   0.98987      5.963797  0.012  0.005  0.011  0.004  0.001  0.002  0.005  0.002  0.000  0.042
   1.02492      5.813229  0.007  0.001  0.010  0.001  0.000  0.002  0.003  0.002  0.000  0.026
   1.05996      5.693719  0.006  0.002  0.007  0.000  0.000  0.002  0.003  0.000  0.000  0.021
   1.09500      5.557824  0.005  0.000  0.004  0.000  0.000  0.000  0.002  0.000  0.000  0.013
   1.13005      5.537061  0.000  0.019  0.000  0.030  0.000  0.010  0.000  0.011  0.003  0.073
   1.16509      5.443118  0.000  0.010  0.000  0.010  0.000  0.002  0.000  0.002  0.006  0.029
   1.20014      5.322765  0.000  0.009  0.000  0.008  0.000  0.002  0.000  0.002  0.007  0.028
   1.23518      5.242883  0.006  0.028  0.010  0.028  0.000  0.006  0.000  0.006  0.000  0.084
   1.27022      5.220135  0.004  0.015  0.004  0.015  0.000  0.003  0.004  0.003  0.000  0.049
   1.30527      5.097814  0.001  0.001  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.006
   1.34031      4.985299  0.000  0.000  0.004  0.000  0.002  0.000  0.000  0.000  0.000  0.006
   1.37536      4.917453  0.000  0.002  0.003  0.002  0.002  0.000  0.003  0.000  0.000  0.012
   1.41040      4.841315  0.000  0.001  0.004  0.004  0.002  0.001  0.001  0.000  0.000  0.014
   1.44544      4.766117  0.000  0.002  0.004  0.001  0.002  0.000  0.002  0.000  0.002  0.012
   1.48049      4.720007  0.000  0.002  0.000  0.006  0.000  0.002  0.000  0.000  0.002  0.012
   1.51553      4.699969  0.000  0.004  0.000  0.004  0.000  0.001  0.000  0.002  0.000  0.012
   1.51553      4.711293  0.000  0.003  0.002  0.004  0.000  0.000  0.000  0.001  0.002  0.012
   1.54414      4.706140  0.000  0.000  0.002  0.006  0.000  0.002  0.000  0.000  0.000  0.012
   1.57276      4.740047  0.000  0.002  0.002  0.004  0.000  0.002  0.000  0.000  0.003  0.012
   1.60137      4.785371  0.000  0.001  0.004  0.000  0.002  0.000  0.000  0.000  0.004  0.011
   1.62998      4.843730  0.000  0.000  0.001  0.000  0.000  0.000  0.008  0.000  0.000  0.012
   1.65860      4.914156  0.000  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.003  0.012
   1.68721      5.011339  0.000  0.002  0.001  0.003  0.000  0.000  0.009  0.000  0.000  0.014
   1.71582      5.107142  0.000  0.004  0.006  0.000  0.002  0.000  0.004  0.000  0.006  0.022
   1.74444      5.169191  0.000  0.004  0.003  0.002  0.000  0.000  0.005  0.001  0.005  0.021
   1.77305      5.249001  0.000  0.017  0.008  0.009  0.002  0.002  0.001  0.004  0.005  0.048
   1.80166      5.224761  0.000  0.000  0.021  0.024  0.005  0.006  0.003  0.000  0.001  0.061
   1.83028      5.163724  0.000  0.024  0.024  0.002  0.006  0.000  0.003  0.006  0.002  0.067
   1.85889      5.082177  0.000  0.004  0.018  0.030  0.006  0.008  0.002  0.002  0.002  0.071
   1.88750      5.162026  0.024  0.006  0.006  0.006  0.002  0.002  0.000  0.002  0.000  0.047
   1.91612      5.287581  0.032  0.006  0.006  0.006  0.002  0.002  0.000  0.002  0.000  0.060
   1.94473      5.439549  0.042  0.008  0.008  0.008  0.004  0.004  0.000  0.004  0.000  0.072
   1.97334      5.612133  0.050  0.008  0.008  0.008  0.004  0.004  0.000  0.004  0.000  0.083
   2.00196      5.792691  0.057  0.008  0.008  0.008  0.004  0.004  0.000  0.004  0.000  0.090
   2.03057      5.961325  0.062  0.007  0.006  0.008  0.004  0.004  0.000  0.004  0.000  0.093
   2.05918      6.050294  0.064  0.008  0.008  0.006  0.002  0.002  0.000  0.002  0.000  0.092
   2.05918      6.046813  0.064  0.008  0.008  0.006  0.002  0.002  0.000  0.002  0.000  0.091
   2.08254      6.046705  0.063  0.008  0.007  0.006  0.002  0.002  0.000  0.002  0.000  0.091
   2.10591      6.047239  0.062  0.008  0.007  0.007  0.002  0.002  0.000  0.002  0.000  0.089
   2.12927      6.045960  0.057  0.008  0.008  0.006  0.002  0.002  0.000  0.002  0.000  0.085
   2.15263      6.048230  0.051  0.010  0.008  0.004  0.002  0.002  0.000  0.002  0.000  0.078
   2.17599      6.045158  0.048  0.008  0.008  0.004  0.002  0.002  0.000  0.002  0.000  0.074
   2.19936      6.047917  0.041  0.008  0.009  0.002  0.002  0.001  0.000  0.002  0.000  0.066
   2.22272      6.052727  0.035  0.009  0.009  0.002  0.002  0.000  0.000  0.002  0.000  0.058
   2.24608      6.063835  0.029  0.009  0.010  0.000  0.002  0.000  0.000  0.002  0.000  0.052
   2.26944      6.078909  0.024  0.009  0.009  0.000  0.001  0.000  0.000  0.001  0.000  0.046
   2.29281      6.097225  0.017  0.007  0.010  0.000  0.001  0.000  0.000  0.001  0.000  0.037
   2.31617      6.121203  0.018  0.009  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.037
   2.33953      6.165680  0.019  0.010  0.006  0.000  0.001  0.000  0.001  0.000  0.000  0.038
   2.36290      6.189138  0.019  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   2.38626      6.241274  0.012  0.008  0.002  0.000  0.000  0.001  0.002  0.000  0.000  0.026
   2.40962      6.268194  0.019  0.004  0.005  0.000  0.001  0.000  0.000  0.000  0.001  0.031
   2.43298      6.319312  0.021  0.002  0.003  0.000  0.001  0.001  0.001  0.001  0.002  0.032
   2.45635      6.305439  0.073  0.017  0.030  0.000  0.009  0.001  0.001  0.012  0.001  0.145
   2.47971      6.312912  0.068  0.019  0.017  0.000  0.009  0.000  0.000  0.010  0.001  0.125
   2.50307      6.350865  0.057  0.017  0.016  0.000  0.009  0.002  0.001  0.009  0.002  0.111
   2.50307      6.330282  0.061  0.016  0.015  0.000  0.009  0.000  0.000  0.008  0.001  0.113
   2.51959      6.332099  0.057  0.010  0.018  0.000  0.007  0.000  0.001  0.010  0.001  0.106
   2.53611      6.331527  0.047  0.006  0.018  0.000  0.006  0.002  0.003  0.010  0.000  0.091
   2.55263      6.338292  0.036  0.003  0.019  0.000  0.004  0.002  0.005  0.010  0.000  0.081
   2.56915      6.362446  0.027  0.016  0.021  0.002  0.008  0.003  0.003  0.007  0.000  0.087
   2.58567      6.342453  0.013  0.028  0.014  0.005  0.008  0.005  0.002  0.003  0.000  0.079
   2.60219      6.275806  0.010  0.036  0.010  0.010  0.008  0.007  0.001  0.000  0.000  0.082
   2.61871      6.218819  0.014  0.035  0.016  0.011  0.010  0.005  0.000  0.001  0.000  0.094
   2.63523      6.159903  0.012  0.033  0.013  0.013  0.009  0.006  0.000  0.001  0.000  0.087
   2.65175      6.103535  0.010  0.030  0.014  0.014  0.009  0.006  0.000  0.000  0.000  0.085
   2.66827      6.049247  0.009  0.027  0.015  0.015  0.009  0.006  0.000  0.001  0.000  0.083
   2.68479      5.997973  0.008  0.023  0.016  0.016  0.010  0.006  0.000  0.000  0.000  0.080
   2.70131      5.950765  0.007  0.019  0.017  0.018  0.010  0.007  0.000  0.000  0.000  0.077
   2.71783      5.908219  0.006  0.015  0.018  0.018  0.010  0.008  0.000  0.000  0.000  0.074
   2.73435      5.871068  0.004  0.011  0.018  0.020  0.009  0.008  0.000  0.000  0.000  0.071
   2.75087      5.839856  0.003  0.008  0.020  0.020  0.009  0.009  0.000  0.000  0.000  0.068
   2.76739      5.815030  0.002  0.004  0.020  0.020  0.010  0.009  0.000  0.000  0.000  0.066
   2.78391      5.797037  0.000  0.002  0.021  0.021  0.010  0.010  0.000  0.000  0.000  0.064
   2.80043      5.786139  0.000  0.000  0.022  0.022  0.010  0.010  0.000  0.000  0.000  0.062
   2.81695      5.782484  0.000  0.000  0.022  0.022  0.010  0.010  0.000  0.000  0.000  0.062
 
# Band-Index   52
   2.81695      5.782513  0.000  0.000  0.022  0.022  0.010  0.010  0.000  0.000  0.000  0.062
   2.80043      5.786168  0.000  0.000  0.022  0.022  0.010  0.010  0.000  0.000  0.000  0.062
   2.78391      5.797066  0.000  0.002  0.021  0.021  0.010  0.010  0.000  0.000  0.000  0.064
   2.76739      5.815058  0.002  0.004  0.020  0.020  0.010  0.009  0.000  0.000  0.000  0.066
   2.75087      5.839888  0.002  0.008  0.020  0.020  0.009  0.009  0.000  0.000  0.000  0.068
   2.73435      5.871100  0.004  0.011  0.018  0.020  0.009  0.008  0.000  0.000  0.000  0.071
   2.71783      5.908246  0.006  0.015  0.018  0.018  0.010  0.008  0.000  0.000  0.000  0.074
   2.70131      5.950791  0.007  0.019  0.017  0.018  0.010  0.007  0.000  0.000  0.000  0.077
   2.68479      5.998072  0.008  0.022  0.016  0.016  0.010  0.006  0.000  0.000  0.000  0.080
   2.66827      6.058102  0.009  0.027  0.015  0.015  0.008  0.006  0.000  0.000  0.000  0.081
   2.65175      6.105718  0.010  0.030  0.013  0.014  0.009  0.006  0.000  0.000  0.000  0.083
   2.63523      6.173276  0.010  0.032  0.011  0.012  0.008  0.006  0.001  0.000  0.000  0.079
   2.61871      6.231198  0.013  0.034  0.016  0.010  0.010  0.005  0.000  0.001  0.000  0.091
   2.60219      6.291721  0.015  0.034  0.017  0.009  0.010  0.005  0.001  0.002  0.000  0.092
   2.58567      6.370842  0.017  0.008  0.022  0.001  0.007  0.003  0.004  0.009  0.000  0.072
   2.56915      6.375381  0.023  0.031  0.020  0.005  0.012  0.004  0.002  0.005  0.000  0.102
   2.55263      6.378344  0.014  0.010  0.008  0.001  0.003  0.006  0.004  0.006  0.000  0.054
   2.53611      6.351373  0.043  0.011  0.018  0.000  0.006  0.002  0.003  0.009  0.001  0.094
   2.51959      6.512978  0.006  0.025  0.014  0.001  0.007  0.008  0.004  0.004  0.001  0.068
   2.50307      6.338403  0.059  0.017  0.015  0.000  0.010  0.000  0.001  0.008  0.002  0.112
   2.50307      6.378066  0.049  0.012  0.018  0.000  0.005  0.003  0.003  0.011  0.001  0.103
   2.47971      6.389608  0.037  0.004  0.011  0.000  0.002  0.005  0.004  0.008  0.001  0.071
   2.45635      6.390358  0.023  0.005  0.008  0.002  0.004  0.005  0.001  0.002  0.003  0.053
   2.43298      6.338473  0.067  0.043  0.007  0.003  0.013  0.003  0.000  0.007  0.002  0.145
   2.40962      6.366728  0.038  0.010  0.044  0.015  0.002  0.007  0.003  0.008  0.001  0.130
   2.38626      6.342531  0.021  0.041  0.014  0.027  0.005  0.010  0.000  0.000  0.000  0.119
   2.36290      6.339740  0.064  0.023  0.012  0.004  0.010  0.004  0.000  0.009  0.000  0.127
   2.33953      6.339242  0.034  0.017  0.035  0.013  0.003  0.006  0.002  0.005  0.000  0.115
   2.31617      6.307986  0.042  0.004  0.002  0.001  0.010  0.009  0.003  0.009  0.001  0.081
   2.29281      6.314581  0.045  0.002  0.012  0.001  0.008  0.009  0.003  0.009  0.000  0.088
   2.26944      6.305230  0.035  0.002  0.002  0.001  0.008  0.006  0.003  0.007  0.001  0.065
   2.24608      6.292132  0.051  0.001  0.001  0.000  0.010  0.010  0.002  0.010  0.001  0.085
   2.22272      6.335088  0.018  0.003  0.003  0.001  0.004  0.002  0.002  0.004  0.000  0.038
   2.19936      6.313133  0.047  0.003  0.003  0.001  0.007  0.008  0.000  0.008  0.000  0.077
   2.17599      6.309711  0.059  0.002  0.002  0.001  0.008  0.010  0.000  0.009  0.000  0.092
   2.15263      6.317460  0.062  0.001  0.001  0.000  0.010  0.009  0.000  0.009  0.000  0.093
   2.12927      6.309244  0.070  0.002  0.000  0.000  0.010  0.010  0.000  0.010  0.000  0.104
   2.10591      6.336140  0.065  0.000  0.002  0.000  0.010  0.008  0.000  0.010  0.000  0.095
   2.08254      6.313975  0.074  0.000  0.000  0.000  0.010  0.010  0.000  0.010  0.000  0.106
   2.05918      6.315485  0.074  0.000  0.000  0.000  0.012  0.011  0.000  0.010  0.000  0.107
   2.05918      6.324129  0.071  0.000  0.000  0.001  0.010  0.010  0.000  0.010  0.000  0.103
   2.03057      6.403890  0.054  0.003  0.002  0.002  0.008  0.006  0.000  0.006  0.000  0.081
   2.00196      6.397713  0.038  0.007  0.002  0.004  0.003  0.004  0.000  0.006  0.000  0.065
   1.97334      6.290259  0.002  0.003  0.009  0.003  0.001  0.000  0.000  0.000  0.000  0.018
   1.94473      6.155852  0.002  0.001  0.009  0.003  0.002  0.000  0.002  0.000  0.000  0.018
   1.91612      6.006597  0.002  0.004  0.001  0.004  0.000  0.000  0.000  0.000  0.002  0.015
   1.88750      5.853799  0.000  0.001  0.004  0.002  0.001  0.000  0.004  0.000  0.002  0.013
   1.85889      5.706822  0.002  0.001  0.001  0.003  0.000  0.000  0.004  0.000  0.002  0.014
   1.83028      5.563840  0.000  0.001  0.001  0.001  0.000  0.000  0.002  0.000  0.006  0.012
   1.80166      5.425792  0.000  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.002  0.008
   1.77305      5.315157  0.000  0.001  0.003  0.003  0.000  0.000  0.006  0.000  0.000  0.014
   1.74444      5.240760  0.000  0.005  0.006  0.013  0.002  0.002  0.000  0.002  0.000  0.032
   1.71582      5.172664  0.000  0.009  0.000  0.015  0.000  0.004  0.000  0.002  0.002  0.032
   1.68721      5.094453  0.000  0.008  0.010  0.002  0.002  0.000  0.004  0.002  0.002  0.030
   1.65860      5.017324  0.000  0.010  0.000  0.006  0.000  0.002  0.000  0.002  0.008  0.028
   1.62998      4.950499  0.000  0.004  0.000  0.006  0.000  0.002  0.002  0.000  0.012  0.026
   1.60137      4.898151  0.000  0.004  0.002  0.000  0.000  0.000  0.010  0.000  0.006  0.024
   1.57276      4.861508  0.000  0.000  0.002  0.000  0.000  0.000  0.016  0.000  0.002  0.022
   1.54414      4.839869  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.020  0.022
   1.51553      4.832736  0.000  0.000  0.000  0.000  0.000  0.000  0.018  0.000  0.002  0.022
   1.51553      4.832737  0.000  0.000  0.000  0.000  0.000  0.000  0.016  0.000  0.004  0.022
   1.48049      4.844185  0.000  0.000  0.000  0.000  0.000  0.000  0.018  0.000  0.002  0.022
   1.44544      4.873981  0.000  0.002  0.000  0.004  0.000  0.000  0.002  0.000  0.016  0.024
   1.41040      4.933167  0.000  0.006  0.000  0.000  0.000  0.000  0.014  0.002  0.002  0.024
   1.37536      5.013439  0.000  0.006  0.000  0.008  0.000  0.002  0.010  0.002  0.002  0.028
   1.34031      5.091098  0.000  0.004  0.002  0.010  0.000  0.002  0.014  0.000  0.000  0.032
   1.30527      5.174023  0.002  0.010  0.003  0.017  0.000  0.004  0.009  0.002  0.000  0.047
   1.27022      5.275121  0.002  0.010  0.002  0.009  0.000  0.002  0.002  0.002  0.000  0.030
   1.23518      5.341480  0.002  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.004
   1.20014      5.488758  0.000  0.003  0.000  0.002  0.000  0.000  0.001  0.000  0.000  0.007
   1.16509      5.592699  0.000  0.000  0.000  0.001  0.000  0.000  0.002  0.000  0.000  0.004
   1.13005      5.573817  0.000  0.011  0.000  0.010  0.000  0.002  0.000  0.001  0.004  0.029
   1.09500      5.714211  0.000  0.013  0.000  0.013  0.000  0.002  0.000  0.002  0.002  0.032
   1.05996      5.883193  0.000  0.013  0.000  0.013  0.000  0.002  0.000  0.002  0.002  0.031
   1.02492      6.037408  0.010  0.013  0.004  0.013  0.002  0.001  0.004  0.002  0.000  0.051
   0.98987      6.167002  0.007  0.014  0.002  0.015  0.002  0.001  0.002  0.001  0.000  0.046
   0.95483      6.201095  0.026  0.025  0.009  0.021  0.009  0.002  0.003  0.001  0.000  0.097
   0.91979      6.222219  0.097  0.009  0.030  0.010  0.014  0.003  0.006  0.003  0.000  0.172
   0.88474      6.253087  0.042  0.011  0.021  0.011  0.011  0.004  0.001  0.004  0.000  0.105
   0.84970      6.224856  0.014  0.007  0.031  0.007  0.007  0.005  0.000  0.005  0.000  0.075
   0.84970      6.208053  0.006  0.039  0.004  0.004  0.006  0.006  0.000  0.003  0.000  0.069
   0.83802      6.183827  0.003  0.040  0.005  0.005  0.006  0.006  0.000  0.002  0.000  0.067
   0.82634      6.152395  0.002  0.041  0.004  0.005  0.006  0.006  0.000  0.002  0.000  0.065
   0.81465      6.178835  0.004  0.032  0.007  0.006  0.007  0.006  0.000  0.004  0.000  0.067
   0.80297      6.089909  0.002  0.040  0.006  0.006  0.006  0.006  0.000  0.000  0.000  0.067
   0.79129      6.059775  0.003  0.038  0.007  0.007  0.006  0.006  0.000  0.000  0.000  0.068
   0.77961      6.032602  0.004  0.036  0.008  0.008  0.006  0.006  0.000  0.000  0.000  0.069
   0.76793      6.007464  0.004  0.033  0.009  0.009  0.006  0.006  0.000  0.000  0.000  0.069
   0.75625      5.978649  0.006  0.030  0.010  0.010  0.006  0.006  0.000  0.000  0.000  0.070
   0.74457      5.951907  0.006  0.028  0.012  0.012  0.006  0.006  0.000  0.000  0.000  0.072
   0.73289      5.925824  0.006  0.024  0.014  0.014  0.008  0.008  0.000  0.000  0.000  0.072
   0.72120      5.900605  0.006  0.022  0.014  0.014  0.008  0.008  0.000  0.000  0.000  0.070
   0.70952      5.876597  0.004  0.018  0.016  0.016  0.008  0.008  0.000  0.000  0.000  0.070
   0.69784      5.854245  0.004  0.014  0.018  0.018  0.008  0.008  0.000  0.000  0.000  0.070
   0.68616      5.834035  0.004  0.010  0.018  0.018  0.008  0.008  0.000  0.000  0.000  0.068
   0.67448      5.816470  0.002  0.008  0.020  0.020  0.008  0.008  0.000  0.000  0.000  0.066
   0.66280      5.802089  0.002  0.004  0.020  0.020  0.010  0.010  0.000  0.000  0.000  0.064
   0.65112      5.791376  0.000  0.002  0.020  0.020  0.010  0.010  0.000  0.000  0.000  0.064
   0.63943      5.784754  0.000  0.000  0.022  0.022  0.010  0.010  0.000  0.000  0.000  0.062
   0.62775      5.782513  0.000  0.000  0.022  0.022  0.010  0.010  0.000  0.000  0.000  0.062
   0.62775      5.782513  0.000  0.000  0.022  0.022  0.010  0.010  0.000  0.000  0.000  0.062
   0.59471      5.761079  0.000  0.000  0.022  0.022  0.010  0.010  0.000  0.000  0.000  0.062
   0.56167      5.706231  0.000  0.000  0.022  0.022  0.008  0.008  0.000  0.000  0.000  0.058
   0.52863      5.637988  0.000  0.000  0.020  0.020  0.008  0.008  0.000  0.000  0.000  0.054
   0.49559      5.573059  0.000  0.000  0.019  0.019  0.006  0.006  0.000  0.000  0.000  0.050
   0.46256      5.519730  0.000  0.000  0.017  0.017  0.004  0.004  0.000  0.000  0.000  0.044
   0.42952      5.478473  0.000  0.000  0.016  0.015  0.004  0.004  0.000  0.000  0.000  0.038
   0.39648      5.445252  0.000  0.000  0.013  0.013  0.002  0.002  0.000  0.000  0.000  0.032
   0.36344      5.563015  0.021  0.078  0.000  0.000  0.000  0.000  0.001  0.005  0.002  0.107
   0.33040      5.639884  0.002  0.038  0.000  0.000  0.000  0.000  0.004  0.001  0.009  0.054
