#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120  52
# Band-Index    1
   1.88750     -6.717726  0.023  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.023
   1.91612     -6.714020  0.022  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.023
   1.94473     -6.710899  0.019  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.022
   1.97334     -6.708322  0.019  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.019
   2.00196     -6.706301  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.019
   2.03057     -6.705025  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.019
   2.05918     -6.704578  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.019
   2.05918     -6.704578  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.019
   2.08254     -6.704669  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.019
   2.10591     -6.704928  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.019
   2.12927     -6.705351  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.019
   2.15263     -6.705891  0.019  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   2.17599     -6.706479  0.019  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   2.19936     -6.707059  0.017  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.018
   2.22272     -6.707579  0.017  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.018
   2.24608     -6.707975  0.017  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.018
   2.26944     -6.708151  0.017  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.018
   2.29281     -6.708087  0.015  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.018
   2.31617     -6.707727  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.019
   2.33953     -6.707051  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   2.36290     -6.706050  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   2.38626     -6.704719  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   2.40962     -6.703017  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   2.43298     -6.701015  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   2.45635     -6.698695  0.015  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   2.47971     -6.696086  0.015  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   2.50307     -6.693271  0.015  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   2.50307     -6.693271  0.015  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   2.51959     -6.693207  0.015  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   2.53611     -6.693019  0.015  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   2.55263     -6.692746  0.015  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   2.56915     -6.692354  0.015  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   2.58567     -6.691843  0.015  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   2.60219     -6.691215  0.015  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   2.61871     -6.690492  0.015  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   2.63523     -6.689692  0.015  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   2.65175     -6.688779  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   2.66827     -6.687863  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   2.68479     -6.686894  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   2.70131     -6.685923  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   2.71783     -6.684972  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   2.73435     -6.684079  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   2.75087     -6.683282  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   2.76739     -6.682623  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   2.78391     -6.682121  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   2.80043     -6.681793  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   2.81695     -6.681686  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
 
# Band-Index   10
   2.81695     -6.681660  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   2.80043     -6.681767  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   2.78391     -6.682095  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   2.76739     -6.682597  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   2.75087     -6.683256  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   2.73435     -6.684054  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   2.71783     -6.684947  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   2.70131     -6.685897  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   2.68479     -6.686869  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   2.66827     -6.687837  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   2.65175     -6.688754  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   2.63523     -6.689667  0.015  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   2.61871     -6.690467  0.015  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   2.60219     -6.691190  0.015  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   2.58567     -6.691819  0.015  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   2.56915     -6.692329  0.015  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   2.55263     -6.692722  0.015  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   2.53611     -6.692994  0.015  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   2.51959     -6.693183  0.015  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   2.50307     -6.693246  0.015  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   2.50307     -6.693246  0.015  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   2.47971     -6.690198  0.015  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   2.45635     -6.686969  0.015  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   2.43298     -6.683609  0.015  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   2.40962     -6.680133  0.015  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   2.38626     -6.676592  0.015  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   2.36290     -6.672994  0.015  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   2.33953     -6.669409  0.013  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   2.31617     -6.665879  0.013  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   2.29281     -6.662391  0.013  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   2.26944     -6.658976  0.013  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   2.24608     -6.655641  0.014  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   2.22272     -6.652410  0.014  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.018
   2.19936     -6.649331  0.012  0.003  0.003  0.001  0.000  0.000  0.000  0.000  0.000  0.018
   2.17599     -6.646433  0.012  0.003  0.003  0.001  0.000  0.000  0.000  0.000  0.000  0.018
   2.15263     -6.643773  0.010  0.003  0.003  0.003  0.000  0.000  0.000  0.000  0.000  0.016
   2.12927     -6.641427  0.011  0.003  0.003  0.003  0.000  0.000  0.000  0.000  0.000  0.017
   2.10591     -6.639609  0.009  0.003  0.003  0.003  0.000  0.000  0.000  0.000  0.000  0.017
   2.08254     -6.638427  0.009  0.003  0.003  0.003  0.000  0.000  0.000  0.000  0.000  0.015
   2.05918     -6.638017  0.009  0.003  0.003  0.003  0.000  0.000  0.000  0.000  0.000  0.015
   2.05918     -6.638017  0.009  0.003  0.003  0.003  0.000  0.000  0.000  0.000  0.000  0.015
   2.03057     -6.637189  0.009  0.003  0.003  0.003  0.000  0.000  0.000  0.000  0.000  0.015
   2.00196     -6.634607  0.009  0.003  0.003  0.003  0.000  0.000  0.000  0.000  0.000  0.015
   1.97334     -6.630399  0.009  0.003  0.003  0.003  0.000  0.000  0.000  0.000  0.000  0.015
   1.94473     -6.624827  0.009  0.003  0.003  0.003  0.000  0.000  0.000  0.000  0.000  0.015
   1.91612     -6.617885  0.009  0.003  0.003  0.003  0.000  0.000  0.000  0.000  0.000  0.015
   1.88750     -6.609666  0.008  0.003  0.003  0.003  0.000  0.000  0.000  0.000  0.000  0.018
   1.85889     -6.600176  0.011  0.003  0.003  0.003  0.000  0.000  0.000  0.000  0.000  0.018
   1.83028     -6.589320  0.012  0.003  0.003  0.003  0.000  0.000  0.000  0.000  0.000  0.018
   1.80166     -6.577056  0.012  0.003  0.003  0.003  0.000  0.000  0.000  0.000  0.000  0.019
   1.77305     -6.563358  0.013  0.003  0.003  0.003  0.000  0.000  0.000  0.000  0.000  0.019
   1.74444     -6.548118  0.014  0.003  0.003  0.003  0.000  0.000  0.000  0.000  0.000  0.021
   1.71582     -6.531452  0.016  0.003  0.003  0.003  0.000  0.000  0.000  0.000  0.000  0.023
   1.68721     -6.513812  0.019  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.026
   1.65860     -6.495925  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.031
   1.62998     -6.478454  0.034  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.037
   1.60137     -6.461547  0.042  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.043
   1.57276     -6.445191  0.047  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.050
   1.54414     -6.431876  0.050  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.051
   1.51553     -6.425037  0.059  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.059
   1.51553     -6.425037  0.059  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.059
   1.48049     -6.436689  0.046  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.046
   1.44544     -6.458408  0.042  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.043
   1.41040     -6.481818  0.034  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.038
   1.37536     -6.504996  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   1.34031     -6.527383  0.022  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.026
   1.30527     -6.548461  0.018  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.022
   1.27022     -6.567681  0.016  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.022
   1.23518     -6.584745  0.014  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.020
   1.20014     -6.599604  0.014  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.020
   1.16509     -6.612352  0.014  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.020
   1.13005     -6.623303  0.014  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.018
   1.09500     -6.632646  0.014  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.018
   1.05996     -6.640661  0.014  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.016
   1.02492     -6.647595  0.014  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.016
   0.98987     -6.653577  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.95483     -6.658866  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.91979     -6.663503  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.88474     -6.667525  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.84970     -6.671065  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.84970     -6.671065  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.83802     -6.672131  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.82634     -6.673136  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.81465     -6.674094  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.80297     -6.674997  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.79129     -6.675841  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.77961     -6.676634  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.76793     -6.677400  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.75625     -6.678064  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.74457     -6.678700  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.73289     -6.679248  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.72120     -6.679757  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.70952     -6.680212  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.69784     -6.680604  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.68616     -6.680923  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.67448     -6.681196  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.66280     -6.681416  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.65112     -6.681553  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.63943     -6.681643  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.62775     -6.681660  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.62775     -6.681660  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.59471     -6.679945  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.56167     -6.677744  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.52863     -6.674816  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.49559     -6.671014  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.46256     -6.666101  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.42952     -6.659850  0.012  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.39648     -6.652070  0.012  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.36344     -6.642508  0.012  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.33040     -6.630994  0.012  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.29736     -6.617292  0.012  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   0.26432     -6.601300  0.016  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   0.23128     -6.582964  0.016  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   0.19824     -6.562342  0.020  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   0.16520     -6.539782  0.020  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.028
   0.13216     -6.515740  0.024  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.028
   0.09912     -6.490855  0.032  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   0.06608     -6.465710  0.036  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   0.03304     -6.441154  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.045
   0.00000     -6.425037  0.059  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.059
 
# Band-Index   11
   0.00000     -6.425012  0.058  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.058
   0.03304     -6.428260  0.058  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.058
   0.06608     -6.437286  0.058  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.058
   0.09912     -6.450274  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   0.13216     -6.464978  0.052  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.052
   0.16520     -6.479622  0.050  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.050
   0.19824     -6.493167  0.046  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.046
   0.23128     -6.505152  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.044
   0.26432     -6.515386  0.042  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.042
   0.29736     -6.523929  0.038  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.038
   0.33040     -6.530891  0.036  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   0.36344     -6.536389  0.034  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.034
   0.39648     -6.540703  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   0.42952     -6.544002  0.030  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.030
   0.46256     -6.546418  0.030  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.030
   0.49559     -6.548200  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.028
   0.52863     -6.549433  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.028
   0.56167     -6.550259  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.026
   0.59471     -6.550692  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.026
   0.62775     -6.550824  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.026
   0.62775     -6.550824  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.026
   0.63943     -6.550813  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.026
   0.65112     -6.550799  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.026
   0.66280     -6.550781  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.026
   0.67448     -6.550748  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.026
   0.68616     -6.550705  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.026
   0.69784     -6.550673  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.026
   0.70952     -6.550619  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.026
   0.72120     -6.550547  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.026
   0.73289     -6.550485  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.026
   0.74457     -6.550396  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.026
   0.75625     -6.550287  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.026
   0.76793     -6.550179  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.026
   0.77961     -6.550061  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.026
   0.79129     -6.549932  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.026
   0.80297     -6.549811  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.028
   0.81465     -6.549648  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.028
   0.82634     -6.549464  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.028
   0.83802     -6.549290  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.028
