# energy s p d
-1.364311761000000089e+01 2.419999999999999929e-02 2.019999999999999921e-02 3.570000000000000256e-02
-1.363981761000000148e+01 2.450000000000000094e-02 2.040000000000000147e-02 3.620000000000000301e-02
-1.363651760999999851e+01 2.489999999999999852e-02 2.060000000000000026e-02 3.670000000000000345e-02
-1.363311760999999933e+01 2.520000000000000018e-02 2.099999999999999784e-02 3.710000000000000103e-02
-1.362981760999999992e+01 2.560000000000000123e-02 2.120000000000000009e-02 3.750000000000000555e-02
-1.362651761000000050e+01 2.819999999999999937e-02 2.299999999999999961e-02 4.100000000000000172e-02
-1.362311761000000132e+01 2.999999999999999889e-02 2.459999999999999687e-02 4.350000000000000394e-02
-1.361981761000000191e+01 3.200000000000000067e-02 2.599999999999999534e-02 4.610000000000000209e-02
-1.361651760999999894e+01 3.409999999999999837e-02 2.749999999999999667e-02 4.929999999999999660e-02
-1.361311760999999976e+01 3.630000000000000587e-02 2.919999999999999679e-02 5.220000000000000334e-02
-1.360981761000000034e+01 3.849999999999999950e-02 3.079999999999999752e-02 5.510000000000000314e-02
-1.360651761000000093e+01 4.070000000000000007e-02 3.239999999999999825e-02 5.810000000000000581e-02
-1.360311761000000175e+01 4.299999999999999656e-02 3.409999999999999837e-02 6.119999999999999746e-02
-1.359981760999999878e+01 4.920000000000000068e-02 3.869999999999999829e-02 6.980000000000000093e-02
-1.359651760999999937e+01 3.140000000000000430e-02 2.489999999999999852e-02 4.490000000000000241e-02
-1.359311761000000018e+01 3.130000000000000143e-02 2.479999999999999913e-02 4.490000000000000241e-02
-1.358981761000000077e+01 3.130000000000000143e-02 2.479999999999999913e-02 4.480000000000000648e-02
-1.358651761000000135e+01 3.139999999999999736e-02 2.469999999999999973e-02 4.480000000000000648e-02
-1.358311760999999862e+01 3.139999999999999736e-02 2.469999999999999973e-02 4.480000000000000648e-02
-1.357981760999999921e+01 3.090000000000000038e-02 2.419999999999999929e-02 4.400000000000000439e-02
-1.357651760999999979e+01 2.980000000000000010e-02 2.319999999999999840e-02 4.240000000000000713e-02
-1.357311761000000061e+01 2.860000000000000042e-02 2.220000000000000098e-02 4.080000000000000293e-02
-1.356981761000000120e+01 2.729999999999999788e-02 2.129999999999999949e-02 3.900000000000000688e-02
-1.356651761000000178e+01 2.599999999999999881e-02 2.029999999999999860e-02 3.720000000000000390e-02
-1.356311760999999905e+01 2.560000000000000123e-02 1.999999999999999695e-02 3.650000000000000466e-02
-1.355981760999999963e+01 2.550000000000000183e-02 1.979999999999999816e-02 3.640000000000000180e-02
-1.355651761000000022e+01 2.539999999999999897e-02 1.969999999999999876e-02 3.630000000000000587e-02
-1.355311761000000104e+01 2.510000000000000078e-02 1.949999999999999650e-02 3.600000000000000422e-02
-1.354981761000000162e+01 2.490000000000000199e-02 1.929999999999999771e-02 3.560000000000000664e-02
-1.354651760999999865e+01 2.469999999999999973e-02 1.909999999999999892e-02 3.530000000000000498e-02
-1.354311760999999947e+01 2.439999999999999808e-02 1.889999999999999666e-02 3.490000000000000047e-02
-1.353981761000000006e+01 2.419999999999999929e-02 1.859999999999999848e-02 3.450000000000000289e-02
-1.353651761000000064e+01 2.400000000000000050e-02 1.839999999999999969e-02 3.420000000000000123e-02
-1.353311761000000146e+01 2.369999999999999885e-02 1.829999999999999682e-02 3.370000000000000079e-02
-1.352981760999999850e+01 2.350000000000000006e-02 1.809999999999999803e-02 3.320000000000000728e-02
-1.352651760999999908e+01 2.319999999999999840e-02 1.779999999999999985e-02 3.280000000000000970e-02
-1.352311760999999990e+01 2.170000000000000054e-02 1.669999999999999957e-02 3.079999999999999752e-02
-1.351981761000000049e+01 2.170000000000000054e-02 1.659999999999999670e-02 3.069999999999999812e-02
-1.351651761000000107e+01 2.290000000000000022e-02 1.710000000000000062e-02 3.150000000000000022e-02
-1.351311761000000189e+01 2.539999999999999897e-02 1.819999999999999743e-02 3.300000000000000849e-02
-1.350981760999999892e+01 2.879999999999999921e-02 1.979999999999999816e-02 3.530000000000000498e-02
-1.350651760999999951e+01 3.130000000000000143e-02 2.100000000000000130e-02 3.710000000000000103e-02
-1.350311761000000033e+01 3.200000000000000067e-02 2.149999999999999828e-02 3.770000000000000434e-02
-1.349981761000000091e+01 3.210000000000000353e-02 2.149999999999999828e-02 3.770000000000000434e-02
-1.349651761000000150e+01 3.049999999999999933e-02 2.060000000000000026e-02 3.640000000000000874e-02
-1.349311760999999876e+01 3.080000000000000099e-02 2.069999999999999965e-02 3.650000000000000466e-02
-1.348981760999999935e+01 3.119999999999999857e-02 2.069999999999999965e-02 3.670000000000001039e-02
-1.348651760999999993e+01 3.150000000000000022e-02 2.079999999999999905e-02 3.690000000000000918e-02
-1.348311761000000075e+01 3.189999999999999780e-02 2.089999999999999844e-02 3.700000000000000511e-02
-1.347981761000000134e+01 3.189999999999999780e-02 2.089999999999999844e-02 3.700000000000000511e-02
-1.347651761000000192e+01 3.169999999999999901e-02 2.069999999999999965e-02 3.670000000000001039e-02
-1.347311760999999919e+01 3.129999999999999449e-02 2.029999999999999860e-02 3.610000000000000708e-02
-1.346981760999999977e+01 3.069999999999999812e-02 1.999999999999999695e-02 3.560000000000000664e-02
-1.346651761000000036e+01 3.039999999999999994e-02 1.969999999999999876e-02 3.520000000000000212e-02
-1.346311761000000118e+01 3.009999999999999828e-02 1.939999999999999711e-02 3.480000000000000454e-02
-1.345981761000000176e+01 3.009999999999999828e-02 1.919999999999999832e-02 3.470000000000000168e-02
-1.345651760999999880e+01 3.019999999999999768e-02 1.919999999999999832e-02 3.470000000000000168e-02
-1.345311760999999962e+01 3.030000000000000054e-02 1.919999999999999832e-02 3.470000000000000168e-02
-1.344981761000000020e+01 3.039999999999999647e-02 1.919999999999999832e-02 3.480000000000000454e-02
-1.344651761000000079e+01 3.049999999999999933e-02 1.919999999999999832e-02 3.480000000000000454e-02
-1.344311761000000160e+01 3.059999999999999873e-02 1.919999999999999832e-02 3.480000000000000454e-02
-1.343981760999999864e+01 3.069999999999999812e-02 1.919999999999999832e-02 3.480000000000000454e-02
-1.343651760999999922e+01 3.069999999999999812e-02 1.919999999999999832e-02 3.480000000000000454e-02
-1.343311761000000004e+01 3.060000000000000220e-02 1.930000000000000118e-02 3.459999999999999881e-02
-1.342981761000000063e+01 3.040000000000000341e-02 1.920000000000000179e-02 3.440000000000000002e-02
-1.342651761000000121e+01 3.020000000000000115e-02 1.900000000000000300e-02 3.420000000000000123e-02
-1.342311760999999848e+01 2.999999999999999889e-02 1.890000000000000013e-02 3.390000000000000652e-02
-1.341981760999999906e+01 2.999999999999999889e-02 1.880000000000000074e-02 3.380000000000000365e-02
-1.341651760999999965e+01 2.989999999999999949e-02 1.859999999999999848e-02 3.340000000000000607e-02
-1.341311761000000047e+01 2.980000000000000010e-02 1.849999999999999908e-02 3.330000000000000321e-02
-1.340981761000000105e+01 2.970000000000000070e-02 1.839999999999999969e-02 3.320000000000000728e-02
-1.340651761000000164e+01 2.980000000000000010e-02 1.839999999999999969e-02 3.310000000000000442e-02
-1.340311760999999890e+01 2.939999999999999905e-02 1.799999999999999864e-02 3.250000000000000805e-02
-1.339981760999999949e+01 2.939999999999999905e-02 1.799999999999999864e-02 3.240000000000000518e-02
-1.339651761000000008e+01 2.949999999999999845e-02 1.809999999999999803e-02 3.250000000000000111e-02
-1.339311761000000089e+01 2.960000000000000131e-02 1.809999999999999803e-02 3.250000000000000111e-02
-1.338981761000000148e+01 2.969999999999999724e-02 1.809999999999999803e-02 3.250000000000000111e-02
-1.338651760999999851e+01 2.980000000000000010e-02 1.809999999999999803e-02 3.260000000000000397e-02
-1.338311760999999933e+01 2.989999999999999949e-02 1.809999999999999803e-02 3.260000000000000397e-02
-1.337981760999999992e+01 2.989999999999999949e-02 1.809999999999999803e-02 3.270000000000000684e-02
-1.337651761000000050e+01 3.010000000000000175e-02 1.809999999999999803e-02 3.300000000000000155e-02
-1.337311761000000132e+01 3.030000000000000054e-02 1.819999999999999743e-02 3.310000000000000442e-02
-1.336981761000000191e+01 3.030000000000000054e-02 1.809999999999999803e-02 3.330000000000000321e-02
-1.336651760999999894e+01 3.030000000000000054e-02 1.799999999999999864e-02 3.320000000000000034e-02
-1.336311760999999976e+01 3.010000000000000175e-02 1.789999999999999925e-02 3.300000000000000155e-02
-1.335981761000000034e+01 2.999999999999999889e-02 1.789999999999999925e-02 3.290000000000000563e-02
-1.335651761000000093e+01 2.999999999999999889e-02 1.779999999999999985e-02 3.270000000000000684e-02
-1.335311761000000175e+01 3.000000000000000236e-02 1.770000000000000046e-02 3.260000000000000397e-02
-1.334981760999999878e+01 2.989999999999999949e-02 1.770000000000000046e-02 3.250000000000000805e-02
-1.334651760999999937e+01 2.980000000000000010e-02 1.759999999999999759e-02 3.240000000000000518e-02
-1.334311761000000018e+01 2.980000000000000010e-02 1.749999999999999820e-02 3.219999999999999946e-02
-1.333981761000000077e+01 2.970000000000000070e-02 1.739999999999999880e-02 3.209999999999999659e-02
-1.333651761000000135e+01 2.960000000000000131e-02 1.729999999999999941e-02 3.200000000000000067e-02
-1.333311760999999862e+01 2.960000000000000131e-02 1.710000000000000062e-02 3.179999999999999494e-02
-1.332981760999999921e+01 2.959999999999999784e-02 1.710000000000000062e-02 3.179999999999999494e-02
-1.332651760999999979e+01 2.959999999999999784e-02 1.710000000000000062e-02 3.169999999999999901e-02
-1.332311761000000061e+01 2.960000000000000131e-02 1.710000000000000062e-02 3.159999999999999615e-02
-1.331981761000000120e+01 2.960000000000000131e-02 1.700000000000000122e-02 3.159999999999999615e-02
-1.331651761000000178e+01 2.969999999999999724e-02 1.700000000000000122e-02 3.150000000000000022e-02
-1.331311760999999905e+01 2.969999999999999724e-02 1.700000000000000122e-02 3.150000000000000022e-02
-1.330981760999999963e+01 2.960000000000000131e-02 1.700000000000000122e-02 3.150000000000000022e-02
-1.330651761000000022e+01 2.980000000000000010e-02 1.700000000000000122e-02 3.150000000000000022e-02
-1.330311761000000104e+01 2.980000000000000010e-02 1.700000000000000122e-02 3.159999999999999615e-02
-1.329981761000000162e+01 2.980000000000000010e-02 1.700000000000000122e-02 3.159999999999999615e-02
-1.329651760999999865e+01 2.989999999999999603e-02 1.709999999999999715e-02 3.159999999999999615e-02
-1.329311760999999947e+01 2.989999999999999603e-02 1.709999999999999715e-02 3.159999999999999615e-02
-1.328981761000000006e+01 2.999999999999999889e-02 1.709999999999999715e-02 3.169999999999999901e-02
-1.328651761000000064e+01 3.060000000000000220e-02 1.750000000000000167e-02 3.250000000000000111e-02
-1.328311761000000146e+01 3.049999999999999933e-02 1.739999999999999880e-02 3.230000000000000232e-02
-1.327981760999999850e+01 3.049999999999999933e-02 1.730000000000000288e-02 3.210000000000000353e-02
-1.327651760999999908e+01 3.030000000000000054e-02 1.720000000000000001e-02 3.189999999999999780e-02
-1.327311760999999990e+01 3.020000000000000115e-02 1.699999999999999775e-02 3.169999999999999901e-02
-1.326981761000000049e+01 3.030000000000000054e-02 1.699999999999999775e-02 3.180000000000000188e-02
-1.326651761000000107e+01 3.030000000000000054e-02 1.689999999999999836e-02 3.169999999999999901e-02
-1.326311761000000189e+01 3.020000000000000115e-02 1.679999999999999896e-02 3.150000000000000022e-02
-1.325981760999999892e+01 3.009999999999999828e-02 1.679999999999999896e-02 3.139999999999999736e-02
-1.325651760999999951e+01 3.009999999999999828e-02 1.669999999999999957e-02 3.130000000000000143e-02
-1.325311761000000033e+01 2.999999999999999889e-02 1.660000000000000017e-02 3.119999999999999857e-02
-1.324981761000000091e+01 2.989999999999999949e-02 1.660000000000000017e-02 3.099999999999999631e-02
-1.324651761000000150e+01 2.990000000000000296e-02 1.650000000000000078e-02 3.089999999999999691e-02
-1.324311760999999876e+01 2.980000000000000010e-02 1.640000000000000138e-02 3.079999999999999752e-02
-1.323981760999999935e+01 2.980000000000000010e-02 1.629999999999999852e-02 3.049999999999999933e-02
-1.323651760999999993e+01 2.969999999999999724e-02 1.629999999999999852e-02 3.039999999999999647e-02
-1.323311761000000075e+01 2.960000000000000131e-02 1.619999999999999912e-02 3.029999999999999707e-02
-1.322981761000000134e+01 2.989999999999999603e-02 1.629999999999999852e-02 3.049999999999999933e-02
-1.322651761000000192e+01 3.030000000000000054e-02 1.660000000000000017e-02 3.109999999999999917e-02
-1.322311760999999919e+01 3.080000000000000099e-02 1.679999999999999896e-02 3.169999999999999901e-02
-1.321981760999999977e+01 3.119999999999999857e-02 1.710000000000000062e-02 3.230000000000000232e-02
-1.321651761000000036e+01 3.169999999999999901e-02 1.720000000000000001e-02 3.300000000000000155e-02
-1.321311761000000118e+01 3.150000000000000022e-02 1.700000000000000122e-02 3.280000000000000276e-02
-1.320981761000000176e+01 3.130000000000000143e-02 1.679999999999999896e-02 3.240000000000000518e-02
-1.320651760999999880e+01 3.090000000000000038e-02 1.679999999999999896e-02 3.200000000000000067e-02
-1.320311760999999962e+01 3.069999999999999812e-02 1.660000000000000017e-02 3.150000000000000022e-02
-1.319981761000000020e+01 3.039999999999999994e-02 1.639999999999999791e-02 3.099999999999999631e-02
-1.319651761000000079e+01 3.009999999999999828e-02 1.619999999999999912e-02 3.059999999999999873e-02
-1.319311761000000160e+01 2.989999999999999949e-02 1.600000000000000033e-02 3.009999999999999828e-02
-1.318981760999999864e+01 2.949999999999999845e-02 1.569999999999999868e-02 2.969999999999999724e-02
-1.318651760999999922e+01 2.920000000000000026e-02 1.549999999999999989e-02 2.919999999999999679e-02
-1.318311761000000004e+01 2.899999999999999800e-02 1.529999999999999936e-02 2.879999999999999574e-02
-1.317981761000000063e+01 2.860000000000000042e-02 1.510000000000000057e-02 2.829999999999999877e-02
-1.317651761000000121e+01 3.719999999999999696e-02 2.039999999999999800e-02 4.000000000000000777e-02
-1.317311760999999848e+01 3.300000000000000155e-02 1.779999999999999985e-02 3.430000000000001104e-02
-1.316981760999999906e+01 2.890000000000000208e-02 1.510000000000000057e-02 2.849999999999999756e-02
-1.316651760999999965e+01 2.460000000000000034e-02 1.239999999999999956e-02 2.269999999999999796e-02
-1.316311761000000047e+01 2.040000000000000147e-02 9.700000000000000289e-03 1.679999999999999896e-02
-1.315981761000000105e+01 1.630000000000000199e-02 7.100000000000000408e-03 1.109999999999999876e-02
-1.315651761000000164e+01 1.640000000000000138e-02 7.100000000000000408e-03 1.119999999999999815e-02
-1.315311760999999890e+01 1.640000000000000138e-02 7.100000000000000408e-03 1.119999999999999815e-02
-1.314981760999999949e+01 1.650000000000000078e-02 7.100000000000000408e-03 1.129999999999999755e-02
-1.314651761000000008e+01 1.650000000000000078e-02 7.199999999999999803e-03 1.129999999999999755e-02
-1.314311761000000089e+01 1.669999999999999957e-02 7.199999999999999803e-03 1.139999999999999868e-02
-1.313981761000000148e+01 1.669999999999999957e-02 7.199999999999999803e-03 1.149999999999999981e-02
-1.313651760999999851e+01 1.680000000000000243e-02 7.199999999999999803e-03 1.149999999999999981e-02
-1.313311760999999933e+01 1.690000000000000183e-02 7.399999999999999460e-03 1.159999999999999920e-02
-1.312981760999999992e+01 1.700000000000000122e-02 7.399999999999999460e-03 1.169999999999999860e-02
-1.312651761000000050e+01 1.710000000000000062e-02 7.499999999999999722e-03 1.189999999999999739e-02
-1.312311761000000132e+01 1.720000000000000001e-02 7.499999999999999722e-03 1.200000000000000025e-02
-1.311981761000000191e+01 1.720000000000000001e-02 7.499999999999999722e-03 1.200000000000000025e-02
-1.311651760999999894e+01 1.739999999999999880e-02 7.499999999999999722e-03 1.209999999999999964e-02
-1.311311760999999976e+01 1.739999999999999880e-02 7.499999999999999722e-03 1.209999999999999964e-02
-1.310981761000000034e+01 1.750000000000000167e-02 7.499999999999999722e-03 1.219999999999999904e-02
-1.310651761000000093e+01 1.760000000000000106e-02 7.599999999999999985e-03 1.219999999999999904e-02
-1.310311761000000175e+01 1.760000000000000106e-02 7.599999999999999985e-03 1.249999999999999896e-02
-1.309981760999999878e+01 1.770000000000000046e-02 7.599999999999999985e-03 1.249999999999999896e-02
-1.309651760999999937e+01 1.770000000000000046e-02 7.700000000000000247e-03 1.259999999999999835e-02
-1.309311761000000018e+01 1.789999999999999925e-02 7.700000000000000247e-03 1.259999999999999835e-02
-1.308981761000000077e+01 1.789999999999999925e-02 7.700000000000000247e-03 1.259999999999999835e-02
-1.308651761000000135e+01 1.800000000000000211e-02 7.800000000000000509e-03 1.269999999999999775e-02
-1.308311760999999862e+01 1.809999999999999803e-02 8.000000000000000167e-03 1.269999999999999775e-02
-1.307981760999999921e+01 1.809999999999999803e-02 8.000000000000000167e-03 1.279999999999999888e-02
-1.307651760999999979e+01 1.820000000000000090e-02 8.000000000000000167e-03 1.279999999999999888e-02
-1.307311761000000061e+01 1.820000000000000090e-02 8.000000000000000167e-03 1.289999999999999827e-02
-1.306981761000000120e+01 1.839999999999999969e-02 8.000000000000000167e-03 1.289999999999999827e-02
-1.306651761000000178e+01 1.839999999999999969e-02 8.000000000000000167e-03 1.289999999999999827e-02
-1.306311760999999905e+01 1.839999999999999969e-02 8.099999999999999561e-03 1.299999999999999767e-02
-1.305981760999999963e+01 1.859999999999999848e-02 8.099999999999999561e-03 1.299999999999999767e-02
-1.305651761000000022e+01 1.859999999999999848e-02 8.099999999999999561e-03 1.319999999999999993e-02
-1.305311761000000104e+01 1.870000000000000134e-02 8.099999999999999561e-03 1.339999999999999872e-02
-1.304981761000000162e+01 1.890000000000000013e-02 8.099999999999999561e-03 1.349999999999999811e-02
-1.304651760999999865e+01 1.899999999999999953e-02 8.200000000000000691e-03 1.359999999999999924e-02
-1.304311760999999947e+01 1.909999999999999892e-02 8.200000000000000691e-03 1.369999999999999864e-02
-1.303981761000000006e+01 1.929999999999999771e-02 8.300000000000000086e-03 1.379999999999999803e-02
-1.303651761000000064e+01 1.929999999999999771e-02 8.600000000000000006e-03 1.389999999999999916e-02
-1.303311761000000146e+01 1.940000000000000058e-02 8.600000000000000006e-03 1.389999999999999916e-02
-1.302981760999999850e+01 1.949999999999999997e-02 8.600000000000000006e-03 1.399999999999999856e-02
-1.302651760999999908e+01 1.959999999999999937e-02 8.600000000000000006e-03 1.409999999999999795e-02
-1.302311760999999990e+01 1.969999999999999876e-02 8.600000000000000006e-03 1.409999999999999795e-02
-1.301981761000000049e+01 1.979999999999999816e-02 8.699999999999999400e-03 1.419999999999999908e-02
-1.301651761000000107e+01 1.979999999999999816e-02 8.699999999999999400e-03 1.419999999999999908e-02
-1.301311761000000189e+01 2.000000000000000042e-02 8.699999999999999400e-03 1.429999999999999848e-02
-1.300981760999999892e+01 2.000000000000000042e-02 8.699999999999999400e-03 1.439999999999999961e-02
-1.300651760999999951e+01 2.009999999999999981e-02 8.699999999999999400e-03 1.449999999999999900e-02
-1.300311761000000033e+01 2.019999999999999921e-02 8.799999999999998795e-03 1.469999999999999779e-02
-1.299981761000000091e+01 2.019999999999999921e-02 8.799999999999998795e-03 1.479999999999999892e-02
-1.299651761000000150e+01 2.040000000000000147e-02 8.799999999999998795e-03 1.489999999999999832e-02
-1.299311760999999876e+01 2.040000000000000147e-02 9.100000000000000450e-03 1.509999999999999884e-02
-1.298981760999999935e+01 2.050000000000000086e-02 9.100000000000000450e-03 1.519999999999999823e-02
-1.298651760999999993e+01 2.060000000000000026e-02 9.100000000000000450e-03 1.519999999999999823e-02
-1.298311761000000075e+01 2.060000000000000026e-02 9.199999999999999845e-03 1.529999999999999936e-02
-1.297981761000000134e+01 2.069999999999999965e-02 9.199999999999999845e-03 1.529999999999999936e-02
-1.297651761000000192e+01 2.079999999999999905e-02 9.199999999999999845e-03 1.539999999999999876e-02
-1.297311760999999919e+01 2.079999999999999905e-02 9.199999999999999845e-03 1.539999999999999876e-02
-1.296981760999999977e+01 2.090000000000000191e-02 9.199999999999999845e-03 1.549999999999999815e-02
-1.296651761000000036e+01 2.100000000000000130e-02 9.299999999999999239e-03 1.549999999999999815e-02
-1.296311761000000118e+01 2.129999999999999949e-02 9.299999999999999239e-03 1.569999999999999868e-02
-1.295981761000000176e+01 2.150000000000000175e-02 9.400000000000000369e-03 1.589999999999999747e-02
-1.295651760999999880e+01 2.150000000000000175e-02 9.700000000000000289e-03 1.619999999999999912e-02
-1.295311760999999962e+01 2.170000000000000054e-02 9.700000000000000289e-03 1.629999999999999852e-02
-1.294981761000000020e+01 2.189999999999999933e-02 9.799999999999999684e-03 1.639999999999999791e-02
-1.294651761000000079e+01 2.189999999999999933e-02 9.799999999999999684e-03 1.650000000000000078e-02
-1.294311761000000160e+01 2.210000000000000159e-02 9.799999999999999684e-03 1.660000000000000017e-02
-1.293981760999999864e+01 2.210000000000000159e-02 9.799999999999999684e-03 1.669999999999999957e-02
-1.293651760999999922e+01 2.230000000000000038e-02 9.900000000000000813e-03 1.679999999999999896e-02
-1.293311761000000004e+01 2.230000000000000038e-02 9.900000000000000813e-03 1.689999999999999836e-02
-1.292981761000000063e+01 2.249999999999999917e-02 1.000000000000000021e-02 1.699999999999999775e-02
-1.292651761000000121e+01 2.249999999999999917e-02 1.030000000000000013e-02 1.710000000000000062e-02
-1.292311760999999848e+01 2.270000000000000143e-02 1.030000000000000013e-02 1.720000000000000001e-02
-1.291981760999999906e+01 2.270000000000000143e-02 1.030000000000000013e-02 1.739999999999999880e-02
-1.291651760999999965e+01 2.290000000000000022e-02 1.030000000000000013e-02 1.749999999999999820e-02
-1.291311761000000047e+01 2.290000000000000022e-02 1.030000000000000013e-02 1.749999999999999820e-02
-1.290981761000000105e+01 2.309999999999999901e-02 1.039999999999999952e-02 1.760000000000000106e-02
-1.290651761000000164e+01 2.309999999999999901e-02 1.039999999999999952e-02 1.770000000000000046e-02
-1.290311760999999890e+01 2.309999999999999901e-02 1.039999999999999952e-02 1.779999999999999985e-02
-1.289981760999999949e+01 2.329999999999999780e-02 1.039999999999999952e-02 1.789999999999999925e-02
-1.289651761000000008e+01 2.329999999999999780e-02 1.049999999999999892e-02 1.799999999999999864e-02
-1.289311761000000089e+01 2.350000000000000006e-02 1.060000000000000005e-02 1.799999999999999864e-02
-1.288981761000000148e+01 2.350000000000000006e-02 1.060000000000000005e-02 1.809999999999999803e-02
-1.288651760999999851e+01 2.360000000000000292e-02 1.080000000000000057e-02 1.819999999999999743e-02
-1.288311760999999933e+01 2.369999999999999885e-02 1.089999999999999997e-02 1.830000000000000029e-02
-1.287981760999999992e+01 2.409999999999999989e-02 1.089999999999999997e-02 1.879999999999999727e-02
-1.287651761000000050e+01 2.429999999999999868e-02 1.110000000000000049e-02 1.899999999999999953e-02
-1.287311761000000132e+01 2.450000000000000094e-02 1.119999999999999989e-02 1.919999999999999832e-02
-1.286981761000000191e+01 2.469999999999999973e-02 1.119999999999999989e-02 1.949999999999999650e-02
-1.286651760999999894e+01 2.489999999999999852e-02 1.140000000000000041e-02 1.969999999999999529e-02
-1.286311760999999976e+01 2.500000000000000139e-02 1.159999999999999920e-02 1.979999999999999816e-02
-1.285981761000000034e+01 2.510000000000000078e-02 1.159999999999999920e-02 2.019999999999999921e-02
-1.285651761000000093e+01 2.529999999999999957e-02 1.170000000000000207e-02 2.029999999999999860e-02
-1.285311761000000175e+01 2.539999999999999897e-02 1.170000000000000207e-02 2.039999999999999800e-02
-1.284981760999999878e+01 2.549999999999999836e-02 1.170000000000000207e-02 2.059999999999999679e-02
-1.284651760999999937e+01 2.559999999999999776e-02 1.180000000000000146e-02 2.069999999999999618e-02
-1.284311761000000018e+01 2.579999999999999655e-02 1.190000000000000085e-02 2.079999999999999905e-02
-1.283981761000000077e+01 2.579999999999999655e-02 1.209999999999999964e-02 2.079999999999999905e-02
-1.283651761000000135e+01 2.600000000000000228e-02 1.219999999999999904e-02 2.089999999999999844e-02
-1.283311760999999862e+01 2.610000000000000167e-02 1.219999999999999904e-02 2.099999999999999784e-02
-1.282981760999999921e+01 2.620000000000000107e-02 1.219999999999999904e-02 2.119999999999999662e-02
-1.282651760999999979e+01 2.630000000000000046e-02 1.219999999999999904e-02 2.149999999999999828e-02
-1.282311761000000061e+01 2.639999999999999986e-02 1.240000000000000130e-02 2.160000000000000114e-02
-1.281981761000000120e+01 2.649999999999999925e-02 1.240000000000000130e-02 2.169999999999999707e-02
-1.281651761000000178e+01 2.659999999999999865e-02 1.240000000000000130e-02 2.179999999999999993e-02
-1.281311760999999905e+01 2.670000000000000151e-02 1.250000000000000069e-02 2.189999999999999933e-02
-1.280981760999999963e+01 2.679999999999999744e-02 1.250000000000000069e-02 2.199999999999999872e-02
-1.280651761000000022e+01 2.699999999999999623e-02 1.279999999999999888e-02 2.219999999999999751e-02
-1.280311761000000104e+01 2.750000000000000014e-02 1.300000000000000114e-02 2.289999999999999675e-02
-1.279981761000000162e+01 2.779999999999999832e-02 1.319999999999999993e-02 2.309999999999999554e-02
-1.279651760999999865e+01 2.819999999999999937e-02 1.349999999999999985e-02 2.350000000000000006e-02
-1.279311760999999947e+01 2.840000000000000163e-02 1.359999999999999924e-02 2.369999999999999885e-02
-1.278981761000000006e+01 2.860000000000000042e-02 1.370000000000000037e-02 2.389999999999999764e-02
-1.278651761000000064e+01 2.879999999999999921e-02 1.379999999999999977e-02 2.409999999999999643e-02
-1.278311761000000146e+01 2.899999999999999800e-02 1.389999999999999916e-02 2.449999999999999747e-02
-1.277981760999999850e+01 3.110000000000000264e-02 1.409999999999999969e-02 2.509999999999999731e-02
-1.277651760999999908e+01 5.939999999999999447e-02 1.660000000000000017e-02 3.229999999999999538e-02
-1.277311760999999990e+01 9.660000000000000531e-02 2.009999999999999981e-02 4.209999999999999853e-02
-1.276981761000000049e+01 1.134999999999999898e-01 2.179999999999999993e-02 4.700000000000000011e-02
-1.276651761000000107e+01 1.033999999999999919e-01 2.119999999999999662e-02 4.470000000000000362e-02
-1.276311761000000189e+01 1.091000000000000025e-01 2.169999999999999707e-02 4.630000000000000088e-02
-1.275981760999999892e+01 1.136999999999999955e-01 2.240000000000000324e-02 4.779999999999999527e-02
-1.275651760999999951e+01 1.131000000000000061e-01 2.260000000000000203e-02 4.830000000000000265e-02
-1.275311761000000033e+01 1.083000000000000074e-01 2.259999999999999856e-02 4.750000000000000056e-02
-1.274981761000000091e+01 1.060000000000000109e-01 2.260000000000000203e-02 4.710000000000000298e-02
-1.274651761000000150e+01 1.073999999999999955e-01 2.299999999999999961e-02 4.769999999999999241e-02
-1.274311760999999876e+01 1.093999999999999972e-01 2.350000000000000006e-02 4.879999999999999616e-02
-1.273981760999999935e+01 1.112999999999999962e-01 2.380000000000000171e-02 4.970000000000000112e-02
-1.273651760999999993e+01 1.139000000000000012e-01 2.460000000000000034e-02 5.109999999999999959e-02
-1.273311761000000075e+01 1.127999999999999975e-01 2.500000000000000139e-02 5.169999999999999596e-02
-1.272981761000000134e+01 1.101000000000000034e-01 2.529999999999999957e-02 5.159999999999999309e-02
-1.272651761000000192e+01 1.098999999999999977e-01 2.570000000000000062e-02 5.209999999999999354e-02
-1.272311760999999919e+01 1.096999999999999920e-01 2.600000000000000228e-02 5.260000000000000092e-02
-1.271981760999999977e+01 1.101000000000000034e-01 2.639999999999999986e-02 5.340000000000000302e-02
-1.271651761000000036e+01 1.108999999999999986e-01 2.680000000000000090e-02 5.399999999999999245e-02
-1.271311761000000118e+01 1.121000000000000052e-01 2.729999999999999788e-02 5.459999999999999576e-02
-1.270981761000000176e+01 1.132000000000000089e-01 2.759999999999999953e-02 5.529999999999999499e-02
-1.270651760999999880e+01 1.143000000000000127e-01 2.799999999999999711e-02 5.639999999999999181e-02
-1.270311760999999962e+01 1.149000000000000021e-01 2.840000000000000163e-02 5.689999999999999225e-02
-1.269981761000000020e+01 1.137999999999999984e-01 2.869999999999999635e-02 5.709999999999999798e-02
-1.269651761000000079e+01 1.120000000000000023e-01 2.879999999999999921e-02 5.739999999999999963e-02
