#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 140  40
# Band-Index    1
   4.08544    -14.748532  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.05761    -14.749993  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.02977    -14.750956  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.00194    -14.751879  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.97410    -14.752780  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.94626    -14.753625  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.91843    -14.754332  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.89059    -14.754747  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.89059    -14.754747  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.83349    -14.753572  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.77639    -14.749023  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.71929    -14.743497  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.66219    -14.738892  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.60509    -14.735995  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.54799    -14.735180  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.49089    -14.736558  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.43379    -14.740014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.37669    -14.745136  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.31959    -14.751176  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.26249    -14.757158  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.20539    -14.762211  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.14829    -14.765948  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.09119    -14.768486  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.03410    -14.770132  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.97700    -14.771168  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.91990    -14.771799  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.86280    -14.772136  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.80570    -14.772241  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.80570    -14.772241  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.75645    -14.772164  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.70721    -14.771912  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.65797    -14.771446  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.60872    -14.770703  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.55948    -14.769598  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.51024    -14.768025  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.46099    -14.765886  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.41175    -14.763103  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.36251    -14.759639  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.31326    -14.755520  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.26402    -14.750853  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.21478    -14.745836  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.16553    -14.740709  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.11629    -14.735750  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.06705    -14.731243  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.01780    -14.727444  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.96856    -14.724566  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.91932    -14.722772  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.87007    -14.722163  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.87007    -14.722163  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.84081    -14.722463  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.81154    -14.723344  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.78228    -14.724760  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.75302    -14.726649  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.72375    -14.728938  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.69449    -14.731553  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.66522    -14.734433  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.63596    -14.737520  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.60670    -14.740759  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.57743    -14.744093  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.54817    -14.747376  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.51890    -14.749559  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.48964    -14.750641  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.46038    -14.751617  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.43111    -14.752576  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.40185    -14.753483  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.37258    -14.754257  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.34332    -14.754735  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.31406    -14.754632  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.31406    -14.754632  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.25838    -14.751838  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.20271    -14.746647  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.14704    -14.741485  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.09137    -14.737578  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.03570    -14.735462  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.98003    -14.735384  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.92435    -14.737389  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.86868    -14.741280  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.81301    -14.746591  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.75734    -14.752562  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.70167    -14.758263  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.64600    -14.762958  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.59033    -14.766398  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.53465    -14.768733  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.47898    -14.770255  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.42331    -14.771226  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.36764    -14.771819  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.31197    -14.772140  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.25630    -14.772241  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.25630    -14.772241  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.24281    -14.772241  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.22932    -14.772242  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.21583    -14.772243  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.20234    -14.772244  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.18885    -14.772244  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.17536    -14.772245  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.16187    -14.772245  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.14838    -14.772245  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.13489    -14.772245  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.12140    -14.772245  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.10791    -14.772245  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.09442    -14.772243  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.08094    -14.772244  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.06745    -14.772243  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.05396    -14.772244  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.04047    -14.772243  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.02698    -14.772242  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.01349    -14.772242  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.00000    -14.772241  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
 
# Band-Index   11
   0.00000    -14.337585  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.01349    -14.337536  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.02698    -14.337385  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.04047    -14.337136  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.05396    -14.336797  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.06745    -14.336375  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.08094    -14.335882  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.09442    -14.335329  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.10791    -14.334732  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.12140    -14.334106  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.13489    -14.333469  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.14838    -14.332837  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.16187    -14.332229  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.17536    -14.331661  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.18885    -14.331149  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.20234    -14.330708  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.21583    -14.330353  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.22932    -14.330092  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.24281    -14.329932  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.25630    -14.329879  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.25630    -14.329879  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.31197    -14.318805  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.36764    -14.286251  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.42331    -14.233944  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.47898    -14.164116  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.53465    -14.079025  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.59033    -13.980772  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.64600    -13.871263  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.70167    -13.752298  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.75734    -13.625685  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.81301    -13.493385  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.86868    -13.357606  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.92435    -13.220864  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.98003    -13.086141  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.03570    -12.957005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.09137    -12.837832  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.14704    -12.734252  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.20271    -12.653407  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.25838    -12.601759  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.31406    -12.580170  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.31406    -12.580170  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.34332    -12.579370  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.37258    -12.584704  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.40185    -12.595354  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.43111    -12.610582  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.46038    -12.629713  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.48964    -12.652100  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.51890    -12.677086  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.54817    -12.703969  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.57743    -12.731988  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.60670    -12.760340  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.63596    -12.788216  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.66522    -12.814837  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.69449    -12.839479  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.72375    -12.861493  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.75302    -12.880311  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.78228    -12.895460  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.81154    -12.906558  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.84081    -12.913329  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.87007    -12.915604  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.87007    -12.915604  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.91932    -12.931610  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.96856    -12.976883  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.01780    -13.045478  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.06705    -13.131365  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.11629    -13.229388  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.16553    -13.335280  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.21478    -13.445518  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.26402    -13.557185  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.31326    -13.667805  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.36251    -13.775301  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.41175    -13.877878  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.46099    -13.973940  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.51024    -14.061980  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.55948    -14.140530  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.60872    -14.208071  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.65797    -14.263048  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.70721    -14.303866  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.75645    -14.329064  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.80570    -14.337585  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.80570    -14.337585  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.86280    -14.326053  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.91990    -14.292136  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.97700    -14.237665  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   3.03410    -14.164992  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   3.09119    -14.076468  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   3.14829    -13.974268  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   3.20539    -13.860384  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   3.26249    -13.736726  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   3.31959    -13.605243  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   3.37669    -13.468077  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   3.43379    -13.327707  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   3.49089    -13.187001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   3.54799    -13.049336  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   3.60509    -12.918793  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   3.66219    -12.800483  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   3.71929    -12.701070  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   3.77639    -12.628604  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.83349    -12.588596  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
