#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 140  40
# Band-Index    1
   5.31687     -5.748945  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.001
   5.36673     -5.748145  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.001
 
# Band-Index   20
   5.36673     -5.748145  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   5.31687     -5.748176  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   5.26701     -5.748254  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   5.21716     -5.748355  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   5.16730     -5.748436  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   5.11745     -5.748440  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   5.06759     -5.748298  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   5.01774     -5.747920  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   4.96788     -5.747216  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   4.91803     -5.746091  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   4.86817     -5.744458  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   4.81832     -5.742263  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   4.76846     -5.739499  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   4.71861     -5.736235  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   4.66875     -5.732635  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   4.61889     -5.728961  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   4.56904     -5.725545  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   4.51918     -5.722758  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   4.46933     -5.720932  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   4.41947     -5.720295  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   4.41947     -5.720295  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   4.39164     -5.720620  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   4.36380     -5.721577  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   4.33597     -5.723133  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   4.30813     -5.725237  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.003
   4.28029     -5.727816  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.004
   4.25246     -5.730799  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.004
   4.22462     -5.734106  0.000  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   4.19679     -5.737662  0.000  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   4.16895     -5.741399  0.000  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   4.14111     -5.745253  0.000  0.001  0.001  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   4.11328     -5.749152  0.000  0.001  0.001  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   4.08544     -5.753018  0.000  0.001  0.001  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   4.05761     -5.756755  0.000  0.001  0.001  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   4.02977     -5.760223  0.000  0.001  0.001  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   4.00194     -5.763255  0.000  0.000  0.001  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   3.97410     -5.765655  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   3.94626     -5.767275  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.002
   3.91843     -5.768093  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.002
   3.89059     -5.768283  0.000  0.001  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.002
   3.89059     -5.768283  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.83349     -5.768054  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.77639     -5.768784  0.000  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   3.71929     -5.770782  0.000  0.001  0.003  0.001  0.000  0.000  0.000  0.000  0.000  0.008
   3.66219     -5.772438  0.000  0.003  0.006  0.002  0.000  0.000  0.000  0.000  0.000  0.013
   3.60509     -5.770070  0.001  0.005  0.007  0.005  0.000  0.000  0.000  0.000  0.000  0.019
   3.54799     -5.757378  0.003  0.008  0.004  0.012  0.000  0.000  0.000  0.000  0.000  0.029
   3.49089     -5.735140  0.005  0.006  0.000  0.015  0.000  0.000  0.000  0.000  0.000  0.026
   3.43379     -5.733301  0.002  0.003  0.001  0.004  0.000  0.000  0.000  0.000  0.000  0.009
   3.37669     -5.739653  0.001  0.002  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   3.31959     -5.744185  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   3.26249     -5.746753  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.20539     -5.748042  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.14829     -5.748577  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.09119     -5.748700  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   3.03410     -5.748616  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.97700     -5.748455  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.91990     -5.748297  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.86280     -5.748185  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.80570     -5.748145  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.80570     -5.748145  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.75645     -5.748176  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.70721     -5.748253  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.65797     -5.748355  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.60872     -5.748438  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.55948     -5.748444  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.51024     -5.748302  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.46099     -5.747928  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.41175     -5.747229  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.36251     -5.746107  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.31326     -5.744477  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.26402     -5.742289  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.21478     -5.739532  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.16553     -5.736274  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.11629     -5.732679  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.06705     -5.729006  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.01780     -5.725594  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.96856     -5.722807  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.91932     -5.720981  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.87007     -5.720344  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.87007     -5.720344  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.84081     -5.720725  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.81154     -5.721848  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.78228     -5.723666  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.75302     -5.726101  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.003
   1.72375     -5.729063  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.004
   1.69449     -5.732443  0.000  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.004
   1.66522     -5.736144  0.000  0.001  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   1.63596     -5.740057  0.000  0.001  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.006
   1.60670     -5.744083  0.000  0.001  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.006
   1.57743     -5.748138  0.000  0.001  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.006
   1.54817     -5.752133  0.000  0.001  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.006
   1.51890     -5.755963  0.000  0.001  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   1.48964     -5.759506  0.000  0.001  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   1.46038     -5.762602  0.000  0.001  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   1.43111     -5.765091  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   1.40185     -5.766831  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.002
   1.37258     -5.767814  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.002
   1.34332     -5.768205  0.000  0.002  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.002
   1.31406     -5.768312  0.000  0.002  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.002
   1.31406     -5.768312  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.002
   1.25838     -5.768886  0.000  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.004
   1.20271     -5.770907  0.000  0.001  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.008
   1.14704     -5.774034  0.000  0.004  0.005  0.003  0.000  0.000  0.000  0.000  0.000  0.012
   1.09137     -5.776188  0.001  0.004  0.007  0.004  0.000  0.000  0.000  0.000  0.000  0.018
   1.03570     -5.771769  0.003  0.007  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.026
   0.98003     -5.751270  0.007  0.010  0.004  0.020  0.000  0.000  0.000  0.000  0.000  0.042
   0.92435     -5.729019  0.005  0.005  0.001  0.015  0.000  0.000  0.000  0.000  0.000  0.026
   0.86868     -5.732508  0.003  0.002  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   0.81301     -5.738401  0.003  0.002  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   0.75734     -5.738379  0.013  0.002  0.015  0.014  0.000  0.000  0.000  0.000  0.000  0.043
   0.70167     -5.720188  0.027  0.000  0.030  0.019  0.000  0.000  0.000  0.000  0.000  0.077
   0.64600     -5.703896  0.029  0.000  0.038  0.014  0.000  0.000  0.000  0.000  0.000  0.081
   0.59033     -5.695569  0.030  0.000  0.043  0.009  0.000  0.000  0.000  0.000  0.000  0.082
   0.53465     -5.694022  0.031  0.000  0.045  0.006  0.000  0.000  0.000  0.000  0.000  0.081
   0.47898     -5.696914  0.030  0.000  0.048  0.002  0.000  0.000  0.000  0.000  0.000  0.081
   0.42331     -5.702067  0.030  0.000  0.049  0.001  0.000  0.000  0.000  0.000  0.000  0.081
   0.36764     -5.707759  0.030  0.000  0.051  0.000  0.000  0.000  0.000  0.000  0.000  0.082
   0.31197     -5.712447  0.031  0.000  0.053  0.000  0.000  0.000  0.000  0.000  0.000  0.085
   0.25630     -5.714369  0.032  0.000  0.055  0.000  0.000  0.000  0.000  0.000  0.000  0.087
   0.25630     -5.714369  0.032  0.000  0.055  0.000  0.000  0.000  0.000  0.000  0.000  0.087
   0.24281     -5.716444  0.032  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.087
   0.22932     -5.722551  0.031  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.087
   0.21583     -5.732363  0.030  0.000  0.057  0.000  0.000  0.000  0.000  0.000  0.000  0.088
   0.20234     -5.745384  0.029  0.000  0.058  0.000  0.000  0.000  0.000  0.000  0.000  0.088
   0.18885     -5.748142  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.17536     -5.748145  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.16187     -5.748147  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.14838     -5.748147  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.13489     -5.748147  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.12140     -5.748148  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.10791     -5.748148  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.09442     -5.748147  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.08094     -5.748149  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.06745     -5.748148  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.05396     -5.748149  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.04047     -5.748147  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.02698     -5.748145  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.01349     -5.748146  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.00000     -5.748145  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
 
# Band-Index   21
   0.00000     -4.207510  0.122  0.000  0.224  0.000  0.000  0.000  0.000  0.000  0.000  0.345
   0.01349     -4.212084  0.120  0.000  0.225  0.000  0.000  0.000  0.000  0.000  0.000  0.345
   0.02698     -4.225475  0.119  0.000  0.226  0.000  0.000  0.000  0.000  0.000  0.000  0.345
   0.04047     -4.246793  0.115  0.000  0.229  0.000  0.000  0.000  0.000  0.000  0.000  0.344
   0.05396     -4.274774  0.112  0.000  0.231  0.000  0.000  0.000  0.000  0.000  0.000  0.344
   0.06745     -4.308015  0.108  0.000  0.235  0.000  0.000  0.000  0.000  0.000  0.000  0.343
   0.08094     -4.345141  0.103  0.000  0.239  0.000  0.000  0.000  0.000  0.000  0.000  0.342
   0.09442     -4.384884  0.099  0.000  0.242  0.000  0.000  0.000  0.000  0.000  0.000  0.341
   0.10791     -4.426118  0.096  0.000  0.244  0.000  0.000  0.000  0.000  0.000  0.000  0.341
   0.12140     -4.467842  0.091  0.000  0.248  0.000  0.000  0.000  0.000  0.000  0.000  0.340
   0.13489     -4.509154  0.089  0.000  0.252  0.000  0.000  0.000  0.000  0.000  0.000  0.339
   0.14838     -4.549218  0.085  0.000  0.254  0.000  0.000  0.000  0.000  0.000  0.000  0.339
   0.16187     -4.587241  0.082  0.000  0.257  0.000  0.000  0.000  0.000  0.000  0.000  0.340
   0.17536     -4.622439  0.080  0.000  0.261  0.000  0.000  0.000  0.000  0.000  0.000  0.339
   0.18885     -4.654036  0.077  0.000  0.263  0.000  0.000  0.000  0.000  0.000  0.000  0.340
   0.20234     -4.681269  0.075  0.000  0.266  0.000  0.000  0.000  0.000  0.000  0.000  0.341
   0.21583     -4.703400  0.073  0.000  0.268  0.000  0.000  0.000  0.000  0.000  0.000  0.341
   0.22932     -4.719764  0.071  0.000  0.269  0.000  0.000  0.000  0.000  0.000  0.000  0.342
   0.24281     -4.729822  0.071  0.000  0.271  0.000  0.000  0.000  0.000  0.000  0.000  0.342
   0.25630     -4.733215  0.071  0.000  0.271  0.000  0.000  0.000  0.000  0.000  0.000  0.342
   0.25630     -4.733215  0.071  0.000  0.271  0.000  0.000  0.000  0.000  0.000  0.000  0.342
   0.31197     -4.732191  0.072  0.000  0.269  0.000  0.000  0.000  0.000  0.000  0.000  0.341
   0.36764     -4.730149  0.073  0.000  0.264  0.004  0.000  0.000  0.000  0.000  0.000  0.341
   0.42331     -4.730373  0.077  0.000  0.254  0.010  0.000  0.000  0.000  0.000  0.000  0.343
   0.47898     -4.739014  0.082  0.000  0.238  0.022  0.000  0.000  0.000  0.000  0.000  0.341
   0.53465     -4.765938  0.088  0.001  0.211  0.040  0.000  0.000  0.000  0.000  0.000  0.340
   0.59033     -4.824517  0.095  0.002  0.172  0.068  0.000  0.000  0.000  0.000  0.000  0.337
   0.64600     -4.926623  0.097  0.004  0.126  0.102  0.000  0.000  0.000  0.000  0.000  0.330
   0.70167     -5.071564  0.093  0.008  0.082  0.132  0.000  0.000  0.000  0.000  0.000  0.317
   0.75734     -5.241753  0.084  0.010  0.051  0.145  0.000  0.000  0.000  0.000  0.000  0.291
   0.81301     -5.412227  0.069  0.014  0.029  0.138  0.000  0.000  0.000  0.000  0.000  0.250
   0.86868     -5.558081  0.049  0.016  0.016  0.108  0.000  0.000  0.000  0.000  0.000  0.189
   0.92435     -5.653155  0.026  0.012  0.011  0.059  0.000  0.000  0.000  0.000  0.000  0.109
   0.98003     -5.666998  0.011  0.003  0.012  0.021  0.000  0.000  0.000  0.000  0.000  0.046
   1.03570     -5.634040  0.010  0.002  0.013  0.018  0.000  0.000  0.000  0.000  0.000  0.044
   1.09137     -5.582696  0.012  0.001  0.014  0.019  0.000  0.000  0.000  0.000  0.000  0.048
   1.14704     -5.521892  0.016  0.001  0.014  0.017  0.000  0.000  0.000  0.000  0.000  0.048
   1.20271     -5.462197  0.021  0.001  0.010  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   1.25838     -5.416610  0.025  0.000  0.005  0.006  0.000  0.000  0.000  0.000  0.000  0.037
   1.31406     -5.396093  0.028  0.000  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.031
   1.31406     -5.396093  0.028  0.001  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.031
   1.34332     -5.396153  0.028  0.001  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.032
   1.37258     -5.402223  0.027  0.002  0.003  0.001  0.000  0.000  0.000  0.000  0.000  0.034
   1.40185     -5.412530  0.026  0.003  0.006  0.004  0.000  0.000  0.000  0.000  0.000  0.037
   1.43111     -5.425410  0.024  0.005  0.007  0.005  0.000  0.000  0.000  0.000  0.000  0.040
   1.46038     -5.439560  0.023  0.005  0.008  0.007  0.000  0.000  0.000  0.000  0.000  0.042
   1.48964     -5.454062  0.022  0.006  0.009  0.007  0.000  0.000  0.000  0.000  0.000  0.044
   1.51890     -5.468276  0.021  0.006  0.010  0.008  0.000  0.000  0.000  0.000  0.000  0.045
   1.54817     -5.481787  0.020  0.006  0.010  0.009  0.000  0.000  0.000  0.000  0.000  0.044
   1.57743     -5.494325  0.019  0.005  0.010  0.008  0.000  0.000  0.000  0.000  0.000  0.044
   1.60670     -5.505733  0.018  0.006  0.010  0.009  0.000  0.000  0.000  0.000  0.000  0.043
   1.63596     -5.515930  0.018  0.006  0.010  0.008  0.000  0.000  0.000  0.000  0.000  0.041
   1.66522     -5.524881  0.017  0.005  0.010  0.007  0.000  0.000  0.000  0.000  0.000  0.039
   1.69449     -5.532594  0.017  0.005  0.009  0.007  0.000  0.000  0.000  0.000  0.000  0.038
   1.72375     -5.539085  0.018  0.003  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.036
   1.75302     -5.544374  0.018  0.003  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.035
   1.78228     -5.548480  0.017  0.003  0.007  0.008  0.000  0.000  0.000  0.000  0.000  0.034
   1.81154     -5.551408  0.017  0.002  0.006  0.008  0.000  0.000  0.000  0.000  0.000  0.033
   1.84081     -5.553169  0.017  0.002  0.006  0.008  0.000  0.000  0.000  0.000  0.000  0.033
   1.87007     -5.553755  0.017  0.002  0.006  0.008  0.000  0.000  0.000  0.000  0.000  0.033
   1.87007     -5.553755  0.017  0.002  0.006  0.008  0.000  0.000  0.000  0.000  0.000  0.033
   1.91932     -5.570518  0.016  0.003  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.037
   1.96856     -5.610022  0.014  0.005  0.016  0.013  0.000  0.000  0.000  0.000  0.000  0.047
   2.01780     -5.653771  0.011  0.004  0.020  0.016  0.000  0.000  0.000  0.000  0.000  0.054
   2.06705     -5.686835  0.012  0.007  0.022  0.021  0.000  0.000  0.000  0.000  0.000  0.061
