#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120  76
# Band-Index    1
   0.59331    -14.250449  0.088  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.092
   0.59331    -14.250449  0.088  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.092
   0.60435    -14.250413  0.086  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.090
   0.61539    -14.250671  0.088  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.092
   0.62643    -14.251215  0.088  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.090
   0.63747    -14.251996  0.088  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.092
   0.64852    -14.252988  0.088  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.088
   0.65956    -14.254195  0.088  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.090
   0.67060    -14.255604  0.088  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.092
   0.68164    -14.257208  0.088  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.092
   0.69268    -14.258995  0.088  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.092
   0.70372    -14.260960  0.090  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.092
   0.71476    -14.263095  0.090  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.092
   0.72580    -14.265390  0.090  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.092
   0.73684    -14.267835  0.090  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.092
   0.74788    -14.270419  0.090  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.092
   0.75892    -14.273156  0.090  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.092
   0.76996    -14.275967  0.090  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.092
   0.78100    -14.278922  0.092  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.094
   0.79204    -14.275120  0.086  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.090
   0.80308    -14.270400  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.088
   0.80308    -14.270400  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.088
   0.83620    -14.254865  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.088
   0.86932    -14.237501  0.080  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   0.90244    -14.218388  0.076  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.080
   0.93557    -14.231222  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.086
   0.96869    -14.254106  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.088
   1.00181    -14.276690  0.088  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.092
   1.03493    -14.298632  0.092  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.096
   1.06805    -14.319718  0.094  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.096
   1.10117    -14.339646  0.096  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.100
   1.13429    -14.358288  0.100  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.104
   1.16741    -14.375391  0.100  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.104
   1.20054    -14.390881  0.104  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.108
   1.23366    -14.404556  0.104  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.108
   1.26678    -14.416299  0.106  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.108
   1.29990    -14.426037  0.108  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.112
   1.33302    -14.433771  0.108  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.112
   1.36614    -14.439297  0.108  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.112
   1.39926    -14.442622  0.108  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.112
   1.43238    -14.443733  0.110  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.112
   1.43238    -14.443733  0.110  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.112
   1.45943    -14.443090  0.110  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.112
   1.48647    -14.441163  0.110  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.112
   1.51351    -14.437958  0.110  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.112
   1.54056    -14.433498  0.110  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.112
   1.56760    -14.427785  0.107  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.112
   1.59464    -14.420883  0.106  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.110
   1.62169    -14.412830  0.106  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.110
   1.64873    -14.403622  0.104  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.110
   1.67577    -14.393446  0.102  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.106
   1.70282    -14.382264  0.102  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.106
   1.72986    -14.370250  0.100  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.105
   1.75690    -14.357536  0.098  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.102
   1.78395    -14.344312  0.096  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.100
   1.81099    -14.330865  0.095  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.098
   1.83804    -14.317670  0.094  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.096
   1.86508    -14.305373  0.092  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.095
   1.89212    -14.294908  0.090  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.094
   1.91917    -14.287681  0.089  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.094
   1.94621    -14.285051  0.088  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.093
   1.94621    -14.285051  0.088  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.093
   1.96829    -14.284763  0.087  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.093
   1.99037    -14.283848  0.086  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.093
   2.01245    -14.282354  0.088  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.092
   2.03453    -14.280287  0.089  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.092
   2.05661    -14.277726  0.088  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.090
   2.07869    -14.274663  0.086  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.089
   2.10077    -14.271173  0.085  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.091
   2.12286    -14.267292  0.085  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.089
   2.14494    -14.263119  0.087  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.089
   2.16702    -14.258686  0.084  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.088
   2.18910    -14.254074  0.081  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.089
   2.21118    -14.249365  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.086
   2.23326    -14.244609  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.086
   2.25534    -14.239844  0.081  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.086
   2.27742    -14.235049  0.081  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.085
   2.29950    -14.230279  0.081  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.085
   2.32158    -14.225476  0.080  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.085
   2.34366    -14.220659  0.081  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.082
   2.36574    -14.215989  0.076  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   2.36574    -14.215989  0.076  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   2.38136    -14.216225  0.076  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   2.39697    -14.216939  0.076  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   2.41258    -14.218076  0.076  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   2.42820    -14.219601  0.076  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   2.44381    -14.221493  0.080  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   2.45943    -14.223691  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   2.47504    -14.226117  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   2.49065    -14.228725  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   2.50627    -14.231472  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   2.52188    -14.234245  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   2.53749    -14.237021  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.088
   2.55311    -14.239695  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.088
   2.56872    -14.242208  0.088  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.088
   2.58433    -14.244505  0.088  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.088
   2.59995    -14.246521  0.088  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.088
   2.61556    -14.248192  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.092
   2.63117    -14.249425  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.092
   2.64679    -14.250190  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.092
   2.66240    -14.250449  0.088  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.092
 
# Band-Index    4
   2.66240    -14.249914  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.092
   2.64679    -14.249655  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.092
   2.63117    -14.248892  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.092
   2.61556    -14.247663  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.092
   2.59995    -14.245997  0.088  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.088
   2.58433    -14.243985  0.088  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.088
   2.56872    -14.241691  0.088  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.088
   2.55311    -14.239181  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.088
   2.53749    -14.236508  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.088
   2.52188    -14.233733  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   2.50627    -14.230959  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   2.49065    -14.228210  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   2.47504    -14.225598  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   2.45943    -14.223169  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   2.44381    -14.220967  0.080  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   2.42820    -14.219070  0.076  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   2.41258    -14.217541  0.076  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   2.39697    -14.216401  0.076  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   2.38136    -14.215685  0.076  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   2.36574    -14.215448  0.076  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   2.36574    -14.215448  0.076  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   2.34366    -14.210642  0.079  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.080
   2.32158    -14.205389  0.078  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.081
   2.29950    -14.200016  0.075  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.081
   2.27742    -14.194530  0.076  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.078
   2.25534    -14.189015  0.072  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.078
   2.23326    -14.183490  0.074  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.076
   2.21118    -14.178034  0.070  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.076
   2.18910    -14.172787  0.070  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.074
   2.16702    -14.167778  0.068  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.073
   2.14494    -14.163107  0.068  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.071
   2.12286    -14.158803  0.068  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.070
   2.10077    -14.154918  0.064  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.070
   2.07869    -14.151509  0.064  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.070
   2.05661    -14.148594  0.063  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.070
   2.03453    -14.146176  0.062  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.070
   2.01245    -14.144289  0.062  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.069
   1.99037    -14.142942  0.062  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.068
   1.96829    -14.142130  0.062  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.068
   1.94621    -14.141851  0.062  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.068
   1.94621    -14.141851  0.062  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.068
   1.91917    -14.138854  0.064  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.066
   1.89212    -14.130483  0.062  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.064
   1.86508    -14.118189  0.056  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.060
   1.83804    -14.103389  0.054  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.058
   1.81099    -14.087179  0.049  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.054
   1.78395    -14.070406  0.044  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   1.75690    -14.053703  0.040  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.044
   1.72986    -14.037637  0.034  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.038
   1.70282    -14.022726  0.026  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   1.67577    -14.009449  0.022  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.026
   1.64873    -13.998213  0.016  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   1.62169    -13.995911  0.030  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   1.59464    -14.000033  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.038
   1.56760    -14.003652  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.038
   1.54056    -14.006691  0.038  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   1.51351    -14.009146  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   1.48647    -14.010955  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   1.45943    -14.012039  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   1.43238    -14.012410  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   1.43238    -14.012410  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   1.39926    -14.011856  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   1.36614    -14.010238  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   1.33302    -14.007601  0.036  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   1.29990    -14.004091  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   1.26678    -13.999865  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   1.23366    -14.004233  0.016  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.020
   1.20054    -14.020064  0.024  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.028
   1.16741    -14.038880  0.032  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.036
   1.13429    -14.059982  0.036  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.044
   1.10117    -14.082519  0.044  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.048
   1.06805    -14.105926  0.052  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.056
   1.03493    -14.129642  0.056  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.060
   1.00181    -14.153119  0.064  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.068
   0.96869    -14.175922  0.068  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.072
   0.93557    -14.197790  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.076
   0.90244    -14.208297  0.076  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.080
   0.86932    -14.185820  0.074  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.078
   0.83620    -14.164010  0.070  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.072
   0.80308    -14.171902  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.076
   0.80308    -14.171902  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.076
   0.79204    -14.177961  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.078
   0.78100    -14.183905  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.080
   0.76996    -14.189724  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.080
   0.75892    -14.195451  0.078  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.080
   0.74788    -14.200985  0.080  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.080
   0.73684    -14.206376  0.080  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.080
   0.72580    -14.211603  0.080  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.080
   0.71476    -14.216646  0.080  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   0.70372    -14.221491  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.086
   0.69268    -14.226111  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.086
   0.68164    -14.230474  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.086
   0.67060    -14.234553  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.088
   0.65956    -14.238298  0.086  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.088
   0.64852    -14.241621  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.088
   0.63747    -14.244557  0.086  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.088
   0.62643    -14.246925  0.086  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.090
   0.61539    -14.248677  0.086  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.090
   0.60435    -14.249691  0.086  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.090
   0.59331    -14.249914  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.092
   0.59331    -14.249914  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.092
   0.56209    -14.229863  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.088
   0.53086    -14.208959  0.080  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.080
   0.49963    -14.187669  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.080
   0.46841    -14.166201  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.072
   0.43718    -14.144735  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.064
   0.40595    -14.123513  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.064
   0.37472    -14.102844  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   0.34350    -14.082925  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   0.31227    -14.064240  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   0.28104    -14.046883  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   0.24982    -14.031334  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   0.21859    -14.017966  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   0.18736    -14.007759  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.032
