#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 149  48
# Band-Index:    1
   1.49816    -13.652265  0.002  0.008  0.004  0.006  0.020  0.012  0.024  0.010  0.026  0.110
   1.45630    -13.659077  0.002  0.006  0.004  0.006  0.022  0.012  0.022  0.010  0.026  0.110
   1.41443    -13.667373  0.004  0.006  0.004  0.006  0.022  0.012  0.020  0.010  0.024  0.108
   1.37256    -13.676898  0.004  0.006  0.002  0.006  0.024  0.010  0.018  0.010  0.024  0.108
   1.37256    -13.676898  0.004  0.006  0.002  0.006  0.024  0.010  0.018  0.010  0.024  0.108
   1.32689    -13.667075  0.004  0.006  0.004  0.006  0.024  0.010  0.020  0.012  0.022  0.108
   1.28122    -13.659361  0.002  0.006  0.004  0.008  0.026  0.010  0.022  0.012  0.020  0.110
   1.23555    -13.653485  0.002  0.006  0.004  0.008  0.028  0.010  0.024  0.012  0.020  0.110
   1.18987    -13.649167  0.000  0.004  0.004  0.008  0.028  0.008  0.026  0.014  0.018  0.110
   1.14420    -13.646132  0.000  0.004  0.004  0.008  0.028  0.008  0.028  0.014  0.016  0.110
   1.09853    -13.644095  0.000  0.004  0.004  0.008  0.030  0.006  0.028  0.014  0.014  0.110
   1.05286    -13.642805  0.000  0.004  0.004  0.008  0.030  0.006  0.030  0.014  0.014  0.112
   1.00719    -13.642042  0.000  0.004  0.004  0.008  0.030  0.006  0.032  0.014  0.012  0.112
   0.96151    -13.641631  0.000  0.004  0.006  0.008  0.030  0.006  0.032  0.014  0.012  0.110
   0.91584    -13.641439  0.000  0.002  0.006  0.008  0.032  0.006  0.032  0.016  0.010  0.110
   0.87017    -13.641382  0.000  0.002  0.006  0.008  0.032  0.006  0.032  0.016  0.010  0.110
   0.87017    -13.641382  0.000  0.002  0.006  0.008  0.032  0.006  0.032  0.016  0.010  0.110
   0.82666    -13.641355  0.000  0.002  0.006  0.008  0.032  0.006  0.032  0.016  0.010  0.112
   0.78315    -13.641487  0.000  0.002  0.006  0.008  0.030  0.004  0.034  0.014  0.010  0.112
   0.73964    -13.642274  0.000  0.002  0.006  0.008  0.030  0.004  0.036  0.014  0.010  0.112
   0.69614    -13.644233  0.000  0.002  0.006  0.008  0.028  0.004  0.038  0.014  0.010  0.112
   0.65263    -13.647706  0.000  0.002  0.006  0.008  0.026  0.004  0.040  0.014  0.008  0.110
   0.60912    -13.652847  0.002  0.002  0.008  0.006  0.024  0.004  0.044  0.012  0.008  0.110
   0.56561    -13.659629  0.002  0.002  0.008  0.006  0.022  0.004  0.046  0.012  0.008  0.110
   0.52210    -13.667905  0.004  0.002  0.008  0.006  0.020  0.004  0.048  0.010  0.006  0.108
   0.47859    -13.677429  0.004  0.002  0.008  0.004  0.018  0.004  0.052  0.010  0.006  0.108
   0.43509    -13.687889  0.006  0.002  0.010  0.004  0.016  0.002  0.054  0.008  0.006  0.106
   0.39158    -13.698923  0.008  0.002  0.010  0.004  0.012  0.002  0.058  0.006  0.004  0.106
   0.34807    -13.710156  0.010  0.000  0.010  0.002  0.010  0.002  0.060  0.006  0.004  0.104
   0.30456    -13.721211  0.010  0.000  0.010  0.002  0.008  0.002  0.062  0.004  0.002  0.102
   0.26105    -13.731697  0.012  0.000  0.010  0.002  0.006  0.002  0.064  0.004  0.002  0.102
   0.21754    -13.741255  0.014  0.000  0.012  0.002  0.004  0.000  0.066  0.002  0.002  0.100
   0.17403    -13.749556  0.014  0.000  0.012  0.000  0.002  0.000  0.068  0.002  0.000  0.100
   0.13053    -13.756324  0.016  0.000  0.012  0.000  0.002  0.000  0.068  0.000  0.000  0.100
   0.08702    -13.761329  0.016  0.000  0.012  0.000  0.000  0.000  0.068  0.000  0.000  0.098
   0.04351    -13.764403  0.016  0.000  0.012  0.000  0.000  0.000  0.070  0.000  0.000  0.098
   0.00000    -13.765443  0.016  0.000  0.012  0.000  0.000  0.000  0.070  0.000  0.000  0.098
 
# Band-Index:    3
   0.00000     -9.537169  0.000  0.000  0.000  0.000  0.000  0.000  0.886  0.000  0.000  0.886
   0.04351     -9.536895  0.000  0.000  0.000  0.000  0.024  0.004  0.838  0.012  0.008  0.886
   0.08702     -9.535337  0.000  0.000  0.000  0.000  0.040  0.008  0.802  0.022  0.014  0.886
   0.13053     -9.531946  0.000  0.000  0.000  0.000  0.036  0.008  0.806  0.024  0.012  0.886
   0.17403     -9.526756  0.000  0.000  0.000  0.000  0.026  0.006  0.822  0.022  0.008  0.888
   0.21754     -9.520248  0.000  0.000  0.000  0.000  0.020  0.006  0.838  0.018  0.006  0.888
   0.26105     -9.512450  0.000  0.000  0.000  0.000  0.018  0.004  0.844  0.014  0.006  0.888
   0.30456     -9.503952  0.000  0.000  0.000  0.000  0.024  0.004  0.840  0.012  0.008  0.890
   0.34807     -9.495023  0.000  0.000  0.000  0.000  0.036  0.004  0.826  0.010  0.012  0.890
   0.39158     -9.486129  0.000  0.000  0.000  0.000  0.052  0.004  0.808  0.010  0.018  0.892
   0.43509     -9.477472  0.000  0.000  0.000  0.000  0.068  0.004  0.784  0.012  0.024  0.892
   0.47859     -9.469606  0.000  0.000  0.000  0.000  0.086  0.004  0.760  0.014  0.030  0.894
   0.52210     -9.462373  0.000  0.000  0.000  0.000  0.104  0.006  0.732  0.016  0.034  0.894
   0.56561     -9.455980  0.000  0.000  0.000  0.000  0.120  0.006  0.706  0.020  0.040  0.894
   0.60912     -9.450392  0.000  0.000  0.000  0.000  0.134  0.008  0.680  0.026  0.044  0.894
   0.65263     -9.445713  0.000  0.000  0.000  0.000  0.146  0.010  0.658  0.030  0.048  0.894
   0.69614     -9.442113  0.000  0.000  0.000  0.000  0.156  0.012  0.636  0.036  0.052  0.894
   0.73964     -9.439418  0.000  0.000  0.000  0.000  0.164  0.014  0.620  0.042  0.054  0.894
   0.78315     -9.437492  0.000  0.000  0.000  0.000  0.168  0.016  0.606  0.046  0.056  0.894
   0.82666     -9.436155  0.000  0.000  0.000  0.000  0.172  0.016  0.598  0.050  0.058  0.894
   0.87017     -9.435941  0.000  0.000  0.000  0.000  0.172  0.016  0.596  0.050  0.058  0.894
   0.87017     -9.435941  0.000  0.000  0.000  0.000  0.172  0.016  0.596  0.050  0.058  0.894
   0.91584     -9.435280  0.000  0.000  0.000  0.000  0.162  0.046  0.558  0.064  0.064  0.894
   0.96151     -9.433864  0.000  0.000  0.000  0.000  0.114  0.194  0.360  0.130  0.096  0.894
   1.00719     -9.435630  0.000  0.000  0.000  0.000  0.060  0.376  0.116  0.212  0.128  0.894
   1.05286     -9.439884  0.000  0.000  0.000  0.000  0.044  0.432  0.036  0.252  0.128  0.894
   1.09853     -9.445033  0.000  0.000  0.000  0.000  0.040  0.440  0.014  0.280  0.120  0.894
   1.14420     -9.449671  0.000  0.000  0.000  0.000  0.040  0.436  0.006  0.304  0.108  0.894
   1.18987     -9.453864  0.000  0.000  0.000  0.000  0.040  0.428  0.002  0.326  0.096  0.894
   1.23555     -9.457052  0.000  0.000  0.000  0.000  0.042  0.420  0.000  0.346  0.084  0.894
   1.28122     -9.459632  0.000  0.000  0.000  0.000  0.046  0.410  0.000  0.362  0.074  0.892
   1.32689     -9.461201  0.000  0.000  0.000  0.000  0.050  0.400  0.000  0.376  0.064  0.892
   1.37256     -9.461568  0.000  0.000  0.000  0.000  0.056  0.390  0.000  0.390  0.056  0.892
   1.37256     -9.461568  0.000  0.000  0.000  0.000  0.056  0.390  0.000  0.390  0.056  0.892
   1.41443     -9.461214  0.000  0.000  0.000  0.000  0.064  0.378  0.000  0.398  0.052  0.892
   1.45630     -9.460302  0.000  0.000  0.000  0.000  0.072  0.368  0.000  0.404  0.048  0.892
   1.49816     -9.458948  0.000  0.000  0.000  0.000  0.082  0.356  0.000  0.410  0.046  0.892
   1.54003     -9.457251  0.000  0.000  0.000  0.000  0.094  0.342  0.000  0.412  0.044  0.894
   1.58189     -9.455534  0.000  0.000  0.000  0.000  0.108  0.328  0.000  0.412  0.046  0.894
   1.62376     -9.454045  0.000  0.000  0.000  0.000  0.124  0.312  0.000  0.410  0.048  0.894
   1.66563     -9.452837  0.000  0.000  0.000  0.000  0.142  0.294  0.000  0.404  0.052  0.894
   1.70749     -9.452694  0.000  0.000  0.000  0.000  0.164  0.274  0.000  0.398  0.058  0.894
   1.74936     -9.452903  0.000  0.000  0.000  0.000  0.188  0.254  0.000  0.388  0.066  0.894
   1.79122     -9.454038  0.000  0.000  0.000  0.000  0.214  0.232  0.000  0.374  0.074  0.894
   1.83309     -9.456452  0.000  0.000  0.000  0.000  0.242  0.208  0.000  0.360  0.082  0.894
   1.87496     -9.460195  0.000  0.000  0.000  0.000  0.272  0.186  0.000  0.342  0.092  0.894
   1.91682     -9.465474  0.000  0.000  0.000  0.000  0.302  0.166  0.000  0.322  0.102  0.894
   1.95869     -9.475560  0.000  0.000  0.000  0.000  0.042  0.008  0.822  0.004  0.016  0.894
   2.00055     -9.486231  0.000  0.000  0.000  0.000  0.034  0.010  0.834  0.004  0.012  0.892
   2.04242     -9.496231  0.000  0.000  0.000  0.000  0.024  0.010  0.844  0.004  0.008  0.890
   2.08429     -9.505554  0.000  0.000  0.000  0.000  0.018  0.012  0.848  0.004  0.008  0.890
   2.12615     -9.514101  0.000  0.000  0.000  0.000  0.012  0.014  0.846  0.004  0.010  0.888
   2.16802     -9.521276  0.000  0.000  0.000  0.000  0.010  0.018  0.836  0.006  0.016  0.888
   2.20988     -9.527593  0.000  0.000  0.000  0.000  0.012  0.022  0.822  0.008  0.026  0.888
   2.25175     -9.532387  0.000  0.000  0.000  0.000  0.012  0.024  0.806  0.008  0.036  0.886
   2.29362     -9.535512  0.000  0.000  0.000  0.000  0.014  0.022  0.804  0.008  0.040  0.886
   2.33548     -9.536934  0.000  0.000  0.000  0.000  0.008  0.012  0.838  0.004  0.024  0.886
   2.37735     -9.537169  0.000  0.000  0.000  0.000  0.000  0.000  0.886  0.000  0.000  0.886
   2.37735     -9.537169  0.000  0.000  0.000  0.000  0.000  0.000  0.886  0.000  0.000  0.886
   2.42369     -9.535675  0.000  0.000  0.000  0.000  0.000  0.000  0.886  0.000  0.000  0.886
   2.47003     -9.529758  0.000  0.000  0.000  0.000  0.000  0.000  0.884  0.000  0.000  0.886
   2.51637     -9.526147  0.000  0.000  0.000  0.000  0.476  0.062  0.000  0.186  0.160  0.886
   2.56270     -9.523527  0.000  0.000  0.000  0.000  0.482  0.062  0.000  0.182  0.162  0.888
   2.60904     -9.520360  0.000  0.000  0.000  0.000  0.488  0.060  0.000  0.176  0.164  0.888
   2.65538     -9.516570  0.000  0.000  0.000  0.000  0.496  0.056  0.000  0.168  0.166  0.888
   2.70172     -9.512194  0.000  0.000  0.000  0.000  0.504  0.054  0.000  0.160  0.170  0.888
   2.74806     -9.507084  0.000  0.000  0.000  0.000  0.514  0.050  0.000  0.152  0.172  0.890
   2.79440     -9.501281  0.000  0.000  0.000  0.000  0.526  0.048  0.000  0.140  0.176  0.890
   2.84074     -9.495230  0.000  0.000  0.000  0.000  0.536  0.044  0.000  0.130  0.180  0.891
   2.84074     -9.495230  0.000  0.000  0.000  0.000  0.536  0.044  0.000  0.130  0.180  0.891
   2.88425     -9.494157  0.000  0.000  0.000  0.000  0.710  0.000  0.004  0.173  0.003  0.891
   2.92775     -9.491146  0.000  0.000  0.000  0.000  0.594  0.026  0.018  0.143  0.110  0.892
   2.97126     -9.486095  0.000  0.000  0.000  0.000  0.545  0.033  0.041  0.129  0.143  0.892
   3.01477     -9.479321  0.000  0.000  0.000  0.000  0.513  0.035  0.074  0.119  0.151  0.893
   3.05828     -9.470985  0.000  0.000  0.000  0.000  0.485  0.032  0.117  0.108  0.149  0.893
   3.10179     -9.461748  0.000  0.000  0.000  0.000  0.454  0.030  0.169  0.096  0.145  0.895
   3.14530     -9.451714  0.000  0.000  0.000  0.000  0.422  0.026  0.227  0.083  0.136  0.896
   3.18881     -9.441915  0.000  0.000  0.000  0.000  0.387  0.022  0.290  0.069  0.127  0.897
   3.23231     -9.432817  0.000  0.000  0.000  0.000  0.352  0.019  0.351  0.058  0.117  0.898
   3.27582     -9.424610  0.000  0.000  0.000  0.000  0.320  0.016  0.405  0.049  0.106  0.899
   3.31933     -9.418165  0.001  0.000  0.000  0.000  0.293  0.015  0.449  0.044  0.098  0.899
   3.36284     -9.412858  0.001  0.000  0.000  0.000  0.270  0.014  0.481  0.043  0.090  0.899
   3.40635     -9.408954  0.001  0.000  0.000  0.000  0.252  0.014  0.500  0.045  0.084  0.899
   3.44986     -9.406350  0.001  0.000  0.000  0.000  0.240  0.016  0.512  0.049  0.080  0.898
   3.49336     -9.404590  0.001  0.000  0.000  0.000  0.230  0.019  0.516  0.055  0.077  0.899
   3.53687     -9.403611  0.001  0.000  0.000  0.000  0.223  0.020  0.518  0.061  0.074  0.898
   3.58038     -9.402997  0.001  0.000  0.000  0.000  0.220  0.022  0.515  0.066  0.073  0.898
   3.62389     -9.402647  0.001  0.000  0.000  0.000  0.216  0.024  0.515  0.070  0.072  0.898
   3.66740     -9.402847  0.002  0.000  0.000  0.000  0.215  0.024  0.513  0.072  0.071  0.898
   3.71091     -9.402767  0.002  0.000  0.000  0.000  0.214  0.024  0.514  0.073  0.071  0.898
   3.71091     -9.402767  0.002  0.000  0.000  0.000  0.214  0.024  0.514  0.073  0.071  0.898
   3.75658     -9.401615  0.001  0.000  0.000  0.000  0.213  0.024  0.515  0.073  0.072  0.898
   3.80225     -9.398769  0.001  0.000  0.000  0.000  0.210  0.024  0.519  0.071  0.072  0.898
   3.84792     -9.394171  0.001  0.000  0.000  0.000  0.205  0.023  0.527  0.068  0.075  0.899
   3.89360     -9.388647  0.001  0.000  0.000  0.000  0.197  0.022  0.537  0.065  0.078  0.901
   3.93927     -9.381992  0.001  0.000  0.000  0.000  0.186  0.022  0.548  0.062  0.084  0.902
   3.98494     -9.375435  0.000  0.000  0.000  0.000  0.172  0.021  0.559  0.058  0.093  0.904
   4.03061     -9.369134  0.000  0.000  0.000  0.000  0.155  0.021  0.569  0.055  0.105  0.906
   4.07628     -9.363785  0.000  0.000  0.000  0.000  0.139  0.019  0.580  0.050  0.118  0.906
   4.12196     -9.359593  0.000  0.000  0.000  0.000  0.128  0.015  0.595  0.041  0.129  0.908
   4.16763     -9.356782  0.000  0.000  0.000  0.000  0.123  0.009  0.616  0.025  0.133  0.909
   4.21330     -9.355713  0.000  0.000  0.000  0.000  0.129  0.010  0.631  0.009  0.128  0.909
   4.21330     -9.355713  0.000  0.000  0.000  0.000  0.129  0.010  0.631  0.009  0.128  0.909
   4.25517     -9.356647  0.000  0.000  0.000  0.000  0.137  0.026  0.615  0.010  0.120  0.909
   4.29703     -9.359023  0.000  0.000  0.000  0.000  0.144  0.047  0.580  0.022  0.113  0.908
   4.33890     -9.362621  0.000  0.000  0.000  0.000  0.148  0.064  0.546  0.035  0.112  0.907
   4.38076     -9.366721  0.000  0.000  0.000  0.000  0.151  0.074  0.518  0.048  0.113  0.906
   4.42263     -9.371310  0.000  0.000  0.000  0.000  0.155  0.078  0.497  0.057  0.116  0.905
   4.46450     -9.376274  0.000  0.000  0.000  0.000  0.162  0.080  0.477  0.066  0.120  0.905
   4.50636     -9.381270  0.000  0.000  0.000  0.000  0.169  0.077  0.460  0.072  0.125  0.904
   4.54823     -9.386652  0.000  0.000  0.000  0.000  0.178  0.073  0.443  0.078  0.131  0.904
   4.59010     -9.392273  0.000  0.000  0.000  0.000  0.190  0.067  0.425  0.082  0.138  0.904
   4.63196     -9.398293  0.000  0.000  0.000  0.000  0.204  0.062  0.401  0.086  0.148  0.903
   4.67383     -9.404840  0.000  0.000  0.000  0.000  0.220  0.058  0.373  0.090  0.160  0.902
   4.71569     -9.412133  0.000  0.000  0.000  0.000  0.238  0.055  0.339  0.092  0.176  0.902
   4.75756     -9.420107  0.000  0.000  0.000  0.000  0.257  0.056  0.299  0.094  0.196  0.902
   4.79943     -9.428668  0.000  0.000  0.000  0.000  0.274  0.057  0.256  0.094  0.219  0.901
   4.84129     -9.437778  0.000  0.000  0.000  0.000  0.292  0.061  0.209  0.094  0.242  0.900
   4.88316     -9.447159  0.000  0.000  0.000  0.000  0.303  0.066  0.168  0.092  0.269  0.899
   4.92502     -9.456421  0.000  0.000  0.000  0.000  0.309  0.073  0.130  0.088  0.296  0.897
   4.96689     -9.465528  0.000  0.000  0.000  0.000  0.314  0.079  0.097  0.085  0.320  0.895
   5.00876     -9.473879  0.000  0.000  0.000  0.000  0.304  0.086  0.070  0.079  0.354  0.894
   5.05062     -9.481034  0.000  0.000  0.000  0.000  0.300  0.092  0.047  0.075  0.378  0.893
   5.09249     -9.487014  0.000  0.000  0.000  0.000  0.281  0.101  0.029  0.069  0.413  0.893
   5.13435     -9.491418  0.000  0.000  0.000  0.000  0.227  0.117  0.015  0.054  0.478  0.891
   5.17622     -9.494212  0.000  0.000  0.000  0.000  0.417  0.073  0.002  0.101  0.298  0.891
   5.21809     -9.495230  0.000  0.000  0.000  0.000  0.536  0.044  0.000  0.130  0.180  0.891
   5.21809     -9.402767  0.002  0.000  0.000  0.000  0.214  0.024  0.514  0.073  0.071  0.898
   5.26443     -9.413680  0.002  0.000  0.000  0.000  0.208  0.022  0.526  0.068  0.070  0.896
   5.31076     -9.422288  0.002  0.000  0.000  0.000  0.202  0.022  0.540  0.064  0.068  0.894
   5.35710     -9.428639  0.002  0.000  0.000  0.000  0.196  0.020  0.550  0.060  0.066  0.894
   5.40344     -9.432756  0.000  0.000  0.000  0.000  0.190  0.020  0.562  0.058  0.064  0.894
   5.44978     -9.435007  0.000  0.000  0.000  0.000  0.186  0.018  0.570  0.056  0.062  0.894
   5.49612     -9.435906  0.000  0.000  0.000  0.000  0.182  0.018  0.580  0.054  0.060  0.894
   5.54246     -9.436442  0.000  0.000  0.000  0.000  0.178  0.018  0.586  0.052  0.060  0.894
   5.58880     -9.435995  0.000  0.000  0.000  0.000  0.176  0.018  0.592  0.052  0.058  0.894
   5.63514     -9.435757  0.000  0.000  0.000  0.000  0.174  0.016  0.594  0.050  0.058  0.894
   5.68147     -9.435941  0.000  0.000  0.000  0.000  0.172  0.016  0.596  0.050  0.058  0.894
   5.68147     -9.355713  0.000  0.000  0.000  0.000  0.129  0.010  0.631  0.009  0.128  0.909
   5.72781     -9.359015  0.000  0.000  0.000  0.000  0.111  0.344  0.000  0.343  0.110  0.910
   5.77415     -9.377333  0.000  0.000  0.000  0.000  0.096  0.356  0.000  0.356  0.096  0.906
   5.82049     -9.395194  0.000  0.000  0.000  0.000  0.084  0.366  0.000  0.366  0.084  0.904
   5.86683     -9.411517  0.000  0.000  0.000  0.000  0.076  0.374  0.000  0.374  0.076  0.900
   5.91317     -9.426231  0.000  0.000  0.000  0.000  0.070  0.380  0.000  0.378  0.070  0.898
   5.95951     -9.438160  0.000  0.000  0.000  0.000  0.064  0.384  0.000  0.383  0.064  0.896
   6.00585     -9.448054  0.000  0.000  0.000  0.000  0.062  0.386  0.000  0.386  0.062  0.894
   6.05218     -9.455652  0.000  0.000  0.000  0.000  0.058  0.388  0.000  0.388  0.058  0.894
   6.09852     -9.460043  0.000  0.000  0.000  0.000  0.058  0.388  0.000  0.388  0.058  0.892
   6.14486     -9.461568  0.000  0.000  0.000  0.000  0.056  0.390  0.000  0.390  0.056  0.892
 
# Band-Index:    4
   6.14486     -9.306430  0.000  0.000  0.000  0.000  0.116  0.000  0.684  0.000  0.116  0.918
   6.09852     -9.307745  0.000  0.000  0.000  0.000  0.116  0.000  0.682  0.000  0.116  0.918
   6.05218     -9.311342  0.000  0.000  0.000  0.000  0.118  0.002  0.676  0.002  0.118  0.918
   6.00585     -9.317282  0.000  0.000  0.000  0.000  0.120  0.004  0.666  0.004  0.120  0.916
   5.95951     -9.324727  0.000  0.000  0.000  0.000  0.122  0.006  0.658  0.006  0.122  0.914
   5.91317     -9.332481  0.000  0.000  0.000  0.000  0.124  0.008  0.649  0.008  0.124  0.914
   5.86683     -9.339516  0.000  0.000  0.000  0.000  0.126  0.010  0.642  0.010  0.126  0.912
   5.82049     -9.346382  0.000  0.000  0.000  0.000  0.126  0.010  0.637  0.010  0.126  0.910
   5.77415     -9.351447  0.000  0.000  0.000  0.000  0.128  0.010  0.634  0.010  0.128  0.910
   5.72781     -9.354698  0.000  0.000  0.000  0.000  0.128  0.009  0.632  0.010  0.129  0.910
   5.68147     -9.355713  0.000  0.000  0.000  0.000  0.129  0.010  0.631  0.009  0.128  0.909
   5.68147     -9.421980  0.000  0.000  0.000  0.000  0.056  0.506  0.000  0.168  0.168  0.900
   5.63514     -9.420836  0.000  0.000  0.000  0.000  0.056  0.506  0.000  0.168  0.170  0.900
   5.58880     -9.417560  0.000  0.000  0.000  0.000  0.058  0.502  0.000  0.168  0.174  0.902
   5.54246     -9.412254  0.000  0.000  0.000  0.000  0.060  0.498  0.000  0.166  0.178  0.902
   5.49612     -9.404858  0.000  0.000  0.000  0.000  0.062  0.492  0.000  0.164  0.186  0.904
   5.44978     -9.396060  0.000  0.000  0.000  0.000  0.066  0.482  0.000  0.160  0.196  0.904
   5.40344     -9.385419  0.000  0.000  0.000  0.000  0.070  0.472  0.000  0.158  0.208  0.906
   5.35710     -9.373380  0.000  0.000  0.000  0.000  0.074  0.458  0.000  0.152  0.222  0.908
   5.31076     -9.373144  0.002  0.000  0.000  0.000  0.228  0.028  0.486  0.084  0.076  0.902
   5.26443     -9.388995  0.002  0.000  0.000  0.000  0.222  0.026  0.498  0.078  0.074  0.900
   5.21809     -9.402767  0.002  0.000  0.000  0.000  0.214  0.024  0.514  0.073  0.071  0.898
   5.21809     -9.495230  0.000  0.000  0.000  0.000  0.536  0.044  0.000  0.130  0.180  0.891
   5.17622     -9.494212  0.000  0.000  0.000  0.000  0.417  0.073  0.002  0.101  0.298  0.891
   5.13435     -9.491418  0.000  0.000  0.000  0.000  0.227  0.117  0.015  0.054  0.478  0.891
   5.09249     -9.487014  0.000  0.000  0.000  0.000  0.281  0.101  0.029  0.069  0.413  0.893
   5.05062     -9.481034  0.000  0.000  0.000  0.000  0.300  0.092  0.047  0.075  0.378  0.893
