#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  84  76
# Band-Index:    1
   2.35920    -16.345719  0.065  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.070
   2.32434    -16.337751  0.066  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068
   2.28947    -16.329529  0.062  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.064
   2.25461    -16.321129  0.060  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.066
   2.21975    -16.312793  0.060  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.062
   2.18488    -16.304801  0.058  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.064
   2.15002    -16.297407  0.056  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.058
   2.11515    -16.290862  0.056  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.058
   2.08029    -16.285308  0.056  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.058
   2.04542    -16.280897  0.052  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.058
   2.01056    -16.277700  0.050  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.058
   1.97569    -16.275765  0.050  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.058
   1.94083    -16.275121  0.052  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.054
   1.94083    -16.275121  0.052  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.054
   1.90880    -16.270994  0.052  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.054
   1.87678    -16.259836  0.048  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.052
   1.84475    -16.244071  0.046  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   1.81273    -16.225845  0.040  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.046
   1.78070    -16.206607  0.036  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   1.74868    -16.187439  0.030  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   1.71665    -16.169179  0.026  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.030
   1.68463    -16.152580  0.020  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   1.65260    -16.138393  0.016  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.018
   1.62058    -16.127113  0.008  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   1.58855    -16.118908  0.006  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   1.55653    -16.113355  0.004  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.52450    -16.109964  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.49247    -16.107873  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.46045    -16.106778  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.42842    -16.106451  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.42842    -16.106451  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.39539    -16.107099  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.36237    -16.109194  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.32934    -16.113004  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.29631    -16.119147  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.26328    -16.128314  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   1.23025    -16.140775  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   1.19722    -16.156458  0.020  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.024
   1.16419    -16.174884  0.024  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.028
   1.13116    -16.195388  0.032  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.036
   1.09813    -16.217345  0.036  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.040
   1.06510    -16.240119  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   1.03207    -16.263194  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.052
   0.99904    -16.286127  0.052  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   0.96601    -16.308504  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.060
   0.93298    -16.329994  0.060  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.064
   0.89995    -16.338415  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068
   0.86692    -16.316307  0.060  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.064
   0.83389    -16.294998  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.060
   0.80086    -16.301335  0.060  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.060
   0.80086    -16.301343  0.060  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.060
   0.75902    -16.322930  0.060  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068
   0.71719    -16.342554  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068
   0.67535    -16.359343  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.072
   0.63351    -16.371577  0.068  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.076
   0.59167    -16.376306  0.070  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.074
   0.59167    -16.376306  0.070  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.074
   0.55880    -16.355072  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.072
   0.52593    -16.333365  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.064
   0.49306    -16.311359  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.064
   0.46019    -16.289290  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   0.42732    -16.267471  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   0.39445    -16.246032  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   0.36158    -16.225296  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   0.32871    -16.205615  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   0.29584    -16.187228  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   0.26297    -16.170397  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   0.23009    -16.155330  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   0.19722    -16.142191  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.16435    -16.131082  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.13148    -16.122058  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.09861    -16.115118  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.06574    -16.110299  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.03287    -16.107387  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.00000    -16.106451  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
 
# Band-Index:    5
   0.00000    -16.106449  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.03287    -16.106207  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.06574    -16.105516  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.09861    -16.104399  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.13148    -16.102785  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.16435    -16.100780  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.19722    -16.098414  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.23009    -16.095687  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.26297    -16.093365  0.016  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   0.29584    -16.107002  0.020  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   0.32871    -16.121313  0.024  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.028
   0.36158    -16.135926  0.028  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.028
   0.39445    -16.150494  0.032  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   0.42732    -16.164464  0.032  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   0.46019    -16.177313  0.036  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   0.49306    -16.188417  0.040  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   0.52593    -16.197077  0.040  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.044
   0.55880    -16.202627  0.040  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.044
   0.59167    -16.204567  0.044  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.044
   0.59167    -16.204567  0.044  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.044
   0.63351    -16.207825  0.044  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   0.67535    -16.217337  0.044  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   0.71719    -16.232343  0.048  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.052
   0.75902    -16.251847  0.052  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.052
   0.80086    -16.274898  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   0.80086    -16.274896  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   0.83389    -16.283254  0.052  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.060
   0.86692    -16.264462  0.052  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   0.89995    -16.245154  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.052
   0.93298    -16.225546  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   0.96601    -16.205831  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.044
   0.99904    -16.186238  0.036  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   1.03207    -16.166986  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   1.06510    -16.148284  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   1.09813    -16.130407  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   1.13116    -16.117577  0.008  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   1.16419    -16.114612  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   1.19722    -16.112214  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   1.23025    -16.110344  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.26328    -16.108912  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.29631    -16.107868  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.32934    -16.107170  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.36237    -16.106741  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.39539    -16.106504  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.42842    -16.106449  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.42842    -16.106449  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.46045    -16.106777  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.49247    -16.107872  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.52450    -16.109963  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.55653    -16.113354  0.004  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.58855    -16.118907  0.006  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   1.62058    -16.127111  0.010  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   1.65260    -16.138392  0.014  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.018
   1.68463    -16.152579  0.020  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.024
   1.71665    -16.169177  0.026  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.030
   1.74868    -16.187437  0.030  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.036
   1.78070    -16.206605  0.036  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.040
   1.81273    -16.225844  0.040  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.044
   1.84475    -16.244069  0.044  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.048
   1.87678    -16.259834  0.048  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.052
   1.90880    -16.270993  0.050  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.054
   1.94083    -16.275120  0.050  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.054
   1.94083    -16.275120  0.050  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.054
   1.97569    -16.275113  0.052  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   2.01056    -16.275043  0.052  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   2.04542    -16.274827  0.054  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.054
   2.08029    -16.274275  0.050  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.054
   2.11515    -16.273188  0.052  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.058
   2.15002    -16.271244  0.052  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   2.18488    -16.268144  0.052  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   2.21975    -16.263535  0.054  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.054
   2.25461    -16.257163  0.054  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.054
   2.28947    -16.248758  0.050  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.054
   2.32434    -16.238275  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.050
   2.35920    -16.225824  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   2.35920    -16.225824  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   2.39618    -16.224897  0.045  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   2.43316    -16.222339  0.044  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   2.47014    -16.218693  0.044  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.046
   2.50712    -16.214567  0.044  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   2.54410    -16.210628  0.040  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   2.58108    -16.207393  0.044  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.044
   2.61806    -16.205300  0.042  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.046
   2.65504    -16.204567  0.044  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.044
 
# Band-Index:    6
   2.65504    -16.204566  0.044  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.044
   2.61806    -16.205297  0.042  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.046
   2.58108    -16.207388  0.044  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.044
   2.54410    -16.210620  0.040  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   2.50712    -16.214557  0.044  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   2.47014    -16.218681  0.044  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.046
   2.43316    -16.222327  0.044  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   2.39618    -16.224884  0.045  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   2.35920    -16.225811  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   2.35920    -16.225811  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   2.32434    -16.211485  0.042  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.044
   2.28947    -16.195689  0.038  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   2.25461    -16.178835  0.032  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.034
   2.21975    -16.161342  0.030  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.034
   2.18488    -16.143848  0.022  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.028
   2.15002    -16.126955  0.020  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   2.11515    -16.111283  0.012  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.018
   2.08029    -16.097498  0.010  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   2.04542    -16.086149  0.004  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   2.01056    -16.077710  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.97569    -16.072519  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.94083    -16.070768  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   1.94083    -16.070768  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   1.90880    -16.070776  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   1.87678    -16.070790  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   1.84475    -16.070767  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   1.81273    -16.070643  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   1.78070    -16.070329  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   1.74868    -16.069722  0.002  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.010
   1.71665    -16.074422  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   1.68463    -16.079668  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   1.65260    -16.084675  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   1.62058    -16.089310  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.022
   1.58855    -16.093440  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.022
   1.55653    -16.096927  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   1.52450    -16.099718  0.022  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   1.49247    -16.101777  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   1.46045    -16.103034  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   1.42842    -16.103470  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   1.42842    -16.103470  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   1.39539    -16.103003  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   1.36237    -16.101627  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   1.32934    -16.099367  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   1.29631    -16.096222  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   1.26328    -16.092323  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   1.23025    -16.087775  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   1.19722    -16.083790  0.016  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   1.16419    -16.097967  0.016  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   1.13116    -16.113566  0.020  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   1.09813    -16.121158  0.008  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   1.06510    -16.125332  0.012  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   1.03207    -16.130192  0.016  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   0.99904    -16.135668  0.016  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.024
