#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  84  76
# Band-Index:    1
   1.55653      4.765637  0.000  0.050  0.053  0.061  0.000  0.000  0.000  0.000  0.000  0.166
   1.52450      4.677224  0.000  0.053  0.055  0.060  0.000  0.000  0.000  0.000  0.000  0.168
   1.49247      4.610454  0.000  0.055  0.057  0.057  0.000  0.000  0.000  0.000  0.000  0.169
   1.46045      4.568721  0.000  0.057  0.057  0.057  0.000  0.000  0.000  0.000  0.000  0.171
   1.42842      4.554559  0.000  0.057  0.056  0.057  0.000  0.000  0.000  0.000  0.000  0.170
   1.42842      4.554559  0.000  0.057  0.056  0.057  0.000  0.000  0.000  0.000  0.000  0.170
   1.39539      4.567390  0.000  0.056  0.058  0.056  0.000  0.000  0.000  0.000  0.000  0.170
   1.36237      4.605584  0.000  0.056  0.058  0.056  0.000  0.000  0.000  0.000  0.000  0.170
   1.32934      4.667755  0.000  0.056  0.062  0.056  0.000  0.000  0.000  0.000  0.000  0.170
   1.29631      4.751570  0.002  0.052  0.062  0.052  0.000  0.000  0.000  0.000  0.000  0.172
   1.26328      4.854351  0.002  0.052  0.064  0.052  0.000  0.000  0.000  0.000  0.000  0.172
   1.23025      4.972341  0.004  0.050  0.068  0.050  0.000  0.000  0.000  0.000  0.002  0.172
   1.19722      5.101534  0.004  0.046  0.072  0.046  0.000  0.000  0.000  0.000  0.002  0.172
   1.16419      5.237736  0.006  0.044  0.074  0.044  0.002  0.000  0.000  0.000  0.002  0.174
   1.13116      5.376996  0.008  0.044  0.076  0.044  0.002  0.000  0.000  0.000  0.002  0.174
   1.09813      5.515572  0.010  0.044  0.076  0.044  0.002  0.000  0.000  0.000  0.002  0.176
   1.06510      5.648856  0.012  0.042  0.076  0.042  0.002  0.000  0.000  0.000  0.002  0.176
   1.03207      5.772172  0.014  0.044  0.070  0.044  0.002  0.000  0.000  0.000  0.002  0.178
   0.99904      5.858016  0.022  0.068  0.000  0.068  0.000  0.002  0.006  0.002  0.000  0.170
   0.96601      5.849828  0.014  0.066  0.000  0.066  0.000  0.002  0.008  0.002  0.000  0.160
   0.93298      5.874316  0.008  0.066  0.000  0.066  0.000  0.002  0.008  0.002  0.000  0.152
   0.89995      5.934708  0.004  0.064  0.000  0.064  0.000  0.002  0.010  0.002  0.000  0.142
   0.86692      6.029009  0.000  0.060  0.000  0.060  0.000  0.002  0.010  0.002  0.000  0.136
   0.83389      6.011312  0.002  0.052  0.004  0.052  0.004  0.002  0.000  0.002  0.002  0.122
   0.80086      5.802595  0.000  0.052  0.002  0.052  0.006  0.002  0.002  0.002  0.002  0.120
   0.80086      5.802592  0.000  0.002  0.052  0.052  0.002  0.002  0.002  0.006  0.000  0.120
   0.75902      5.581950  0.004  0.002  0.048  0.048  0.000  0.000  0.002  0.012  0.002  0.124
   0.71719      5.610217  0.014  0.000  0.038  0.038  0.000  0.000  0.002  0.024  0.004  0.124
   0.67535      5.660821  0.018  0.002  0.024  0.024  0.000  0.000  0.002  0.034  0.004  0.110
   0.63351      5.698548  0.022  0.002  0.010  0.010  0.000  0.000  0.002  0.042  0.004  0.094
   0.59167      5.714401  0.024  0.002  0.002  0.002  0.000  0.000  0.002  0.046  0.006  0.084
   0.59167      5.714401  0.024  0.002  0.002  0.002  0.000  0.000  0.002  0.044  0.006  0.084
   0.55880      5.844123  0.024  0.000  0.004  0.004  0.000  0.000  0.000  0.044  0.004  0.084
   0.52593      5.964669  0.024  0.000  0.004  0.004  0.000  0.000  0.000  0.044  0.004  0.088
   0.49306      5.949986  0.002  0.004  0.086  0.126  0.000  0.000  0.000  0.000  0.002  0.220
   0.46019      5.884752  0.000  0.002  0.084  0.130  0.000  0.000  0.000  0.000  0.000  0.220
   0.42732      5.813740  0.000  0.002  0.098  0.120  0.000  0.000  0.000  0.000  0.000  0.220
   0.39445      5.732865  0.000  0.000  0.106  0.110  0.000  0.000  0.000  0.000  0.000  0.216
   0.36158      5.634795  0.000  0.002  0.102  0.102  0.000  0.000  0.000  0.000  0.000  0.206
   0.32871      5.515650  0.002  0.008  0.094  0.090  0.000  0.000  0.000  0.000  0.000  0.198
   0.29584      5.381684  0.002  0.018  0.084  0.082  0.000  0.000  0.000  0.000  0.000  0.186
   0.26297      5.241242  0.002  0.026  0.074  0.074  0.000  0.000  0.000  0.000  0.000  0.180
   0.23009      5.102624  0.002  0.032  0.070  0.068  0.000  0.000  0.000  0.000  0.000  0.176
   0.19722      4.971693  0.002  0.038  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.174
   0.16435      4.853096  0.002  0.044  0.062  0.062  0.000  0.000  0.000  0.000  0.000  0.172
   0.13148      4.750237  0.002  0.048  0.060  0.060  0.000  0.000  0.000  0.000  0.000  0.170
   0.09861      4.666692  0.000  0.052  0.058  0.058  0.000  0.000  0.000  0.000  0.000  0.172
   0.06574      4.605135  0.000  0.054  0.058  0.058  0.000  0.000  0.000  0.000  0.000  0.172
   0.03287      4.567293  0.000  0.056  0.058  0.058  0.000  0.000  0.000  0.000  0.000  0.170
   0.00000      4.554559  0.000  0.057  0.056  0.057  0.000  0.000  0.000  0.000  0.000  0.170
 
# Band-Index:   71
   0.00000      4.554565  0.000  0.057  0.057  0.056  0.000  0.000  0.000  0.000  0.000  0.171
   0.03287      4.567297  0.000  0.056  0.058  0.058  0.000  0.000  0.000  0.000  0.000  0.170
   0.06574      4.605139  0.000  0.054  0.058  0.058  0.000  0.000  0.000  0.000  0.000  0.172
   0.09861      4.666695  0.000  0.052  0.058  0.058  0.000  0.000  0.000  0.000  0.000  0.172
   0.13148      4.750240  0.002  0.048  0.060  0.060  0.000  0.000  0.000  0.000  0.000  0.170
   0.16435      4.853099  0.002  0.044  0.062  0.062  0.000  0.000  0.000  0.000  0.000  0.172
   0.19722      4.971696  0.002  0.038  0.064  0.065  0.000  0.000  0.000  0.000  0.000  0.174
   0.23009      5.102627  0.002  0.032  0.068  0.070  0.000  0.000  0.000  0.000  0.000  0.176
   0.26297      5.241244  0.002  0.026  0.074  0.074  0.000  0.000  0.000  0.000  0.000  0.180
   0.29584      5.381686  0.002  0.018  0.082  0.084  0.000  0.000  0.000  0.000  0.000  0.186
   0.32871      5.515651  0.002  0.008  0.090  0.094  0.000  0.000  0.000  0.000  0.000  0.198
   0.36158      5.634796  0.000  0.002  0.102  0.102  0.000  0.000  0.000  0.000  0.000  0.206
   0.39445      5.732866  0.000  0.000  0.110  0.106  0.000  0.000  0.000  0.000  0.000  0.216
   0.42732      5.813740  0.000  0.002  0.120  0.098  0.000  0.000  0.000  0.000  0.000  0.220
   0.46019      5.884752  0.000  0.002  0.130  0.084  0.000  0.000  0.000  0.000  0.000  0.220
   0.49306      5.949986  0.002  0.004  0.126  0.086  0.000  0.000  0.000  0.000  0.002  0.220
   0.52593      6.006781  0.004  0.002  0.098  0.112  0.000  0.000  0.000  0.000  0.002  0.218
   0.55880      6.047050  0.004  0.000  0.102  0.106  0.000  0.000  0.000  0.000  0.002  0.220
   0.59167      6.061668  0.006  0.000  0.104  0.104  0.000  0.000  0.000  0.000  0.002  0.218
   0.59167      6.061668  0.006  0.000  0.104  0.104  0.000  0.000  0.000  0.000  0.002  0.218
   0.63351      6.079425  0.006  0.000  0.098  0.098  0.000  0.000  0.000  0.004  0.002  0.208
   0.67535      6.123605  0.008  0.000  0.084  0.084  0.000  0.000  0.000  0.010  0.002  0.190
   0.71719      6.179463  0.010  0.000  0.070  0.070  0.000  0.000  0.000  0.016  0.000  0.168
   0.75902      6.240039  0.012  0.000  0.056  0.056  0.000  0.000  0.000  0.018  0.000  0.144
   0.80086      6.296358  0.012  0.000  0.044  0.044  0.000  0.000  0.000  0.018  0.000  0.120
   0.80086      6.296362  0.012  0.044  0.000  0.044  0.018  0.000  0.000  0.000  0.000  0.120
   0.83389      6.154685  0.000  0.056  0.000  0.056  0.000  0.000  0.012  0.000  0.000  0.128
   0.86692      6.174630  0.004  0.052  0.038  0.052  0.002  0.002  0.000  0.002  0.000  0.156
   0.89995      6.148010  0.010  0.042  0.074  0.042  0.000  0.002  0.000  0.002  0.000  0.174
   0.93298      6.064701  0.012  0.042  0.074  0.042  0.000  0.002  0.000  0.002  0.000  0.176
   0.96601      5.976947  0.016  0.042  0.068  0.042  0.000  0.002  0.000  0.002  0.000  0.176
   0.99904      5.881435  0.016  0.044  0.068  0.044  0.002  0.000  0.000  0.000  0.000  0.176
   1.03207      5.892550  0.004  0.048  0.002  0.048  0.000  0.008  0.002  0.008  0.000  0.124
   1.06510      5.784599  0.000  0.018  0.130  0.018  0.000  0.000  0.000  0.000  0.002  0.170
   1.09813      5.635829  0.000  0.020  0.120  0.020  0.000  0.000  0.000  0.000  0.002  0.164
   1.13116      5.486215  0.000  0.024  0.110  0.024  0.000  0.000  0.000  0.000  0.002  0.162
   1.16419      5.336770  0.000  0.030  0.100  0.030  0.000  0.000  0.000  0.000  0.002  0.162
   1.19722      5.189502  0.000  0.034  0.090  0.034  0.000  0.000  0.000  0.000  0.002  0.162
   1.23025      5.046945  0.000  0.038  0.082  0.038  0.000  0.000  0.000  0.000  0.002  0.162
   1.26328      4.913955  0.000  0.044  0.074  0.044  0.000  0.000  0.000  0.000  0.002  0.162
   1.29631      4.794469  0.000  0.048  0.068  0.048  0.000  0.000  0.000  0.000  0.000  0.166
   1.32934      4.694381  0.000  0.052  0.062  0.052  0.000  0.000  0.000  0.000  0.000  0.166
   1.36237      4.618216  0.000  0.054  0.060  0.054  0.000  0.000  0.000  0.000  0.000  0.170
   1.39539      4.570712  0.000  0.056  0.058  0.056  0.000  0.000  0.000  0.000  0.000  0.172
   1.42842      4.554565  0.000  0.057  0.057  0.056  0.000  0.000  0.000  0.000  0.000  0.171
   1.42842      4.554565  0.000  0.057  0.057  0.056  0.000  0.000  0.000  0.000  0.000  0.171
   1.46045      4.568722  0.000  0.057  0.057  0.057  0.000  0.000  0.000  0.000  0.000  0.170
   1.49247      4.610455  0.000  0.057  0.056  0.054  0.000  0.000  0.000  0.000  0.000  0.170
   1.52450      4.677225  0.000  0.059  0.057  0.052  0.000  0.000  0.000  0.000  0.000  0.169
   1.55653      4.765637  0.001  0.059  0.057  0.048  0.000  0.000  0.000  0.000  0.000  0.167
   1.58855      4.868765  0.001  0.061  0.058  0.043  0.000  0.000  0.000  0.000  0.000  0.165
   1.62058      4.978452  0.003  0.064  0.060  0.037  0.000  0.000  0.000  0.000  0.000  0.165
   1.65260      5.082461  0.005  0.067  0.064  0.029  0.000  0.001  0.000  0.000  0.000  0.166
   1.68463      5.163849  0.008  0.068  0.069  0.022  0.000  0.001  0.000  0.000  0.000  0.170
   1.71665      5.204142  0.014  0.066  0.076  0.017  0.000  0.001  0.000  0.000  0.000  0.177
   1.74868      5.212146  0.029  0.034  0.034  0.034  0.005  0.005  0.000  0.005  0.000  0.147
   1.78070      5.341567  0.035  0.031  0.031  0.031  0.005  0.005  0.000  0.005  0.000  0.144
   1.81273      5.469565  0.041  0.027  0.027  0.027  0.005  0.005  0.000  0.005  0.000  0.139
   1.84475      5.588845  0.047  0.026  0.026  0.026  0.005  0.005  0.000  0.005  0.000  0.136
   1.87678      5.688641  0.051  0.025  0.025  0.025  0.002  0.002  0.000  0.002  0.000  0.132
   1.90880      5.756160  0.055  0.022  0.022  0.022  0.002  0.002  0.000  0.002  0.000  0.130
   1.94083      5.780045  0.056  0.022  0.022  0.022  0.002  0.002  0.000  0.002  0.000  0.131
   1.94083      5.780045  0.056  0.022  0.022  0.022  0.002  0.002  0.000  0.002  0.000  0.131
   1.97569      5.785321  0.056  0.022  0.022  0.022  0.002  0.002  0.000  0.002  0.000  0.131
   2.01056      5.800553  0.054  0.024  0.024  0.025  0.002  0.002  0.000  0.002  0.000  0.134
   2.04542      5.827502  0.050  0.026  0.026  0.026  0.002  0.002  0.000  0.002  0.000  0.137
   2.08029      5.868536  0.045  0.029  0.029  0.030  0.002  0.002  0.000  0.002  0.000  0.141
   2.11515      5.926883  0.038  0.034  0.034  0.033  0.001  0.002  0.000  0.001  0.000  0.147
   2.15002      6.008268  0.030  0.040  0.040  0.038  0.002  0.002  0.000  0.002  0.000  0.156
   2.18488      6.119562  0.020  0.048  0.048  0.040  0.002  0.002  0.000  0.002  0.000  0.163
   2.21975      6.268344  0.011  0.052  0.052  0.038  0.001  0.002  0.001  0.001  0.000  0.161
   2.25461      6.303902  0.016  0.042  0.042  0.032  0.003  0.000  0.000  0.003  0.000  0.140
   2.28947      6.339193  0.020  0.044  0.044  0.064  0.001  0.000  0.000  0.001  0.000  0.178
   2.32434      6.397501  0.019  0.041  0.041  0.091  0.000  0.000  0.002  0.000  0.000  0.196
   2.35920      6.418393  0.014  0.041  0.040  0.088  0.000  0.000  0.003  0.000  0.000  0.190
   2.35920      6.418393  0.014  0.042  0.040  0.090  0.000  0.000  0.003  0.000  0.000  0.189
   2.39618      6.437037  0.015  0.040  0.038  0.098  0.000  0.000  0.003  0.000  0.000  0.194
   2.43316      6.448977  0.013  0.020  0.062  0.108  0.000  0.000  0.000  0.003  0.000  0.207
   2.47014      6.379605  0.008  0.004  0.097  0.088  0.000  0.000  0.000  0.006  0.000  0.204
   2.50712      6.286389  0.008  0.002  0.106  0.081  0.000  0.000  0.000  0.006  0.002  0.203
   2.54410      6.199713  0.006  0.000  0.105  0.084  0.000  0.000  0.000  0.006  0.002  0.204
   2.58108      6.128766  0.007  0.000  0.104  0.092  0.000  0.000  0.000  0.003  0.002  0.210
   2.61806      6.079406  0.006  0.000  0.104  0.100  0.000  0.000  0.000  0.002  0.003  0.215
   2.65504      6.061668  0.006  0.000  0.104  0.104  0.000  0.000  0.000  0.000  0.002  0.218
 
# Band-Index:   72
   2.65504      6.061668  0.006  0.000  0.104  0.104  0.000  0.000  0.000  0.000  0.002  0.218
   2.61806      6.079408  0.006  0.000  0.104  0.100  0.000  0.000  0.000  0.002  0.003  0.215
   2.58108      6.128769  0.007  0.000  0.104  0.092  0.000  0.000  0.000  0.003  0.002  0.210
   2.54410      6.199717  0.006  0.000  0.105  0.084  0.000  0.000  0.000  0.006  0.002  0.204
   2.50712      6.286393  0.008  0.002  0.106  0.081  0.000  0.000  0.000  0.006  0.002  0.203
   2.47014      6.379608  0.008  0.004  0.097  0.088  0.000  0.000  0.000  0.006  0.000  0.204
   2.43316      6.448980  0.013  0.020  0.062  0.108  0.000  0.000  0.000  0.003  0.000  0.207
   2.39618      6.437047  0.015  0.040  0.038  0.098  0.000  0.000  0.003  0.000  0.000  0.194
   2.35920      6.418405  0.014  0.042  0.040  0.090  0.000  0.000  0.003  0.000  0.000  0.189
   2.35920      6.418404  0.014  0.041  0.040  0.088  0.000  0.000  0.003  0.000  0.000  0.190
   2.32434      6.402208  0.009  0.043  0.043  0.069  0.000  0.000  0.002  0.000  0.002  0.171
   2.28947      6.389501  0.007  0.045  0.045  0.050  0.000  0.000  0.001  0.000  0.001  0.152
   2.25461      6.406085  0.004  0.044  0.044  0.040  0.001  0.000  0.001  0.001  0.001  0.136
   2.21975      6.354412  0.006  0.041  0.041  0.016  0.005  0.000  0.000  0.005  0.000  0.114
   2.18488      6.472848  0.004  0.028  0.028  0.024  0.005  0.000  0.001  0.005  0.000  0.096
   2.15002      6.614202  0.004  0.033  0.033  0.029  0.000  0.001  0.003  0.000  0.003  0.107
   2.11515      6.695394  0.004  0.027  0.027  0.027  0.000  0.001  0.003  0.000  0.004  0.096
   2.08029      6.762302  0.002  0.021  0.021  0.023  0.000  0.003  0.003  0.000  0.005  0.080
   2.04542      6.807100  0.001  0.027  0.027  0.013  0.003  0.003  0.003  0.003  0.004  0.083
   2.01056      6.839133  0.000  0.030  0.030  0.010  0.003  0.003  0.004  0.003  0.004  0.088
   1.97569      6.864255  0.000  0.020  0.023  0.011  0.003  0.003  0.005  0.003  0.004  0.075
   1.94083      6.874664  0.000  0.013  0.012  0.013  0.003  0.003  0.005  0.003  0.006  0.058
   1.94083      6.874601  0.000  0.012  0.013  0.013  0.003  0.003  0.005  0.003  0.006  0.058
   1.90880      6.758449  0.001  0.019  0.019  0.019  0.003  0.003  0.005  0.003  0.004  0.073
   1.87678      6.560471  0.001  0.023  0.023  0.023  0.003  0.003  0.004  0.003  0.004  0.087
   1.84475      6.355238  0.005  0.027  0.027  0.027  0.002  0.002  0.002  0.002  0.002  0.098
   1.81273      6.160485  0.005  0.031  0.031  0.031  0.003  0.003  0.002  0.003  0.002  0.113
   1.78070      5.988204  0.006  0.035  0.035  0.035  0.003  0.003  0.001  0.003  0.002  0.124
   1.74868      5.849126  0.005  0.039  0.039  0.039  0.003  0.003  0.001  0.003  0.002  0.141
   1.71665      5.753877  0.007  0.047  0.047  0.047  0.003  0.003  0.001  0.003  0.002  0.161
   1.68463      5.708214  0.009  0.055  0.055  0.055  0.003  0.003  0.001  0.003  0.000  0.184
   1.65260      5.710544  0.010  0.063  0.063  0.063  0.001  0.001  0.000  0.001  0.000  0.208
   1.62058      5.749038  0.011  0.071  0.071  0.071  0.000  0.000  0.000  0.000  0.000  0.225
   1.58855      5.809562  0.010  0.076  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.238
   1.55653      5.878399  0.008  0.079  0.079  0.079  0.000  0.000  0.000  0.000  0.000  0.250
   1.52450      5.943961  0.005  0.084  0.084  0.084  0.000  0.000  0.000  0.000  0.000  0.256
   1.49247      5.998611  0.002  0.085  0.085  0.085  0.000  0.000  0.000  0.000  0.000  0.262
   1.46045      6.034177  0.001  0.089  0.089  0.089  0.000  0.000  0.000  0.000  0.000  0.266
   1.42842      6.046556  0.000  0.136  0.098  0.032  0.000  0.000  0.000  0.000  0.000  0.267
   1.42842      6.046556  0.000  0.135  0.100  0.033  0.000  0.000  0.000  0.000  0.000  0.266
   1.39539      6.034782  0.000  0.120  0.026  0.120  0.000  0.000  0.000  0.000  0.000  0.266
   1.36237      6.001599  0.002  0.116  0.024  0.116  0.000  0.000  0.000  0.000  0.000  0.262
   1.32934      5.951424  0.006  0.114  0.022  0.114  0.000  0.000  0.000  0.000  0.000  0.256
   1.29631      5.889111  0.008  0.110  0.018  0.110  0.000  0.000  0.000  0.000  0.000  0.250
   1.26328      5.822070  0.010  0.106  0.014  0.106  0.000  0.000  0.000  0.000  0.000  0.242
   1.23025      5.756625  0.010  0.104  0.010  0.104  0.000  0.000  0.002  0.000  0.000  0.230
   1.19722      5.703740  0.010  0.096  0.008  0.096  0.000  0.002  0.002  0.002  0.000  0.214
   1.16419      5.672568  0.006  0.088  0.004  0.088  0.002  0.002  0.002  0.002  0.000  0.196
   1.13116      5.674482  0.004  0.078  0.002  0.078  0.002  0.004  0.002  0.004  0.000  0.172
   1.09813      5.715424  0.002  0.066  0.000  0.066  0.002  0.006  0.002  0.006  0.000  0.152
   1.06510      5.791337  0.002  0.056  0.000  0.056  0.000  0.008  0.002  0.008  0.000  0.136
   1.03207      5.896742  0.028  0.070  0.000  0.070  0.000  0.002  0.006  0.002  0.000  0.179
   0.99904      6.006526  0.008  0.042  0.004  0.042  0.000  0.010  0.002  0.010  0.000  0.112
   0.96601      6.120441  0.010  0.038  0.006  0.038  0.000  0.006  0.002  0.006  0.000  0.106
   0.93298      6.221777  0.010  0.036  0.006  0.036  0.002  0.006  0.002  0.006  0.000  0.102
   0.89995      6.296855  0.012  0.034  0.006  0.034  0.004  0.004  0.000  0.004  0.000  0.100
   0.86692      6.333006  0.014  0.036  0.004  0.036  0.008  0.002  0.000  0.002  0.000  0.100
   0.83389      6.328986  0.014  0.038  0.002  0.038  0.014  0.000  0.000  0.000  0.000  0.108
   0.80086      6.301646  0.000  0.052  0.000  0.052  0.000  0.000  0.014  0.000  0.000  0.120
   0.80086      6.301647  0.000  0.000  0.052  0.052  0.000  0.000  0.004  0.000  0.010  0.120
   0.75902      6.417977  0.000  0.000  0.070  0.070  0.000  0.000  0.002  0.000  0.008  0.150
   0.71719      6.298529  0.002  0.000  0.098  0.098  0.000  0.000  0.002  0.000  0.004  0.208
   0.67535      6.171572  0.004  0.000  0.104  0.104  0.000  0.000  0.000  0.000  0.002  0.216
   0.63351      6.090190  0.006  0.000  0.104  0.104  0.000  0.000  0.000  0.000  0.002  0.218
   0.59167      6.061668  0.006  0.000  0.104  0.104  0.000  0.000  0.000  0.000  0.002  0.218
   0.59167      6.061668  0.006  0.000  0.104  0.104  0.000  0.000  0.000  0.000  0.002  0.218
   0.55880      6.047050  0.004  0.000  0.106  0.102  0.000  0.000  0.000  0.000  0.002  0.220
