#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120  52
# Band-Index    1
   0.79129     -1.250237  0.004  0.000  0.248  0.248  0.000  0.000  0.000  0.000  0.000  0.500
   0.80297     -1.292378  0.004  0.004  0.244  0.244  0.000  0.000  0.000  0.000  0.000  0.496
   0.81465     -1.335916  0.004  0.004  0.244  0.244  0.000  0.000  0.000  0.000  0.000  0.496
   0.82634     -1.380622  0.004  0.004  0.244  0.244  0.000  0.000  0.000  0.000  0.000  0.488
   0.83802     -1.401515  0.008  0.128  0.172  0.172  0.000  0.000  0.000  0.000  0.000  0.476
   0.84970     -1.397135  0.008  0.136  0.168  0.168  0.000  0.000  0.000  0.000  0.000  0.472
   0.84970     -1.397135  0.008  0.168  0.136  0.168  0.000  0.000  0.000  0.000  0.000  0.472
   0.88474     -1.381745  0.008  0.156  0.160  0.156  0.000  0.000  0.000  0.000  0.000  0.476
   0.91979     -1.363093  0.008  0.144  0.184  0.144  0.000  0.000  0.000  0.000  0.000  0.480
   0.95483     -1.341436  0.008  0.132  0.204  0.132  0.000  0.000  0.000  0.000  0.000  0.480
   0.98987     -1.317152  0.008  0.124  0.228  0.124  0.000  0.000  0.000  0.000  0.000  0.488
   1.02492     -1.290670  0.008  0.120  0.244  0.120  0.000  0.000  0.000  0.000  0.000  0.492
   1.05996     -1.257973  0.008  0.084  0.316  0.084  0.000  0.000  0.000  0.000  0.000  0.492
   1.09500     -1.162600  0.000  0.024  0.428  0.024  0.000  0.000  0.000  0.000  0.000  0.484
   1.13005     -1.122374  0.000  0.264  0.004  0.264  0.000  0.000  0.000  0.000  0.000  0.528
   1.16509     -1.088284  0.000  0.264  0.004  0.264  0.000  0.000  0.000  0.000  0.000  0.532
   1.20014     -1.052205  0.000  0.264  0.004  0.264  0.000  0.000  0.000  0.000  0.000  0.536
   1.23518     -1.011231  0.008  0.104  0.312  0.104  0.000  0.000  0.000  0.000  0.000  0.530
   1.27022     -0.959616  0.008  0.104  0.320  0.104  0.000  0.000  0.000  0.000  0.000  0.540
   1.30527     -0.910918  0.004  0.108  0.324  0.108  0.000  0.000  0.000  0.000  0.000  0.546
   1.34031     -0.837102  0.032  0.200  0.084  0.200  0.000  0.000  0.000  0.000  0.000  0.520
   1.37536     -0.778379  0.000  0.152  0.260  0.152  0.000  0.000  0.000  0.000  0.000  0.568
   1.41040     -0.760137  0.000  0.148  0.272  0.148  0.000  0.000  0.000  0.000  0.000  0.568
   1.44544     -0.746747  0.000  0.146  0.280  0.146  0.000  0.000  0.000  0.000  0.000  0.568
   1.48049     -0.738601  0.000  0.144  0.284  0.144  0.000  0.000  0.000  0.000  0.000  0.570
   1.51553     -0.735865  0.000  0.188  0.188  0.192  0.000  0.000  0.000  0.000  0.000  0.568
   1.51553     -0.735865  0.000  0.188  0.188  0.192  0.000  0.000  0.000  0.000  0.000  0.568
   1.54414     -0.738274  0.000  0.192  0.192  0.192  0.000  0.000  0.000  0.000  0.000  0.570
   1.57276     -0.745453  0.000  0.188  0.188  0.188  0.000  0.000  0.000  0.000  0.000  0.570
   1.60137     -0.757261  0.000  0.188  0.188  0.188  0.000  0.000  0.000  0.000  0.000  0.570
   1.62998     -0.773458  0.000  0.188  0.188  0.188  0.000  0.000  0.000  0.000  0.000  0.564
   1.65860     -0.793685  0.000  0.188  0.188  0.188  0.000  0.000  0.000  0.000  0.000  0.564
   1.68721     -0.834525  0.000  0.274  0.238  0.036  0.000  0.000  0.000  0.000  0.000  0.554
   1.71582     -0.841676  0.002  0.090  0.120  0.340  0.000  0.000  0.000  0.000  0.000  0.550
   1.74444     -0.841920  0.000  0.090  0.110  0.346  0.000  0.000  0.000  0.000  0.000  0.548
   1.77305     -0.836417  0.000  0.087  0.106  0.350  0.000  0.000  0.000  0.000  0.000  0.544
   1.80166     -0.826339  0.000  0.088  0.100  0.352  0.000  0.000  0.000  0.000  0.000  0.542
   1.83028     -0.812625  0.000  0.086  0.098  0.356  0.000  0.000  0.000  0.000  0.000  0.544
   1.85889     -0.795991  0.000  0.086  0.100  0.357  0.000  0.000  0.000  0.000  0.000  0.544
   1.88750     -0.777005  0.000  0.084  0.098  0.356  0.000  0.000  0.000  0.000  0.000  0.542
   1.91612     -0.756101  0.000  0.082  0.100  0.360  0.000  0.000  0.000  0.000  0.000  0.544
   1.94473     -0.733641  0.000  0.082  0.104  0.358  0.000  0.000  0.000  0.000  0.000  0.544
   1.97334     -0.709958  0.000  0.078  0.106  0.358  0.000  0.000  0.000  0.000  0.000  0.542
   2.00196     -0.685405  0.000  0.080  0.108  0.360  0.000  0.000  0.000  0.000  0.000  0.544
   2.03057     -0.660608  0.000  0.074  0.110  0.360  0.000  0.000  0.000  0.000  0.000  0.544
   2.05918     -0.642132  0.000  0.072  0.114  0.356  0.000  0.000  0.000  0.000  0.000  0.540
   2.05918     -0.642132  0.000  0.072  0.114  0.356  0.000  0.000  0.000  0.000  0.000  0.540
   2.08254     -0.668420  0.000  0.218  0.218  0.102  0.000  0.000  0.000  0.000  0.000  0.540
   2.10591     -0.711715  0.000  0.218  0.218  0.102  0.000  0.000  0.000  0.000  0.000  0.538
   2.12927     -0.766155  0.000  0.222  0.222  0.088  0.000  0.000  0.000  0.000  0.000  0.532
   2.15263     -0.831394  0.004  0.226  0.226  0.072  0.000  0.000  0.000  0.000  0.000  0.524
   2.17599     -0.906679  0.004  0.228  0.228  0.060  0.000  0.000  0.000  0.000  0.000  0.520
   2.19936     -0.990702  0.006  0.226  0.226  0.052  0.000  0.000  0.000  0.000  0.000  0.514
   2.22272     -1.081736  0.006  0.228  0.228  0.044  0.000  0.000  0.000  0.000  0.000  0.504
   2.24608     -1.177621  0.010  0.226  0.226  0.040  0.000  0.000  0.000  0.000  0.000  0.502
   2.26944     -1.275652  0.010  0.222  0.222  0.040  0.000  0.000  0.000  0.000  0.000  0.492
   2.29281     -1.311796  0.004  0.136  0.136  0.236  0.000  0.000  0.000  0.000  0.000  0.508
   2.31617     -1.361432  0.006  0.152  0.152  0.192  0.000  0.000  0.000  0.000  0.000  0.500
   2.33953     -1.419368  0.006  0.156  0.156  0.176  0.000  0.000  0.000  0.000  0.000  0.494
   2.36290     -1.477437  0.006  0.152  0.152  0.180  0.000  0.000  0.000  0.000  0.000  0.488
   2.38626     -1.447960  0.006  0.070  0.070  0.338  0.000  0.000  0.000  0.000  0.000  0.480
   2.40962     -1.381147  0.008  0.066  0.066  0.344  0.000  0.000  0.000  0.000  0.000  0.486
   2.43298     -1.313219  0.008  0.070  0.070  0.346  0.000  0.000  0.000  0.000  0.000  0.488
   2.45635     -1.247336  0.008  0.070  0.070  0.346  0.000  0.000  0.000  0.000  0.000  0.496
   2.47971     -1.185847  0.008  0.072  0.072  0.350  0.000  0.000  0.000  0.000  0.000  0.500
   2.50307     -1.131842  0.007  0.073  0.073  0.348  0.000  0.000  0.000  0.000  0.000  0.500
   2.50307     -1.131842  0.007  0.073  0.073  0.348  0.000  0.000  0.000  0.000  0.000  0.500
   2.51959     -1.134423  0.006  0.080  0.064  0.350  0.000  0.000  0.000  0.000  0.000  0.500
   2.53611     -1.141737  0.006  0.084  0.056  0.353  0.000  0.000  0.000  0.000  0.000  0.504
   2.55263     -1.152626  0.006  0.084  0.056  0.358  0.000  0.000  0.000  0.000  0.000  0.502
   2.56915     -1.165379  0.006  0.080  0.056  0.361  0.000  0.000  0.000  0.000  0.000  0.501
   2.58567     -1.177821  0.007  0.071  0.064  0.364  0.000  0.000  0.000  0.000  0.000  0.502
   2.60219     -1.187198  0.006  0.057  0.082  0.361  0.000  0.000  0.000  0.000  0.000  0.502
   2.61871     -1.190114  0.000  0.040  0.110  0.350  0.000  0.000  0.000  0.000  0.000  0.506
   2.63523     -1.183277  0.000  0.024  0.150  0.331  0.000  0.000  0.000  0.000  0.000  0.509
   2.65175     -1.165618  0.000  0.014  0.187  0.308  0.000  0.000  0.000  0.000  0.000  0.512
   2.66827     -1.139352  0.000  0.006  0.218  0.291  0.000  0.000  0.000  0.000  0.000  0.516
   2.68479     -1.108126  0.000  0.002  0.237  0.276  0.000  0.000  0.000  0.000  0.000  0.519
   2.70131     -1.075055  0.000  0.000  0.249  0.269  0.000  0.000  0.000  0.000  0.000  0.522
   2.71783     -1.042307  0.000  0.000  0.258  0.265  0.000  0.000  0.000  0.000  0.000  0.526
   2.73435     -1.011380  0.000  0.000  0.260  0.263  0.000  0.000  0.000  0.000  0.000  0.528
   2.75087     -0.983449  0.000  0.000  0.264  0.263  0.000  0.000  0.000  0.000  0.000  0.530
   2.76739     -0.959616  0.000  0.000  0.264  0.262  0.000  0.000  0.000  0.000  0.000  0.532
   2.78391     -0.941069  0.000  0.000  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.532
   2.80043     -0.929141  0.000  0.000  0.264  0.266  0.000  0.000  0.000  0.000  0.000  0.532
   2.81695     -0.924999  0.000  0.000  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.532
 
# Band-Index   40
   2.81695     -0.924977  0.000  0.000  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.532
   2.80043     -0.929120  0.000  0.000  0.264  0.266  0.000  0.000  0.000  0.000  0.000  0.532
   2.78391     -0.941049  0.000  0.000  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.532
   2.76739     -0.959597  0.000  0.000  0.264  0.262  0.000  0.000  0.000  0.000  0.000  0.532
   2.75087     -0.983431  0.000  0.000  0.264  0.263  0.000  0.000  0.000  0.000  0.000  0.530
   2.73435     -1.011363  0.000  0.000  0.260  0.263  0.000  0.000  0.000  0.000  0.000  0.528
   2.71783     -1.042292  0.000  0.000  0.258  0.265  0.000  0.000  0.000  0.000  0.000  0.526
   2.70131     -1.075040  0.000  0.000  0.249  0.269  0.000  0.000  0.000  0.000  0.000  0.522
   2.68479     -1.108114  0.000  0.002  0.237  0.276  0.000  0.000  0.000  0.000  0.000  0.519
   2.66827     -1.139341  0.000  0.006  0.218  0.291  0.000  0.000  0.000  0.000  0.000  0.516
   2.65175     -1.165610  0.000  0.014  0.187  0.308  0.000  0.000  0.000  0.000  0.000  0.512
   2.63523     -1.183272  0.000  0.024  0.150  0.331  0.000  0.000  0.000  0.000  0.000  0.509
   2.61871     -1.190109  0.000  0.040  0.110  0.350  0.000  0.000  0.000  0.000  0.000  0.506
   2.60219     -1.187190  0.006  0.057  0.082  0.361  0.000  0.000  0.000  0.000  0.000  0.502
   2.58567     -1.177810  0.007  0.071  0.064  0.364  0.000  0.000  0.000  0.000  0.000  0.502
   2.56915     -1.165367  0.006  0.080  0.056  0.361  0.000  0.000  0.000  0.000  0.000  0.501
   2.55263     -1.152613  0.006  0.084  0.056  0.358  0.000  0.000  0.000  0.000  0.000  0.502
   2.53611     -1.141723  0.006  0.084  0.056  0.353  0.000  0.000  0.000  0.000  0.000  0.504
   2.51959     -1.134408  0.006  0.080  0.064  0.350  0.000  0.000  0.000  0.000  0.000  0.500
   2.50307     -1.131828  0.007  0.073  0.073  0.348  0.000  0.000  0.000  0.000  0.000  0.500
   2.50307     -1.131828  0.007  0.073  0.073  0.348  0.000  0.000  0.000  0.000  0.000  0.500
   2.47971     -1.090600  0.006  0.076  0.076  0.348  0.000  0.000  0.000  0.000  0.000  0.506
   2.45635     -1.069761  0.006  0.078  0.078  0.346  0.000  0.000  0.000  0.000  0.000  0.512
   2.43298     -1.071785  0.006  0.082  0.082  0.344  0.000  0.000  0.000  0.000  0.000  0.514
   2.40962     -1.088787  0.002  0.088  0.088  0.338  0.000  0.000  0.000  0.000  0.000  0.512
   2.38626     -1.111397  0.002  0.094  0.094  0.326  0.000  0.000  0.000  0.000  0.000  0.514
   2.36290     -1.133338  0.002  0.100  0.100  0.312  0.000  0.000  0.000  0.000  0.000  0.518
   2.33953     -1.149884  0.002  0.116  0.116  0.284  0.000  0.000  0.000  0.000  0.000  0.518
   2.31617     -1.155652  0.002  0.136  0.136  0.240  0.000  0.000  0.000  0.000  0.000  0.514
   2.29281     -1.142988  0.002  0.168  0.168  0.170  0.000  0.000  0.000  0.000  0.000  0.516
   2.26944     -1.105809  0.002  0.202  0.202  0.110  0.000  0.000  0.000  0.000  0.000  0.516
   2.24608     -1.049611  0.002  0.218  0.218  0.078  0.000  0.000  0.000  0.000  0.000  0.520
   2.22272     -0.985209  0.002  0.224  0.224  0.074  0.000  0.000  0.000  0.000  0.000  0.524
   2.19936     -0.919657  0.002  0.222  0.222  0.076  0.000  0.000  0.000  0.000  0.000  0.526
   2.17599     -0.856741  0.000  0.218  0.218  0.090  0.000  0.000  0.000  0.000  0.000  0.530
   2.15263     -0.798684  0.000  0.214  0.214  0.108  0.000  0.000  0.000  0.000  0.000  0.538
   2.12927     -0.746879  0.000  0.204  0.204  0.128  0.000  0.000  0.000  0.000  0.000  0.538
   2.10591     -0.702173  0.000  0.190  0.190  0.162  0.000  0.000  0.000  0.000  0.000  0.542
   2.08254     -0.665173  0.000  0.164  0.164  0.214  0.000  0.000  0.000  0.000  0.000  0.542
   2.05918     -0.642132  0.000  0.290  0.250  0.000  0.000  0.000  0.000  0.000  0.000  0.540
   2.05918     -0.642132  0.000  0.290  0.250  0.000  0.000  0.000  0.000  0.000  0.000  0.540
   2.03057     -0.660608  0.000  0.288  0.254  0.002  0.000  0.000  0.000  0.000  0.000  0.544
   2.00196     -0.685405  0.000  0.286  0.256  0.002  0.000  0.000  0.000  0.000  0.000  0.544
   1.97334     -0.709958  0.000  0.282  0.258  0.002  0.000  0.000  0.000  0.000  0.000  0.544
   1.94473     -0.733641  0.000  0.280  0.258  0.002  0.000  0.000  0.000  0.000  0.000  0.544
   1.91612     -0.756101  0.000  0.278  0.260  0.004  0.000  0.000  0.000  0.000  0.000  0.544
   1.88750     -0.777005  0.000  0.278  0.262  0.004  0.000  0.000  0.000  0.000  0.000  0.544
   1.85889     -0.795991  0.000  0.276  0.262  0.004  0.000  0.000  0.000  0.000  0.000  0.544
   1.83028     -0.812625  0.000  0.276  0.262  0.006  0.000  0.000  0.000  0.000  0.000  0.544
   1.80166     -0.826339  0.000  0.272  0.262  0.008  0.000  0.000  0.000  0.000  0.000  0.544
   1.77305     -0.836417  0.000  0.276  0.256  0.010  0.000  0.000  0.000  0.000  0.000  0.546
   1.74444     -0.841920  0.000  0.276  0.252  0.016  0.000  0.000  0.000  0.000  0.000  0.550
   1.71582     -0.841676  0.000  0.276  0.246  0.024  0.000  0.000  0.000  0.000  0.000  0.550
   1.68721     -0.817539  0.000  0.188  0.188  0.188  0.000  0.000  0.000  0.000  0.000  0.564
   1.65860     -0.761187  0.028  0.160  0.160  0.160  0.000  0.000  0.000  0.000  0.000  0.514
   1.62998     -0.623149  0.020  0.166  0.166  0.166  0.000  0.000  0.000  0.000  0.000  0.524
   1.60137     -0.506708  0.010  0.172  0.172  0.172  0.000  0.000  0.000  0.000  0.000  0.534
   1.57276     -0.417613  0.008  0.178  0.178  0.178  0.000  0.000  0.000  0.000  0.000  0.542
   1.54414     -0.361373  0.000  0.184  0.184  0.184  0.000  0.000  0.000  0.000  0.000  0.546
   1.51553     -0.342109  0.000  0.070  0.124  0.354  0.000  0.000  0.000  0.000  0.000  0.548
   1.51553     -0.342109  0.000  0.070  0.124  0.354  0.000  0.000  0.000  0.000  0.000  0.548
   1.48049     -0.368976  0.000  0.272  0.000  0.272  0.000  0.000  0.000  0.000  0.000  0.548
   1.44544     -0.445719  0.008  0.264  0.004  0.264  0.000  0.000  0.000  0.000  0.000  0.540
   1.41040     -0.561683  0.020  0.252  0.012  0.252  0.000  0.000  0.000  0.000  0.000  0.528
   1.37536     -0.700308  0.028  0.232  0.032  0.232  0.000  0.000  0.000  0.000  0.000  0.520
   1.34031     -0.800909  0.000  0.160  0.244  0.160  0.000  0.000  0.000  0.000  0.000  0.564
   1.30527     -0.826893  0.000  0.168  0.224  0.168  0.000  0.000  0.000  0.000  0.000  0.560
   1.27022     -0.855165  0.000  0.180  0.200  0.180  0.000  0.000  0.000  0.000  0.000  0.556
   1.23518     -0.884432  0.000  0.188  0.172  0.188  0.000  0.000  0.000  0.000  0.000  0.556
   1.20014     -0.913363  0.000  0.204  0.144  0.204  0.000  0.000  0.000  0.000  0.000  0.548
   1.16509     -0.940867  0.000  0.212  0.116  0.212  0.000  0.000  0.000  0.000  0.000  0.544
   1.13005     -1.042401  0.000  0.008  0.468  0.008  0.000  0.000  0.000  0.000  0.000  0.488
   1.09500     -1.153581  0.000  0.264  0.004  0.264  0.000  0.000  0.000  0.000  0.000  0.524
   1.05996     -1.180836  0.000  0.260  0.004  0.260  0.000  0.000  0.000  0.000  0.000  0.528
   1.02492     -1.202764  0.000  0.260  0.000  0.260  0.000  0.000  0.000  0.000  0.000  0.524
   0.98987     -1.217700  0.000  0.260  0.000  0.260  0.000  0.000  0.000  0.000  0.000  0.524
   0.95483     -1.223915  0.000  0.260  0.000  0.260  0.000  0.000  0.000  0.000  0.000  0.520
   0.91979     -1.219839  0.000  0.264  0.000  0.264  0.000  0.000  0.000  0.000  0.000  0.520
   0.88474     -1.204526  0.000  0.260  0.000  0.260  0.000  0.000  0.000  0.000  0.000  0.520
   0.84970     -1.178217  0.000  0.264  0.000  0.264  0.000  0.000  0.000  0.000  0.000  0.524
   0.84970     -1.178217  0.000  0.000  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.524
   0.83802     -1.167222  0.000  0.000  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.524
   0.82634     -1.155227  0.000  0.000  0.260  0.260  0.000  0.000  0.000  0.000  0.000  0.528
   0.81465     -1.142318  0.000  0.000  0.260  0.260  0.000  0.000  0.000  0.000  0.000  0.524
   0.80297     -1.128595  0.000  0.000  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.528
   0.79129     -1.114122  0.000  0.000  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.528
   0.77961     -1.099017  0.000  0.000  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.524
   0.76793     -1.083387  0.000  0.000  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.528
   0.75625     -1.067335  0.000  0.000  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.528
   0.74457     -1.050987  0.000  0.000  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.532
   0.73289     -1.034466  0.000  0.000  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.532
   0.72120     -1.017929  0.000  0.000  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.532
   0.70952     -1.001561  0.000  0.000  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.532
   0.69784     -0.985568  0.000  0.000  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.532
   0.68616     -0.970307  0.000  0.000  0.268  0.268  0.000  0.000  0.000  0.000  0.000  0.532
   0.67448     -0.954521  0.000  0.000  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.532
   0.66280     -0.941671  0.000  0.000  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.532
   0.65112     -0.932421  0.000  0.000  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.532
   0.63943     -0.926842  0.000  0.000  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.532
   0.62775     -0.924977  0.000  0.000  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.532
   0.62775     -0.924977  0.000  0.000  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.532
   0.59471     -0.923124  0.000  0.000  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.532
   0.56167     -0.917407  0.000  0.000  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.532
   0.52863     -0.907324  0.000  0.000  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.532
   0.49559     -0.891945  0.000  0.000  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.532
   0.46256     -0.869874  0.000  0.004  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.532
   0.42952     -0.839526  0.000  0.004  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.528
   0.39648     -0.800049  0.000  0.004  0.260  0.260  0.000  0.000  0.000  0.000  0.000  0.528
   0.36344     -0.752345  0.000  0.008  0.260  0.260  0.000  0.000  0.000  0.000  0.000  0.528
   0.33040     -0.742457  0.000  0.000  0.280  0.280  0.000  0.000  0.000  0.000  0.000  0.568
   0.29736     -0.741453  0.000  0.000  0.280  0.280  0.000  0.000  0.000  0.000  0.000  0.568
   0.26432     -0.740479  0.000  0.000  0.280  0.280  0.000  0.000  0.000  0.000  0.000  0.568
   0.23128     -0.739551  0.000  0.000  0.280  0.280  0.000  0.000  0.000  0.000  0.000  0.568
   0.19824     -0.738670  0.000  0.000  0.280  0.280  0.000  0.000  0.000  0.000  0.000  0.568
   0.16520     -0.737887  0.000  0.000  0.288  0.288  0.000  0.000  0.000  0.000  0.000  0.568
   0.13216     -0.615844  0.032  0.496  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.528
   0.09912     -0.503168  0.016  0.520  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.536
   0.06608     -0.416263  0.008  0.536  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.544
   0.03304     -0.361075  0.000  0.544  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.544
   0.00000     -0.342109  0.000  0.070  0.124  0.354  0.000  0.000  0.000  0.000  0.000  0.548
 
# Band-Index   41
